Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
MRPL52,-0.10123716957407651,0.6141495537769219,0.9967407896267005,LSCC,RYR2
MRPL53,-0.11147608091624409,0.5884403823706734,0.995549131102029,LSCC,RYR2
MRPL54,0.0018749425557830213,0.9977410443032414,0.9994970685007117,LSCC,RYR2
MRPL55,0.0376495025431815,0.8317724398316997,0.9991810637774956,LSCC,RYR2
MRPL57,0.40519978106185006,0.07735670563849731,0.9695544717971392,LSCC,RYR2
MRPL58,0.19781364335646756,0.18526560056246666,0.9735816842479458,LSCC,RYR2
MRPL9,0.17505728174050839,0.28673340195446995,0.9876128482428135,LSCC,RYR2
MRPS10,0.05909612840391547,0.7652165040459453,0.9991810637774956,LSCC,RYR2
MRPS11,0.15458358128027064,0.4483566358357437,0.9888306870051979,LSCC,RYR2
MRPS12,0.04697087681938861,0.803857124986395,0.9991810637774956,LSCC,RYR2
MRPS14,0.14633874304926936,0.5004129138929823,0.9888306870051979,LSCC,RYR2
MRPS15,0.13907217366811042,0.471686405272965,0.9888306870051979,LSCC,RYR2
MRPS16,0.0555685557853931,0.7428466279837052,0.9991810637774956,LSCC,RYR2
MRPS17,0.24679172179172182,0.22879270116607953,0.975932172496502,LSCC,RYR2
MRPS18A,0.22173297846215145,0.17600673928565824,0.9735816842479458,LSCC,RYR2
MRPS18B,-0.013162385364005935,0.9529173596498837,0.9991810637774956,LSCC,RYR2
MRPS18C,0.3467991201543833,0.10236884496582309,0.9695544717971392,LSCC,RYR2
MRPS2,0.008671223327993804,0.9326264228446574,0.9991810637774956,LSCC,RYR2
MRPS21,-0.1857366550356904,0.37156152023864897,0.9888306870051979,LSCC,RYR2
MRPS22,0.0516212166711153,0.7014839366423415,0.9991810637774956,LSCC,RYR2
MRPS23,0.43205044678974425,0.008240703404786146,0.9695544717971392,LSCC,RYR2
MRPS24,0.129117095564464,0.5352035983835675,0.9888306870051979,LSCC,RYR2
MRPS25,0.21774247527447715,0.1974099139622416,0.9735816842479458,LSCC,RYR2
MRPS26,0.23593044933535418,0.13357333347596298,0.9711916405017192,LSCC,RYR2
MRPS27,0.307288447519269,0.07320471347478318,0.9695544717971392,LSCC,RYR2
MRPS28,0.06667269450170493,0.707020057794704,0.9991810637774956,LSCC,RYR2
MRPS30,-0.2547932658955904,0.17171854405634446,0.9735816842479458,LSCC,RYR2
MRPS31,0.06610182567434321,0.7502026219278248,0.9991810637774956,LSCC,RYR2
MRPS33,0.2685373366370166,0.11850161171043179,0.9695544717971392,LSCC,RYR2
MRPS34,-0.12229004352287876,0.48678455274743593,0.9888306870051979,LSCC,RYR2
MRPS35,0.15483867379582722,0.41061664337042514,0.9888306870051979,LSCC,RYR2
MRPS36,-0.07120727843534497,0.7040229151689319,0.9991810637774956,LSCC,RYR2
MRPS5,0.27000831697999594,0.11556026747418821,0.9695544717971392,LSCC,RYR2
MRPS6,0.15871262190119173,0.3743244233956744,0.9888306870051979,LSCC,RYR2
MRPS7,0.20997064336582338,0.1503715790942499,0.9735816842479458,LSCC,RYR2
MRPS9,0.15858506035115377,0.40693011390779377,0.9888306870051979,LSCC,RYR2
MRRF,-0.15857511576487027,0.16292977722894686,0.9735816842479458,LSCC,RYR2
MRS2,0.08869565217391305,0.7911811816469192,0.9991810637774956,LSCC,RYR2
MRTFA,0.059664049675745345,0.6267124191683231,0.997646465017374,LSCC,RYR2
MRTFB,-0.013372205260321346,0.939392914191498,0.9991810637774956,LSCC,RYR2
MRTO4,-0.23284152883753284,0.06920687960058469,0.9695544717971392,LSCC,RYR2
MRVI1,-0.054339507674603715,0.5786659996714079,0.9923286258925516,LSCC,RYR2
MS4A1,0.0460299329635514,0.40630971538669447,0.9888306870051979,LSCC,RYR2
MS4A4A,-0.10343493101293211,0.4421211246513639,0.9888306870051979,LSCC,RYR2
MS4A6A,-0.13696002566615306,0.3558430543173483,0.9888306870051979,LSCC,RYR2
MSANTD2,-0.12487684729064039,0.7025678266539683,0.9991810637774956,LSCC,RYR2
MSANTD3,0.17518218623481785,0.48664784355111756,0.9888306870051979,LSCC,RYR2
MSH2,0.0886046201672549,0.13036338896472213,0.9695544717971392,LSCC,RYR2
MSH3,-0.060673010049916876,0.6057240582449956,0.9959525027604315,LSCC,RYR2
MSH6,0.053206327207167003,0.22658979126860046,0.975932172496502,LSCC,RYR2
MSI1,-0.021479150506399036,0.8322656228702202,0.9991810637774956,LSCC,RYR2
MSI2,0.08073021694978044,0.16423399535804906,0.9735816842479458,LSCC,RYR2
MSL1,0.003308049609106245,0.9580164904181981,0.9991810637774956,LSCC,RYR2
MSL2,0.03506803004701642,0.6701811128551974,0.9991810637774956,LSCC,RYR2
MSL3,0.1768770727688759,0.37178522381533274,0.9888306870051979,LSCC,RYR2
MSLN,-0.12069086724265077,0.4202872319180567,0.9888306870051979,LSCC,RYR2
MSMO1,-0.020873306533459424,0.8809375224916718,0.9991810637774956,LSCC,RYR2
MSN,-0.023363122297276995,0.7840127861866224,0.9991810637774956,LSCC,RYR2
MSR1,-0.1742940360743368,0.13574276643439007,0.9735816842479458,LSCC,RYR2
MSRA,-0.18897022925086088,0.21158564642765154,0.9735816842479458,LSCC,RYR2
MSRB1,-0.16039469735121908,0.5504796786426221,0.9888306870051979,LSCC,RYR2
MSRB2,-0.04431486149361208,0.7677873787074312,0.9991810637774956,LSCC,RYR2
MSRB3,0.06456647822341344,0.5864251472081454,0.9947322617961777,LSCC,RYR2
MST1,-0.4439686210722179,0.02162911414829776,0.9695544717971392,LSCC,RYR2
MST1R,-0.1893787238641913,0.09379637731202335,0.9695544717971392,LSCC,RYR2
MSTO1,0.009617488844408328,0.9476122716279589,0.9991810637774956,LSCC,RYR2
MT1A,-0.07513806666632772,0.6975926169217365,0.9991810637774956,LSCC,RYR2
MT1E,-0.08407381049389029,0.4859795364653877,0.9888306870051979,LSCC,RYR2
MT1F,-0.06922852759231346,0.7113653570765338,0.9991810637774956,LSCC,RYR2
MT1G,-0.29160798061616644,0.0419668378510392,0.9695544717971392,LSCC,RYR2
MT1H,-0.3848272332076223,0.06832292511038478,0.9695544717971392,LSCC,RYR2
MT1M,0.08239435683839924,0.6500584435427008,0.9991810637774956,LSCC,RYR2
MT1X,-0.042048575374305286,0.6654702680229074,0.9991810637774956,LSCC,RYR2
MT2A,-0.13229710432592534,0.2887477367221918,0.9876128482428135,LSCC,RYR2
MT3,-0.19665625398444475,0.2460241772826488,0.975932172496502,LSCC,RYR2
MTA1,0.057401335142781895,0.4870186786894217,0.9888306870051979,LSCC,RYR2
MTA2,-0.22508395580577556,0.25791782201408786,0.9778429353075831,LSCC,RYR2
MTAP,0.07427184886687332,0.24722317245451708,0.975932172496502,LSCC,RYR2
MTCH1,0.006650431891887021,0.9484931864536811,0.9991810637774956,LSCC,RYR2
MTCH2,0.4198013916342529,0.0002633042644295687,0.9432436432748582,LSCC,RYR2
MTCL1,0.11620817043556753,0.06671757936201497,0.9695544717971392,LSCC,RYR2
MTDH,0.010419555440982387,0.9091978145941743,0.9991810637774956,LSCC,RYR2
MTERF3,-0.07281590958061546,0.6235482996730353,0.997646465017374,LSCC,RYR2
MTERF4,-0.063447399309074,0.7397438006309713,0.9991810637774956,LSCC,RYR2
MTF1,0.16790359556966833,0.1820793975260272,0.9735816842479458,LSCC,RYR2
MTF2,-0.22536134530137528,0.3649026164705259,0.9888306870051979,LSCC,RYR2
MTFMT,0.19974191289418997,0.15955449456529447,0.9735816842479458,LSCC,RYR2
MTFR1,-0.03231077617197042,0.7772693034250485,0.9991810637774956,LSCC,RYR2
MTFR1L,-0.13510741673311666,0.41674997499799105,0.9888306870051979,LSCC,RYR2
