Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TXNDC5,-0.13915959866424266,0.02233022638572753,0.621553939161786,LSCC,MUC16
TXNDC9,0.05472400559861862,0.7599036406229055,0.9790589036681862,LSCC,MUC16
TXNIP,0.08218180677159004,0.5880472251890222,0.9558652852984573,LSCC,MUC16
TXNL1,0.04217553114611938,0.3294246270597403,0.8983152918407163,LSCC,MUC16
TXNL4A,0.1252111462715178,0.4178411448595676,0.921521474076543,LSCC,MUC16
TXNL4B,0.2318495706514409,0.30812671617731424,0.8954659331275512,LSCC,MUC16
TXNRD1,0.06986103260583776,0.38835611325312447,0.9153457518130451,LSCC,MUC16
TXNRD2,-0.09001924525144334,0.580937439114751,0.9551290544599687,LSCC,MUC16
TXNRD3,0.023959805569712667,0.626300070880254,0.958803551742554,LSCC,MUC16
TYK2,-0.43254908299799943,0.004991338598321838,0.4029852933082169,LSCC,MUC16
TYMP,-0.0700541985836104,0.2142303839261961,0.8749266125133303,LSCC,MUC16
TYMS,-0.10625388898608712,0.13587620519046525,0.8298847405883988,LSCC,MUC16
TYROBP,-0.14000303276470982,0.28795667928909474,0.8910146102653413,LSCC,MUC16
TYSND1,-0.20536193243623585,0.1146230853185756,0.8202821673020405,LSCC,MUC16
TYW1,-0.028085230600710442,0.8898398462932238,0.9878214914325144,LSCC,MUC16
TYW1B,-0.18779203376547418,0.5669734936355677,0.9523417446616684,LSCC,MUC16
TYW3,-0.1592287099823534,0.4069252459037308,0.9212950491546662,LSCC,MUC16
TYW5,0.46756482911281666,0.017531847390983513,0.5846705710106295,LSCC,MUC16
U2AF1,0.03314105526789127,0.8776722087900635,0.9878214914325144,LSCC,MUC16
U2AF1L4,-0.6080026268880758,0.026215126388875534,0.643544942949132,LSCC,MUC16
U2AF1L5,-0.013365624482454118,0.9731883339894742,0.997077106420361,LSCC,MUC16
U2AF2,0.038372991346008634,0.818328264534705,0.9845977671278037,LSCC,MUC16
U2SURP,-0.4532976079424001,0.001036160114358944,0.19835254640543504,LSCC,MUC16
UACA,0.3471422132799842,0.02805136647474137,0.6482859539524176,LSCC,MUC16
UAP1,-0.05901835905705877,0.6017608667649645,0.958803551742554,LSCC,MUC16
