Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
ACOT7,0.4644965345444905,-4.368691658418947,0.1533788890339535,24.964419131345178,1.339216262203298e-07,4.0235253746637435e-08,0.05177947416687757,4.1094686943389987e-75,6.490435968661422e-06,2.2298801155373276e-06,4.968682242852675e-74,HNSCC
ACOT8,0.13991376887284782,-0.9224244274875081,0.2770871457276181,20.974851061877512,0.3296536796722691,0.45944631713167805,0.036408109736004814,9.48654489656609e-40,0.5392428430509664,0.6518655772149446,2.8117361703409675e-39,HNSCC
ACOT9,0.1349148906542883,-1.5704434471905,0.33196914681865464,22.398005111599435,0.09092713835794618,0.05639389023922398,1.3031407197866514e-06,3.3771659191189867e-71,0.23239387546339157,0.16495212894973016,3.422372077091446e-70,HNSCC
ACOX1,-0.23259109515256735,3.348180851466848,0.7764852804796425,15.729429067985652,0.13588600486220295,0.0934074101325973,4.0289521057159525e-08,1.0479034996128118e-15,0.30233722518611156,0.2344394434595611,1.5072477630715508e-15,HNSCC
ACOX2,-1.1943934063887236,7.466124541241487,1.230264059432599,5.094310995020609,0.08579104317193102,0.15237564720972374,0.06805441456995456,0.3034752001403471,0.22380627087011304,0.32360966659886875,0.31003291967063334,HNSCC
ACOX3,0.025500892339714955,-0.2576160373131225,0.529519601141784,19.098793287413503,0.8227457344981051,0.8295986492521576,1.6513911883854767e-07,1.144035339466993e-39,0.9101361280552351,0.9093087061105593,3.383902282187483e-39,HNSCC
ACP1,0.5482574611840456,-6.134974616971937,-0.2960084430499794,29.55404279536297,0.0003921777764507033,0.00028475860020074216,0.03684120330668527,3.691942882624407e-42,0.004217822826953106,0.0032657018476487092,1.1842640379240792e-41,HNSCC
ACP2,-0.154018264718016,1.5615535598332444,0.6909793958084105,17.764233325266694,0.11890548621228014,0.11200291716553919,1.6457347047200948e-14,4.950198588285755e-49,0.27723072600580534,0.2642527012110254,2.028950822650881e-48,HNSCC
ACP5,0.5378582187014629,-5.301186294991317,-0.031592744647110114,23.442261486765165,0.00024834466048433764,0.0002937476485985744,0.8182315029565653,2.4361508996610006e-37,0.0029533636574846844,0.0033390373049237364,6.669330151447264e-37,HNSCC
ACP6,-0.5952015614901555,5.6639046286507755,1.0236943791343769,11.884025114260732,0.11331155165943538,0.14916102582476085,0.005216217392228562,0.002020269754869795,0.2682378301392275,0.31871096884858974,0.002200769732968761,HNSCC
ACP7,0.37800552340646437,-3.028419770281609,0.13913904021658344,16.408617322261104,0.006017676155207083,0.0022712379050250755,0.23901118595584095,1.7805818899517902e-29,0.03401793211603887,0.016259338460436677,3.7214868335098497e-29,HNSCC
ACPP,0.0807195195639531,-1.3753682677336512,0.3672356928560858,20.93996854582355,0.12602853515370668,0.01441718223118822,9.087484655214852e-15,1.71079039249348e-85,0.28730338962514945,0.06377195800427025,3.1305031779229036e-84,HNSCC
ACSF2,-0.21810523499725729,1.381590966777122,0.701020442004447,18.808336603775356,0.1056045583946389,0.25423666245773346,6.869654295660217e-08,4.798017348569822e-36,0.2568735913125584,0.45353815820852095,1.253958369776269e-35,HNSCC
ACSF3,0.161912963899421,-1.7385915295519103,0.36014504498372213,21.4029593938931,0.3397400388595738,0.28071196355187794,0.026708510584222536,6.879755854213018e-29,0.5499942515877629,0.4820588100550633,1.41416525393699e-28,HNSCC
ACSL1,-0.9293160924297901,11.575474518411541,1.3884954475979447,8.904750016997951,9.270378518736266e-07,1.925266122837769e-06,1.5167125694255635e-13,9.008859893556458e-05,3.303962904077605e-05,5.883999340588359e-05,0.00010144820547060515,HNSCC
ACSL3,0.05513709650190906,-0.38127359996341414,0.45240964985619436,20.332772102968832,0.5215427391051755,0.7154250191436959,3.500260587232742e-09,1.1940204703386802e-50,0.7076123248255911,0.8377973951687866,5.205246182887818e-50,HNSCC
ACSL4,0.1743879623441457,-1.860920891800107,0.26976426946303905,22.326543228088518,0.01113486079004077,0.016855393801979347,1.264405100572612e-05,1.0961842837269546e-70,0.05340583541658064,0.07133212510351727,1.088012215801998e-69,HNSCC
ACSL5,0.016421468087355794,-0.14772123013517097,0.37984934459878517,19.543788186079393,0.8099856529362637,0.8275291719761415,1.5885086879384005e-08,1.771759955099099e-66,0.9028453932717156,0.9079540019891681,1.457549400561993e-65,HNSCC
ACSL6,4.582081803154431,-35.76361019109767,-3.558656371237337,41.77650945413176,0.3059140362064038,0.3015350536685802,0.4135769843788869,0.238143582769117,0.5148576387016415,0.5050145353735056,0.24404291950939416,HNSCC
ACSM3,0.08942676765020233,-1.2925392647457072,0.16592414721328141,17.98517269165722,0.5293369621288622,0.22271455270684193,0.20569626633385837,1.9947330076591885e-24,0.713523802203958,0.41462486269486887,3.59554815246131e-24,HNSCC
ACSM5,-0.2667325154637071,2.0547521487608513,0.3890814605785797,8.19914265027106,0.20220702874653435,0.15733380062917388,0.07584007696516376,0.0020320540245014848,0.3924310511566669,0.3305037019745595,0.0022131905750635353,HNSCC
ACSS1,-0.03799277839242596,0.15685893924745392,0.6636920052243295,18.261414756041415,0.7113662561208091,0.8808001939238804,2.0538564811737214e-10,5.940534564432772e-40,0.8386519434755554,0.9360736848742285,1.7688743408695323e-39,HNSCC
ACSS2,-0.08535401924338211,0.8916019512720278,0.5536409977316232,19.040673836988965,0.36417055783805297,0.3864870173456715,2.8079389789886742e-09,3.9981365527375505e-43,0.5725822803865864,0.5864901247104563,1.3223990773946044e-42,HNSCC
ACSS3,-0.11974808786583853,0.5979913257782784,0.4285101904571016,19.551133394015885,0.085806468491806,0.3079853783186017,1.5273497973957227e-10,7.010634050874302e-75,0.22380627087011304,0.511234542428255,8.362942761202577e-74,HNSCC
ACTA1,-0.05387783290920411,-0.5516832452853152,0.23304749012737672,29.34185312172278,0.007943737495693043,0.011871539967143805,8.299232258843032e-32,3.343765107883286e-166,0.041529372498054586,0.05522411543752076,6.916219865109304e-164,HNSCC
ACTA2,-0.24662248553082922,1.6449311584603603,0.5419724926755621,20.379046560102342,0.04490440171167788,0.2658092024860642,1.0055663911961687e-06,2.28736931222257e-33,0.14403979092394487,0.4666324382027797,5.428108736626517e-33,HNSCC
ACTB,0.16520585473888025,-2.8381213583635,-0.07293843536228799,33.49295422177846,0.19068481261040723,0.1639205344215928,0.5024683292920855,2.467369435601944e-42,0.3773624097841016,0.33875661219261927,7.95865780355815e-42,HNSCC
ACTBL2,0.059681423929138125,-0.10736338778192635,-0.024709488697702307,27.4628730060688,0.12032766123617596,0.3361014502486943,0.4978674599492563,1.5568063754889998e-199,0.27925371670980287,0.5388322627308825,8.586899165375754e-197,HNSCC
ACTC1,-0.030022243490375293,-0.7511098677005021,0.1260557858612484,26.889892266885553,0.12335449742078881,3.182211881582276e-05,9.512004353294289e-12,2.866771211774707e-171,0.2830581831051127,0.0005567909399451285,6.776696111425802e-169,HNSCC
ACTG1,-0.33201136230588024,4.650760107147736,0.28269292627467335,23.77057060206704,0.2583337740869572,0.3140300453908105,0.25700494927711554,8.317767145176375e-09,0.46248533311425427,0.516897828017871,1.0243986905111958e-08,HNSCC
ACTG2,0.1287847690000425,-1.3604290843500426,0.40818653062207405,13.926931439221685,0.48889215992448665,0.40114424960018624,0.008151042846187137,3.945243298832999e-11,0.6824447621944951,0.6011714119703657,5.1179026912736735e-11,HNSCC
ACTL6A,0.08058071916979294,-1.0635157825273596,0.32528444084727237,22.74584987656968,0.49655828064590846,0.38900806944847477,0.00474550039177523,2.000083027963328e-42,0.6883239067402535,0.5893892045025092,6.478456854837592e-42,HNSCC
ACTL8,-0.05448797004630289,-0.5319723117356376,0.24316698454720753,22.11424172338716,0.7573670031914351,0.03535261278746109,0.16195339485221535,3.611196419198053e-74,0.8684652554012801,0.12055821986445565,4.195435117710235e-73,HNSCC
ACTN1,0.17087831209253462,-2.2534867619465984,0.29228782801121067,25.313085037656535,0.011460706894181643,0.0057358899519040695,3.576690639283808e-06,6.7495843553678714e-74,0.05454423884075291,0.032297495363724255,7.740637186953075e-73,HNSCC
ACTN2,-0.13693427531555316,0.18279083698799675,0.4248745570332177,26.055765961065898,5.909649810045779e-05,0.5533575061412739,1.6426225659696574e-35,1.323820932318581e-137,0.0009654650740445734,0.7248970813881899,1.2466518584590345e-135,HNSCC
ACTN3,-0.2986021636222547,0.7342886889361684,0.6229151093911236,21.169392983627656,0.0011069541769268033,0.042588755585245205,2.3018838045472432e-18,1.3746951749302432e-109,0.009590015131894662,0.13638895771853882,5.832635242204032e-108,HNSCC
ACTN4,0.24505519126770905,-3.526379208635547,0.08530805137982964,28.941291202495357,0.00283636792601612,0.001757011753486713,0.24460297105738218,1.6618260634189825e-62,0.01946306261080848,0.01335398106340984,1.154704936567611e-61,HNSCC
ACTR10,-0.0981545097322449,0.8952829508944745,0.21714143806679875,22.882105291031806,0.5404585899016321,0.6058595065070691,0.16629199975697007,1.338020357814206e-27,0.7227203379940366,0.7637973377652104,2.6393545307496508e-27,HNSCC
ACTR1A,-0.010319210921057444,-0.09887393405245963,0.4141010429204802,22.70647872757353,0.9470915210039011,0.9580243689471523,0.005890973669701083,2.4995522095897277e-25,0.9752580635616219,0.9789851138522156,4.632370118988451e-25,HNSCC
ACTR1B,-0.0890745457699582,0.43220981591091445,0.5135578151592806,20.002536927400488,0.7383775958166642,0.8804475590995788,0.042718139684809,1.277619708732206e-11,0.8565773667701941,0.9359921263622097,1.6755739454534808e-11,HNSCC
ACTR2,-0.013989172498167881,0.24510418041272533,0.17160460783906492,25.7645477596036,0.8867505522100524,0.8484188113795911,0.03958577614895669,6.022119916491185e-53,0.9443373752033766,0.9180409076943814,2.881214993503403e-52,HNSCC
ACTR3,-0.0856132033105498,1.2557705472561955,0.24535612910707197,25.164202559937383,0.35337490695944485,0.31110113012859886,0.0023784046437437,4.5312875061457876e-52,0.5627084887697621,0.5137559723808898,2.0994361273474665e-51,HNSCC
ACTR3B,0.06962965125087796,-0.8395923342543574,0.2583064085057136,21.323209557224416,0.8541340939680511,0.7721145102837728,0.4819532309435318,2.9406380712675946e-12,0.9271329032360542,0.8755927667448695,3.9070211951700556e-12,HNSCC
ACTR5,0.2638477739542289,-2.328447857505215,-0.027570865951348136,23.584545072952313,0.052639461805149064,0.04320762373709352,0.8309492654898792,1.0305197749349644e-47,0.15994829120908752,0.13783362868266433,4.020380785810607e-47,HNSCC
ACTR6,0.19919670169264475,-1.6734657195650098,-0.03406660285675634,22.266981522378423,0.07620464221224708,0.10467695228215024,0.7261264203893698,4.593460427168446e-55,0.2064744726887621,0.25307500798977883,2.364713427906316e-54,HNSCC
ACTR8,0.1494411230288933,-1.5031122393433964,-0.018241692742241487,22.879105365172247,0.43021424438438804,0.464405275484272,0.9168940491626794,1.1919374872144546e-23,0.6322217194499323,0.6556705260871111,2.097252303570565e-23,HNSCC
ACTRT1,1.111735274234689,1.0879519802067479,-0.7702268361517655,17.832046000393024,0.28007397350719426,0.004496247747923016,0.43414804191887,9.734962262515527e-43,0.4868092489696625,0.027040517998023,3.177234936227595e-42,HNSCC
ACVR1,0.07765043368764275,-1.070374695993284,0.46183818542391475,17.014172032607163,0.6044872325364273,0.46019611486501366,0.0008503781178428942,4.6209321269938166e-26,0.7702723448261207,0.6522007534391405,8.730102238944604e-26,HNSCC
ACVR1B,1.1236399576214704,-11.965282846772038,-0.4275843145082301,19.59524320864405,0.595983966180002,0.6039833959299765,0.8331433664201074,0.39926977338294495,0.7643815810985732,0.7625292223103123,0.40624927838146974,HNSCC
ACVR2A,-0.14776673561605871,1.8610103798279196,0.8932023884130657,8.782263038766166,0.8126169845501614,0.7736568083261539,0.12814023205359634,0.15365993742560527,0.9042813737254948,0.8761533016943321,0.15836311550856713,HNSCC
ACVRL1,-0.8475147772245133,8.314668722527854,1.1279192765570745,2.3383759190673583,0.2125811084598256,0.2273221498623789,0.059065473857238024,0.684729263349195,0.4068771295954221,0.4208875418567671,0.6902714584311337,HNSCC
ACY1,0.17922981023418552,-2.34991983479554,0.18223101964581476,26.092261598232493,0.2935058276262073,0.13561916988583206,0.26843874466213913,3.98672471260794e-37,0.501723435861033,0.30025041426490007,1.0832332241646204e-36,HNSCC
ACY3,0.2512764747916921,-1.368488221159383,-0.0261582936239363,19.232113689575737,0.04748549936223414,0.02147844004238685,0.7133847498280459,1.0089635787942012e-28,0.14958513437931956,0.08485354522618296,2.0637162516640003e-28,HNSCC
ACYP1,0.08943109170609698,-1.042591534801156,0.2926685717977322,22.848356658631896,0.5611975626924595,0.3336542023193294,0.04530213255793769,7.788056064755369e-50,0.7396903532641237,0.5360217233654359,3.289899832168543e-49,HNSCC
ACYP2,-1.3776994305742725,11.217374514334425,2.122744649647253,6.559801899606562,3.974518354513356e-06,1.0589320183623473e-05,1.1119185839552786e-18,0.0004899534317412185,0.00010656677338038936,0.0002327440145861683,0.0005419337853188058,HNSCC
ADA,0.1599438674475133,-1.4191069027380832,0.3014311351123242,22.69844221500287,0.03703185241318837,0.020937167466340428,1.4447411301297781e-05,8.282173071926723e-87,0.12686777477135786,0.08336720892492994,1.6069080517944261e-85,HNSCC
ADA2,0.10605531090375259,-1.2294434335328133,0.3144663911669193,20.3499674776942,0.14973583683372188,0.07837445379323532,5.361165633120185e-06,2.3153737986310144e-69,0.32142145997868804,0.20792746181563096,2.1472357653757437e-68,HNSCC
ADAL,-0.5774920146686312,4.7139479318400035,0.7750875206272227,15.040090564981417,3.592593714299589e-05,0.00011790255042512507,2.4502367733251128e-12,2.098286832731457e-35,0.0006471652361194864,0.0016695174102374375,5.367591957493036e-35,HNSCC
ADAM10,-0.07348297963300014,0.6698516749873024,0.5094944273912209,18.899353153399932,0.5835977791354074,0.6765243297244887,5.3540284266104504e-05,2.63534888144099e-26,0.7546118637782345,0.8145718618709722,5.0181236386209084e-26,HNSCC
ADAM12,1.5251108307569399,-12.755922369613687,-1.2972342752473707,26.854626502950953,0.21346732790869616,0.1829181000090396,0.27848427847234464,0.009521340103046283,0.4081887099415859,0.36459828416539825,0.010181469942169969,HNSCC
ADAM15,0.36460674015532074,-4.5947827406301665,0.20784997331499802,20.66399997136823,0.00429185050335479,0.0037124283877340196,0.08203668981022769,9.295569581401391e-29,0.026414720712199007,0.023382848295336132,1.9033159353256549e-28,HNSCC
ADAM17,0.24004797031498412,-2.623444700649067,0.2368260215780779,21.209678808570736,0.18336408726786743,0.2032092879121694,0.15863636558035482,2.0072686528023945e-21,0.36762552139604937,0.38982662833498816,3.327159817603053e-21,HNSCC
ADAM22,0.2389788517328275,-1.6895962722979527,0.1375494710874676,18.30172669023699,0.7971157709992421,0.8179707796080602,0.878110335527543,0.016150342534578515,0.8941310699805355,0.9028150866971163,0.017163906558218454,HNSCC
ADAM28,0.19203255597132052,-1.5770127090848094,0.15708320672164713,17.26139314144882,0.08361865637222664,0.12860640664633186,0.09963561703665207,3.5369182504520525e-35,0.22015914709683262,0.29019726854647937,8.958697593480455e-35,HNSCC
ADAM8,0.14590339954613593,-1.1253033460191393,0.23769944757441122,17.1867609731984,0.4147362680541231,0.466412471505801,0.13437414061659675,3.114973256645668e-25,0.6200968365652392,0.6573130134385805,5.752668244854396e-25,HNSCC
ADAM9,-0.06757253833841513,1.1245020924092095,0.6409866873336441,15.548184626686108,0.4543548863014242,0.3205333213349015,1.4055871561077926e-12,9.46991865181093e-32,0.6523853536667158,0.5240853002023581,2.1286642294571318e-31,HNSCC
ADAMDEC1,0.17312545509650168,-1.4853216714414628,-0.02892728487784913,19.99049021331852,0.06546988919939101,0.03981168013100568,0.6754360820099137,2.680505743283522e-51,0.18669072540535353,0.13023941971892095,1.2020247009079766e-50,HNSCC
ADAMTS1,-0.1302321374921332,1.1908752052368246,0.3470643098887534,14.653084357539907,0.40704744065860476,0.5047892657142219,0.01135974545649044,1.870688681432431e-12,0.6135108009302042,0.6885937887178771,2.4948977544078126e-12,HNSCC
ADAMTS12,0.4653017696482661,-4.825046871151844,0.013913304393338108,21.3678885162351,0.0028484963512616208,0.0010559310151403646,0.9089331870505476,2.8093881297943727e-38,0.019534714764158294,0.009119250143528353,7.948496020373282e-38,HNSCC
ADAMTS13,39.12523035534109,-240.55205054840602,-38.850556621201,254.46042078749727,0.13308322273476886,0.1320668350746764,0.13544414992025255,0.11337206935899088,0.29796983076453515,0.295044781895601,0.11736425769820283,HNSCC
ADAMTS14,0.6926652989741952,-5.337369967354706,-0.06761339979431186,15.149378739677786,0.00014807968754087795,0.00012749656950879218,0.6034952720894257,5.624985197307131e-22,0.001992110360959337,0.0017771272739113594,9.457715712063942e-22,HNSCC
ADAMTS15,-0.015326033522431419,0.6314206273550956,0.15067442145044288,11.649298663678985,0.9767728276857162,0.867000646778905,0.7610084277447569,0.005616830576241201,0.9891554173005465,0.9289118594711141,0.006043636652540811,HNSCC
ADAMTS16,0.14212909052210534,0.3717614878402175,0.5169399029895414,11.196079415753498,0.5709170516968687,0.7780990221367879,0.02287859091807906,7.336216932565246e-10,0.7467177292010874,0.8784653384812918,9.245501113034843e-10,HNSCC
