Gene,Delta_Correlation,P_Value,FDR,Cancer
FBXO21,0.3013671578678132,0.07121072232774074,0.16514974231173488,HNSCC
FBXO22,0.21306968898056705,0.12226711769593344,0.24594656183389912,HNSCC
FBXO27,-0.07445402216160485,0.6974308085867571,0.8130105335721848,HNSCC
FBXO28,-0.01429046959232716,0.9435678951530588,0.9704359959431164,HNSCC
FBXO3,0.039357979875673244,0.7799293875687908,0.8723329954777896,HNSCC
FBXO30,0.16282637627329632,0.22313834016182643,0.3801956194924777,HNSCC
FBXO38,0.08160817734212228,0.6503758626983016,0.7786943416861678,HNSCC
FBXO4,0.3581602820331523,0.008658572794135988,0.03385982163810272,HNSCC
FBXO42,-0.033201880063287045,0.8354045354637676,0.907728694132887,HNSCC
FBXO44,0.11176127238759209,0.4514184811317643,0.612271631153959,HNSCC
FBXO45,0.5632816370693172,1.4237955086896302e-07,3.0053796105500594e-06,HNSCC
FBXO46,0.11024077789782372,0.6698468497910772,0.792952959354526,HNSCC
FBXO6,0.5260781507111782,2.16236128077314e-09,6.802370067774085e-08,HNSCC
FBXO7,0.29258008029305543,0.09743775611325844,0.20816188882212439,HNSCC
FBXO9,-0.06943541744568701,0.7250558082320469,0.8332246337354373,HNSCC
FBXW11,0.6800400700019644,0.0002535158465390644,0.0020050985688961523,HNSCC
FBXW2,0.14494247136448973,0.4196446061883442,0.5833120467955089,HNSCC
FBXW4,0.0201846078611162,0.9412076581403365,0.9698476104827942,HNSCC
FBXW5,0.010464397175360629,0.9668356724455113,0.9825533011347046,HNSCC
FBXW8,-0.08435029975464844,0.6174852210115458,0.7536565551069581,HNSCC
FBXW9,0.24926652252573056,0.18653064398860064,0.3351154992104071,HNSCC
FCAR,0.2449093321539142,0.053625322888710504,0.13385056278748525,HNSCC
FCER1G,0.05452448422959566,0.4031181891381841,0.5687280709887509,HNSCC
FCF1,-0.21968346254715848,0.23395228080881147,0.3927530801252418,HNSCC
FCGBP,-0.1457140695017497,0.17625215916502468,0.3221160150257348,HNSCC
FCGR1A,0.15767617060532424,0.1264719629971268,0.2524698582405188,HNSCC
FCGR2A,0.29818291026088267,0.12787875874702279,0.254387359048735,HNSCC
FCGR2B,0.1525551868051358,0.21645843846913793,0.3724246104359621,HNSCC
FCGR3A,-0.21256675019947746,0.2458711880694524,0.4053118452830336,HNSCC
FCGR3B,-0.02018933079304594,0.9381168249448139,0.9687119098752461,HNSCC
FCGRT,-0.0769241029594896,0.38031142617682334,0.5457426908293853,HNSCC
FCHO1,0.34737355109267043,0.045871988019568606,0.1190113217665453,HNSCC
FCHO2,-0.12819646313093236,0.05360690047775809,0.1338388360110335,HNSCC
FCHSD1,0.28676393547297874,0.013009169093526826,0.04641983790708877,HNSCC
FCHSD2,0.1749130227570594,0.15496965911359625,0.2919188942777266,HNSCC
FCN1,-0.3760529826519342,0.0018134496824326026,0.009935259159035249,HNSCC
FCN2,0.14043761844746672,0.3606537568501603,0.5284891715706632,HNSCC
FCN3,-0.15857219681597137,0.346408504788391,0.5141483442480903,HNSCC
FCRL3,-0.24425087013609142,0.19258260200882793,0.34277523905641355,HNSCC
FCRL5,0.42801453952004753,0.13482517836252972,0.26433758331149776,HNSCC
FDFT1,0.4792085862138287,7.548603805550783e-07,1.3531982410244712e-05,HNSCC
FDPS,0.5028899703604814,6.612355285505126e-06,9.107865641842656e-05,HNSCC
FDX1,0.4637846302328609,0.0002955879887265675,0.0022643943959634615,HNSCC
FDXR,0.05261865582966507,0.5966769874488671,0.7367427173463348,HNSCC
FECH,0.40853771321661225,0.002307891876058411,0.011959387411589074,HNSCC
FEM1A,-0.319022154316272,0.25223920126643706,0.4122026774514677,HNSCC
FEM1B,0.17136161684654477,0.21446920682358916,0.36965424265529184,HNSCC
FEN1,0.06850060976535421,0.31608137498157207,0.4825337459017362,HNSCC
FER,0.43421076674025566,0.0012227042851324318,0.007297693365509263,HNSCC
FERMT1,0.04295437639474331,0.29858142828065615,0.46328816047620663,HNSCC
FERMT2,0.14956300456300453,0.2678169790286681,0.4296631487711546,HNSCC
FERMT3,-0.05025252934165125,0.4569998492193724,0.6177796686425451,HNSCC
FES,-0.2338579768854998,0.025295788921160467,0.07687034559927625,HNSCC
FETUB,0.007422871202494144,0.9784905558369784,0.9884371518447527,HNSCC
FEZ2,0.15181866501253286,0.35052354965662325,0.5180035848236687,HNSCC
FGA,-0.30441573588254517,0.0840648235104536,0.18644533974845204,HNSCC
FGB,-0.1701090611536863,0.3499292210376038,0.5174332214916433,HNSCC
FGD2,0.47696145022488406,2.5585205319222185e-09,7.797091321032962e-08,HNSCC
FGD3,-0.022325906356050473,0.7838687700862051,0.8748032630962062,HNSCC
FGD4,0.4696354702645659,1.6409042457366862e-06,2.6939559266707348e-05,HNSCC
FGD5,-0.035324581019207546,0.6744203174854692,0.7960478015151653,HNSCC
FGF1,0.03879751287164157,0.8427333225733853,0.9117301266624865,HNSCC
FGF2,0.4671670430451557,7.615451712457237e-11,3.201115737063922e-09,HNSCC
FGFBP1,0.17991807384992176,0.04355660562414988,0.11444377745317261,HNSCC
FGFBP2,-0.2267701829084794,0.2217540211934237,0.378791548189454,HNSCC
FGFR1,0.00321284853254164,0.9945444711277835,0.9973056742866988,HNSCC
FGFR1OP,0.544982075060712,0.0012830444406031621,0.007549335457531346,HNSCC
FGFR1OP2,0.3179997419250368,0.062448065977714844,0.14966409045029458,HNSCC
FGG,-0.17114965404667065,0.3462548087499835,0.5141483442480903,HNSCC
FGGY,-0.36665918509955203,0.007684991112268873,0.030968608812746306,HNSCC
FGL1,-0.31921701659654156,0.13724624980551836,0.26795303865934234,HNSCC
FGL2,0.37963238808586125,0.003306414945244228,0.015978274799812543,HNSCC
FGR,-0.25544694351378494,0.009620332557234238,0.03655205208563096,HNSCC
FH,-0.051700095271523805,0.6967408423688066,0.8127984244917212,HNSCC
FHDC1,-0.3464985994397759,0.2221962904284046,0.3792191502026254,HNSCC
FHIT,-0.016543651700925643,0.8072800383351441,0.889959356636048,HNSCC
FHL1,-0.1797345853112563,0.002085412669172859,0.011028711686428265,HNSCC
FHL2,0.5547003156242999,2.3468334602192192e-07,4.6923007136288435e-06,HNSCC
FHL3,-0.23386398023357402,0.0012663408572838619,0.007472096624558256,HNSCC
FHL5,0.08529174431533548,0.16398804216560547,0.30472777957297725,HNSCC
FHOD1,0.05904713755303537,0.6941276418279259,0.8112575219446228,HNSCC
FHOD3,0.6183363366043452,0.004409667964040789,0.020123108088594185,HNSCC
FIBIN,-0.006370194613557632,0.9712009336758562,0.9848343043783873,HNSCC
FIBP,0.3853704663796407,0.018380238206293056,0.0604329342507653,HNSCC
FIG4,-0.002254783932372384,0.9781155296319369,0.9883517402311314,HNSCC
FIGNL1,0.3923684502631871,0.11061030015541802,0.22867747447861703,HNSCC
FILIP1,-0.10141612770708452,0.10201518278243571,0.2157562486433123,HNSCC
FILIP1L,0.1318115988365005,0.2664333379185354,0.4286846908730502,HNSCC
FIP1L1,0.21773504680617373,0.05230043231462085,0.13168959874314035,HNSCC
FIS1,0.27576525896971504,0.03763185896699252,0.10225296423686572,HNSCC
FITM1,-0.2547469114633294,0.039787910211307356,0.10665522275444457,HNSCC
FITM2,-0.2421350577246647,0.076583646932186,0.17431102703188456,HNSCC
FKBP10,0.2933054411494779,1.3806919280735254e-10,5.451217685252235e-09,HNSCC
FKBP11,-0.10182068666341271,0.1072809436303914,0.22397854041609438,HNSCC
FKBP14,0.751919196775029,1.116738432423651e-15,8.926584584422496e-14,HNSCC
FKBP15,-0.04036897819335561,0.47356777957372675,0.6337632752028247,HNSCC
FKBP1A,0.31360107499032797,0.06862875312718766,0.1603036168853495,HNSCC
FKBP3,0.12098879973060839,0.33496301648501836,0.5020069673831103,HNSCC
FKBP4,0.25277556632733567,4.8172482196669216e-05,0.0004987028093226308,HNSCC
FKBP5,0.16342682838750988,0.278853155461359,0.4414248115025758,HNSCC
FKBP7,0.06666926658407657,0.4593634728369641,0.6201152529216603,HNSCC
FKBP8,0.22408408823248752,0.08052530224805868,0.18102414650139886,HNSCC
FKBP9,0.2862832789045109,2.3234940859720847e-16,2.0230994934285507e-14,HNSCC
FKBPL,0.25481780413628385,0.131310920522529,0.25911454814562984,HNSCC
FKRP,-0.11505602240896362,0.6283566639871998,0.7620612097006806,HNSCC
FLAD1,0.9272690148574815,8.717669479644347e-25,1.4657709097498566e-22,HNSCC
FLCN,-0.06572226866924336,0.6382500244389916,0.7703955424843252,HNSCC
FLG,-0.12644944743896258,0.10587632755292967,0.22199654833286822,HNSCC
FLG2,-0.0478308332852041,0.6640993014536313,0.7887341843594949,HNSCC
FLI1,0.18863325615619198,0.10050581654953528,0.2132510093973974,HNSCC
FLII,0.14688652604572705,0.23137721964199853,0.38936853251920095,HNSCC
FLNA,-0.03748876959886138,0.7447083627723442,0.8475196585080991,HNSCC
FLNB,0.22595474395605464,0.002736025106837086,0.013746376528529246,HNSCC
FLNC,-0.15289721331101058,0.017836269948730405,0.059022498995595155,HNSCC
FLOT1,0.093505262935145,0.5841056452894747,0.7267412927868024,HNSCC
FLOT2,0.2694817822537351,0.0532815934985698,0.13336809543071165,HNSCC
FLRT2,0.4155122235987242,0.00023900873551275698,0.0019136397280134698,HNSCC
FLRT3,0.8442680272489883,2.001762637785272e-10,7.808475697472788e-09,HNSCC
FLT1,0.5282743548470941,0.00018753020256351738,0.0015657487460611487,HNSCC
FLYWCH1,-0.1935897435897436,0.4744283637792096,0.6345666442977441,HNSCC
FLYWCH2,0.34876434535674383,0.009874741424276962,0.03735394816506941,HNSCC
FMN1,0.06964968462933091,0.7104072878337704,0.8222041147584772,HNSCC
FMNL1,0.2005314187631062,0.004252263664262286,0.019586750359970474,HNSCC
FMNL2,0.1674525194970804,0.00018291728926068867,0.001535119969767845,HNSCC
FMNL3,0.007822045376724818,0.9733305105444611,0.986378378762297,HNSCC
FMO1,-0.16250137559608013,0.11389940177188744,0.23354646048768846,HNSCC
FMO2,-0.297638365691104,0.2820929043025595,0.444924794235575,HNSCC
FMO3,0.032426516441035225,0.7579228020778443,0.8555692980510635,HNSCC
FMO5,-0.37302286706590715,0.02822972914332918,0.08252885629778675,HNSCC
FMOD,0.38512845784798605,0.0054176794864152136,0.023607332596747615,HNSCC
FMR1,0.1735441901805454,0.005239796521298446,0.02302771323826158,HNSCC
FN1,0.4033781423908406,2.1144199143875547e-05,0.00024873127871058426,HNSCC
FN3K,0.22179679287805104,0.006729719690864992,0.027986450501200598,HNSCC
FN3KRP,0.19229038079627858,0.1256698159094042,0.2513396318188084,HNSCC
FNBP1,0.016676275090429793,0.8927689869775778,0.9411085639394238,HNSCC
FNBP1L,0.2059368926210342,0.009993592403124748,0.03771575584956367,HNSCC
FNBP4,-0.25901220312753737,0.0887940052721717,0.1946760655157865,HNSCC
FNDC1,0.21742643138449158,0.046036869896678954,0.11930681776040743,HNSCC
FNDC3A,-0.12280070448484603,0.015646613714324742,0.05357646662292658,HNSCC
FNDC3B,0.08755897426932813,0.019218551758802875,0.06257740125270304,HNSCC
FNIP1,0.27068008101642227,0.31058559357928406,0.4758571419615363,HNSCC
FNTA,0.1335279146484913,0.45813745983089427,0.6188885591177283,HNSCC
FNTB,0.3961241656893831,0.030142363017278757,0.08653174099043345,HNSCC
FOCAD,0.25061903719177636,0.08385341965515744,0.18610344753689018,HNSCC
FOLH1,-0.14125770279477912,0.3678514656177484,0.534060963630234,HNSCC
FOLR1,-0.24103300593307053,0.04393675092612954,0.11514947461209762,HNSCC
FOLR2,0.09178782695820698,0.2084257224690138,0.36216693686323115,HNSCC
FOPNL,0.01963700360732168,0.9424582230804616,0.9701132142158182,HNSCC
FOS,-0.05067241175236853,0.7438312887489297,0.8474249623013225,HNSCC
FOSL1,0.431596194567636,0.0016039141873923936,0.008984130474124425,HNSCC
FOSL2,0.0691040704540049,0.6810766676446351,0.8011893441339545,HNSCC
FOXA1,0.6421974260228432,0.012035361376968364,0.043534437740428596,HNSCC
FOXE1,0.3748232815582528,0.030696556467667755,0.08776101397616416,HNSCC
FOXJ2,0.28047494351271907,0.15278942806463486,0.2890963334276909,HNSCC
FOXJ3,0.2987391243944324,0.0538824182131367,0.13435472830849118,HNSCC
FOXK1,0.18938386327639278,0.03197357691495819,0.09056643031625325,HNSCC
FOXK2,0.5886277151349235,0.0005545761090462255,0.0038166734053767053,HNSCC
FOXM1,0.5505448112259258,0.05031480091514469,0.12757928718785516,HNSCC
FOXN3,0.10419557713537841,0.6608037229450014,0.7864932259898243,HNSCC
FOXO1,0.26733203552913426,0.06397371113325981,0.15201550462269728,HNSCC
FOXO3,0.12567113949173753,0.47748227398044496,0.6371697085861313,HNSCC
FOXP3,0.498962586910937,0.07332025115475442,0.16831899464716693,HNSCC
FOXP4,0.5191214041492273,0.005986486921305237,0.025582918692624308,HNSCC
FOXRED1,0.42311929825691297,0.0061445495013060175,0.026052889885537514,HNSCC
FOXRED2,0.4039251111126567,0.13819607952654966,0.2692145760173616,HNSCC
FPGS,0.2548436346339361,0.12626319156600924,0.25211274450280957,HNSCC
FPGT,0.33008528894505307,0.031061263819522036,0.08865864386771094,HNSCC
FRA10AC1,0.28863546817039304,0.0655357485416844,0.1545443216978682,HNSCC
FRAS1,0.08138042212735469,0.7962215942873176,0.8834626223108342,HNSCC
FREM2,-0.2659924873153365,0.2518893930666398,0.411897320882395,HNSCC
FRG1,0.06510296086967116,0.6727607690909967,0.7950512627454435,HNSCC
FRK,0.38175755490303326,0.0005982213092633369,0.004058939270570731,HNSCC
FRMD4A,0.6609837409719866,0.000423091793332995,0.003054027511904787,HNSCC
FRMD4B,0.7123281385231095,0.028741702885399786,0.08349884727202109,HNSCC
FRMD6,0.03132649841037782,0.7857435388810765,0.8756223278674732,HNSCC
FRMD8,0.054119577953129716,0.7666890064996489,0.8623073590777501,HNSCC
FRRS1,0.07973913497504592,0.5184003278490306,0.6727132398115431,HNSCC
FRY,-0.10051053651520248,0.3861270209268267,0.5517231806708299,HNSCC
FRYL,0.24860642280039397,0.0007662356370107288,0.004954056654798869,HNSCC
FRZB,-0.4100860295771516,4.34538103753371e-05,0.0004606103899785732,HNSCC
FSCN1,0.19676995492198635,4.631497699089209e-12,2.292708911752181e-10,HNSCC
FSD1,0.13246775904209673,0.6351398506755732,0.7680907519578608,HNSCC
FSD2,-0.42438052143934496,0.032465215308937444,0.09148197404975977,HNSCC
FST,0.594465281096998,3.791620914069558e-13,2.248846157042539e-11,HNSCC
FSTL1,-0.031804095801474586,0.5406382353146514,0.6909060504243848,HNSCC
FSTL3,0.24639264174867892,0.18725659378532833,0.33582673682327846,HNSCC
FTH1,0.17020017140593813,0.34390998295272823,0.5119452297889092,HNSCC
FTL,0.021427481165357976,0.8981940455787637,0.9441832847347315,HNSCC
FTO,0.6278110297835068,1.1618506324521262e-05,0.00014694000387713638,HNSCC
FTSJ1,0.07655957092392217,0.6520447425838181,0.7792924814240443,HNSCC
FTSJ3,-0.020538691233317752,0.806476437296382,0.8894241520077217,HNSCC
FUBP1,0.025033669352149124,0.6922042141334867,0.809953000219028,HNSCC
FUBP3,0.23983631100931235,0.0010568109138364538,0.006480256407922121,HNSCC
FUCA1,-0.10860052525845454,0.1359859920056059,0.26607853010406673,HNSCC
FUCA2,-0.028826961887250202,0.8439219312196736,0.9124087220902724,HNSCC
FUNDC1,0.4705833851246695,0.006382051175531551,0.026815063793099392,HNSCC
FUNDC2,-0.056811164111295165,0.6375622912556815,0.770162657915229,HNSCC
FUOM,0.02679181037594175,0.8977050195152523,0.9440332395042706,HNSCC
FURIN,-0.0732741170530612,0.4982026333266064,0.6545159747003996,HNSCC
FUS,-0.07949579696630815,0.5338257220965081,0.6849826897217299,HNSCC
FUT11,0.085506372059452,0.6091360505321344,0.7470189593548007,HNSCC
FUT2,-0.32222028331124797,0.04406371554274275,0.11542018640151148,HNSCC
FUT3,0.2659201825408866,0.009492772040887694,0.03616152849325656,HNSCC
FUT6,0.024905764980312217,0.8846651864131,0.9364218927494357,HNSCC
FUT8,0.18330565736201376,0.07226450127121191,0.16668008902480097,HNSCC
FXN,0.4069045380251147,0.006018107763536383,0.025684283111600353,HNSCC
FXR1,0.19913887213891268,0.02834541404103867,0.08276181967910451,HNSCC
FXR2,0.26384209216450366,0.056866444969216896,0.13956650150961478,HNSCC
FXYD1,-0.10187485077115421,0.009492402441935334,0.03616152849325656,HNSCC
FYCO1,0.12970703891411628,0.020204792455300383,0.0648869510442412,HNSCC
FYN,0.11757590684561459,0.3668302073608868,0.5332133227281812,HNSCC
FYTTD1,0.31034104307367744,0.02628459247643509,0.07889422771012465,HNSCC
FZD1,0.1317302573203194,0.03677847851432759,0.10059760895719505,HNSCC
FZD6,0.3724789043268729,7.640079007912371e-10,2.6704677593247827e-08,HNSCC
FZD7,0.532372349638075,0.00015946639247426252,0.001360556657400707,HNSCC
FZR1,0.14667257920921228,0.4134095283515997,0.5778883635345308,HNSCC
G3BP1,0.10522452521797215,0.3976212802258825,0.5626237267502621,HNSCC
G3BP2,0.6372976093989998,6.384406205801342e-07,1.1637519498873773e-05,HNSCC
G6PC3,0.20103148236038604,0.2928680298735502,0.4574524320065359,HNSCC
G6PD,0.07462251361333927,0.6006662952005888,0.7401690309320371,HNSCC
GAA,0.17100949633059725,0.16421818109651787,0.3050451330975094,HNSCC
GAB1,0.590012227508951,1.6299493230612374e-13,1.0389062613394241e-11,HNSCC
GAB2,-0.09398231906494664,0.5821491221985311,0.725047029333343,HNSCC
GABARAPL2,0.08402276073966769,0.613204314560446,0.7504038744627267,HNSCC
GABPA,0.1812878998724346,0.25854444636129703,0.4191729743832699,HNSCC
GABPB1,0.08418881203680967,0.510788601725229,0.6656502589990531,HNSCC
GABPB2,0.28107616453193884,0.1339643243199079,0.2630729139685344,HNSCC
GADD45GIP1,0.3462199838346627,0.03400836571235336,0.09483831353356306,HNSCC
GAK,-0.039495116126832985,0.6660927032428544,0.7900599795213429,HNSCC
GAL3ST4,0.20139099406340785,0.35724022994448246,0.5244327446061408,HNSCC
GALC,-0.003055584562792979,0.9477407973826394,0.9722668058148011,HNSCC
GALE,0.06857515018720783,0.24990162975745844,0.40979328962413564,HNSCC
GALK1,-0.09947723489007892,0.53839454272543,0.6889415536882815,HNSCC
GALK2,0.11175676595729012,0.3176974044471542,0.48395531503276684,HNSCC
GALM,0.2007332986166538,0.060942276865634575,0.14688805832764912,HNSCC
GALNS,0.31886051393259784,0.007208277787425515,0.02939549090426883,HNSCC
GALNT1,0.44688279026417954,2.384586593941433e-05,0.000275853955683474,HNSCC
GALNT10,0.2079710270231257,0.20243115589579974,0.354700362702193,HNSCC
GALNT11,-0.3030093229942529,0.11241758899516531,0.2312373608691947,HNSCC
GALNT12,-0.04292771324881417,0.6123320212592573,0.7496186130203712,HNSCC
GALNT2,0.04806598346572133,0.5083706938353209,0.6635833230199504,HNSCC
GALNT3,0.06527987792732226,0.48129684723801125,0.6403283566528085,HNSCC
GALNT5,0.013917706748637348,0.8996846517347212,0.9447349338428741,HNSCC
GALNT6,0.002759520597004239,0.959414430410638,0.9786047308457982,HNSCC
GALNT7,0.0003602813891149248,0.9423454778703799,0.9700995566549081,HNSCC
GALT,0.43969056075871277,0.0008964850640020115,0.005662255404240684,HNSCC
GAMT,-0.19945761245237004,0.01096264846290473,0.04048002567597385,HNSCC
GAN,-0.06356197042304523,0.48160671122439525,0.6404784737297562,HNSCC
GANAB,0.13234117384485505,0.07039487399735943,0.16364500863462436,HNSCC
GANC,0.31644726921266897,0.05504493671372489,0.13655513173041087,HNSCC
GAP43,0.1378387003878485,0.3030687583341922,0.46823931103850486,HNSCC
GAPDH,-0.3084309295252939,0.06281261647207309,0.15020810098961668,HNSCC
GAPDHS,-0.0759516696010728,0.7704815361227929,0.865438371374047,HNSCC
GAPVD1,0.24018609228963095,0.06157462072241656,0.14808278700000155,HNSCC
GAR1,-0.41960319249310074,0.014486989930492928,0.050528299643121256,HNSCC
GART,0.2530501516477925,0.04265435528425601,0.1126666502524552,HNSCC
GAS1,0.02586956521739131,0.9440484430330137,0.9705208113491408,HNSCC
GAS2L1,0.09897100313876195,0.5882688627353791,0.7299699466000131,HNSCC
GAS6,0.5699819692545773,3.62154063611912e-05,0.0003959334560923056,HNSCC
GAS7,0.294052216247498,1.9624181454132135e-10,7.685743676333196e-09,HNSCC
GATAD1,0.7162465365840996,4.4994634302744494e-05,0.00047436505267066414,HNSCC
GATAD2A,0.14408765440220228,0.31721604466852793,0.4837758566718729,HNSCC
GATAD2B,0.5404260698035273,5.979033173770384e-06,8.401661600952275e-05,HNSCC
GATB,0.23874216517073657,0.13137092102371553,0.25918050208846327,HNSCC
GATM,0.1016271488420899,0.0001158587660845724,0.0010375157822376032,HNSCC
GBA,-0.01695271661850961,0.8622466038399198,0.9238221138922103,HNSCC
GBA2,0.22840746592351216,0.17903217314325892,0.32548876817544015,HNSCC
GBE1,0.06540216221736528,0.3854996542508049,0.5509882204681005,HNSCC
GBF1,0.29331346861491026,0.037179145603019714,0.10141846934843309,HNSCC
GBP1,0.5269254554379064,3.880252232136982e-49,2.522681317853323e-46,HNSCC
GBP2,0.37132865593547115,1.1573633527158687e-09,3.926235334214224e-08,HNSCC
