Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PAFAH1B1,0.11853889923562955,0.37136536787777175,0.9847543851428512,LSCC,KMT2D
PAFAH1B2,0.08668622787686853,0.5646053472689412,0.9855676262326135,LSCC,KMT2D
PAFAH1B3,0.005774071960080063,0.8104836698336111,0.9950366827797308,LSCC,KMT2D
PAFAH2,0.13350733796971348,0.37194087300139234,0.9847543851428512,LSCC,KMT2D
PAG1,-0.024691470112018332,0.8942847082867851,0.9950366827797308,LSCC,KMT2D
PAGE2,-0.052425239719021466,0.8995378772883839,0.9950366827797308,LSCC,KMT2D
PAGE2B,-0.644264926869818,0.05399735337243561,0.9120877227544344,LSCC,KMT2D
PAGE5,-0.2908086115191803,0.15545890106085122,0.9817720365080986,LSCC,KMT2D
PAGR1,-0.040983733892220375,0.8210437453725077,0.9950366827797308,LSCC,KMT2D
PAICS,-0.15505438583787057,0.13338621113887553,0.9817720365080986,LSCC,KMT2D
PAIP1,0.24816989631752784,0.07899754910254458,0.9571575833078229,LSCC,KMT2D
PAIP2,0.20719725501323466,0.33104427026539207,0.9847543851428512,LSCC,KMT2D
