Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
IGHV1-46,0.3409487527397975,0.13524475808372036,0.8814288859141477,Endometrial,CTCF
IGHV2-26,-0.5677237672791038,0.006543477019907914,0.43926447036231897,Endometrial,CTCF
IGHV2-70,-0.1517964032212984,0.48959562150048574,0.9559599039737455,Endometrial,CTCF
IGHV3-13,-0.2606204574036923,0.32110620227205167,0.9398384381847338,Endometrial,CTCF
IGHV3-15,-0.05061490370953281,0.8375041831907236,0.9928300924589513,Endometrial,CTCF
IGHV3-20,-0.9862636618228768,0.009348432872208325,0.47970675696604076,Endometrial,CTCF
IGHV3-23,-0.38870441693284,0.1266353878141638,0.8777704380918807,Endometrial,CTCF
IGHV3-30,-0.31424131424131424,0.454810639522918,0.9521365884627736,Endometrial,CTCF
IGHV3-35,-0.17059678997498595,0.44384076000752437,0.9517658513282853,Endometrial,CTCF
IGHV3-38,-0.09160079329167353,0.6875040157862669,0.9823924892246638,Endometrial,CTCF
IGHV3-43,0.02888687589696584,0.8668119226103762,0.9935640589733093,Endometrial,CTCF
IGHV3-49,-0.38422127919091303,0.11591840653242921,0.8656101782468482,Endometrial,CTCF
IGHV3-64,-0.05712514618832859,0.8159603189183927,0.9920700187235924,Endometrial,CTCF
IGHV3-72,-0.0368230235237908,0.883073065709277,0.9935640589733093,Endometrial,CTCF
IGHV3-73,-0.003316064441384159,0.9774367228359655,0.9998435079022633,Endometrial,CTCF
IGHV3-74,0.038063884203079934,0.8628581075617627,0.9935640589733093,Endometrial,CTCF
IGHV3OR15-7,-0.15264393040735968,0.5657394057079761,0.9664774498604958,Endometrial,CTCF
IGHV3OR16-9,0.11345167550825827,0.7460026596978162,0.9836469646406669,Endometrial,CTCF
IGHV4-28,-0.20762091365366978,0.3749218086257915,0.9500543007863645,Endometrial,CTCF
IGHV4-34,-0.47902964531387493,0.025154675857506487,0.6421637336433677,Endometrial,CTCF
IGHV5-51,-0.09909289914405006,0.6420851930428997,0.9744385015599929,Endometrial,CTCF
IGKC,-0.20511321585490383,0.32702999745594197,0.9398384381847338,Endometrial,CTCF
IGKV1-16,-0.09553724299789026,0.699978641051042,0.9823924892246638,Endometrial,CTCF
