Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
ADCY6,-0.07684234298483339,0.7735913868014419,0.9918733596539857,LSCC,COL11A1
ADCY7,-0.029668990107310278,0.9430095645472137,0.9978464970214053,LSCC,COL11A1
ADCY9,0.0617660307450244,0.5898590904977438,0.9898534839945403,LSCC,COL11A1
ADD1,0.022275208300240434,0.8672338732333231,0.9919377487567382,LSCC,COL11A1
ADD2,0.07286677153713106,0.5750716122049482,0.9898534839945403,LSCC,COL11A1
ADD3,-0.2400493257264743,0.13477604503407872,0.9898534839945403,LSCC,COL11A1
ADH1A,-0.43846600411566206,0.07367166436004416,0.9898534839945403,LSCC,COL11A1
ADH1B,-0.12610515842326908,0.3711934068532039,0.9898534839945403,LSCC,COL11A1
ADH1C,-0.12483375997686252,0.45031789901573027,0.9898534839945403,LSCC,COL11A1
ADH5,0.09075343402281055,0.5364725273423585,0.9898534839945403,LSCC,COL11A1
ADH7,-0.12085690702000529,0.07179721887771143,0.9898534839945403,LSCC,COL11A1
ADHFE1,-0.039645933394196795,0.9241940245515211,0.9971572610914419,LSCC,COL11A1
ADI1,0.03211443307968076,0.6776208568182841,0.9898534839945403,LSCC,COL11A1
ADIPOQ,0.09198928655710875,0.6951999357971118,0.9907684000644843,LSCC,COL11A1
ADIPOR1,0.01186147186147185,0.9153921921732028,0.9971572610914419,LSCC,COL11A1
ADIRF,0.012365916851876047,0.8110407880533003,0.9918733596539857,LSCC,COL11A1
ADK,0.09402857304749057,0.4263153449188296,0.9898534839945403,LSCC,COL11A1
ADM,-0.06721881060116353,0.7950879858505495,0.9918733596539857,LSCC,COL11A1
ADNP,-0.012752816645813958,0.9560987089176958,0.999284236757927,LSCC,COL11A1
ADNP2,0.05508634855197525,0.7240199991792557,0.9918733596539857,LSCC,COL11A1
ADO,0.059300132510718195,0.6349058012100621,0.9898534839945403,LSCC,COL11A1
ADPGK,0.14066974246715835,0.2990011652479907,0.9898534839945403,LSCC,COL11A1
ADPRH,0.003246479780684597,0.7375611945633673,0.9918733596539857,LSCC,COL11A1
ADRM1,-0.19075800637547852,0.406992875025332,0.9898534839945403,LSCC,COL11A1
ADSL,0.07086982555708865,0.4624912469960696,0.9898534839945403,LSCC,COL11A1
AEBP1,-0.14365839843831185,0.3759677422926101,0.9898534839945403,LSCC,COL11A1
AEBP2,0.12656192911947384,0.5863380517596178,0.9898534839945403,LSCC,COL11A1
AFAP1,-0.06749842647624094,0.6303611541667125,0.9898534839945403,LSCC,COL11A1
AFAP1L1,-0.21450634670990787,0.05947588186415592,0.9898534839945403,LSCC,COL11A1
AFAP1L2,-0.015704914917710422,0.9499386959991525,0.9990391546140244,LSCC,COL11A1
AFF1,-0.24262511236720757,0.2622753997843009,0.9898534839945403,LSCC,COL11A1
AFF4,-0.18435014945467584,0.5029059955002012,0.9898534839945403,LSCC,COL11A1
AFG3L2,-0.05353973385407107,0.7334482785204033,0.9918733596539857,LSCC,COL11A1
AFMID,-0.02286865468476912,0.9645912400235586,0.999284236757927,LSCC,COL11A1
AFTPH,-0.039986536718507826,0.8878115549332531,0.9955763051682164,LSCC,COL11A1
AGA,0.22273887862722652,0.19636771364170214,0.9898534839945403,LSCC,COL11A1
AGAP1,-0.06514033859131507,0.7937592529802032,0.9918733596539857,LSCC,COL11A1
AGAP2,0.11091018039790845,0.1844493555728275,0.9898534839945403,LSCC,COL11A1
AGAP3,-0.0003003293597130807,0.9773335034537772,0.999284236757927,LSCC,COL11A1
AGER,0.05442693415485261,0.6412033565693485,0.9898534839945403,LSCC,COL11A1
AGFG1,-0.06801735568812706,0.7023322240805594,0.9907684000644843,LSCC,COL11A1
AGFG2,-0.19361550802010352,0.08648103202780773,0.9898534839945403,LSCC,COL11A1
AGK,-0.11470807715943576,0.48876016741222517,0.9898534839945403,LSCC,COL11A1
AGL,-0.012102295561689513,0.9675484482093959,0.999284236757927,LSCC,COL11A1
AGMAT,-0.2333694083694084,0.33423737840624357,0.9898534839945403,LSCC,COL11A1
AGO1,0.28674076794960174,0.2758481714356259,0.9898534839945403,LSCC,COL11A1
AGO2,0.35055943500597586,0.03617636478256468,0.9898534839945403,LSCC,COL11A1
AGO3,0.41784904279218915,0.050243337251286456,0.9898534839945403,LSCC,COL11A1
AGO4,0.4170037044807524,0.0501230815900118,0.9898534839945403,LSCC,COL11A1
AGPAT1,0.1361151104004396,0.4292455070624315,0.9898534839945403,LSCC,COL11A1
AGPAT2,-0.1516398885046022,0.41345548574125635,0.9898534839945403,LSCC,COL11A1
AGPAT3,0.017659126076827292,0.8234810319388532,0.9918733596539857,LSCC,COL11A1
AGPAT4,0.07358042122963027,0.5778859593339607,0.9898534839945403,LSCC,COL11A1
AGPAT5,0.07067872746831017,0.6703436975914121,0.9898534839945403,LSCC,COL11A1
AGPS,-0.049107067653973935,0.8644580056614299,0.9919377487567382,LSCC,COL11A1
AGR2,-0.050985232613519615,0.435980677880366,0.9898534839945403,LSCC,COL11A1
AGR3,-0.02880133696467102,0.8563570674792429,0.9919377487567382,LSCC,COL11A1
AGRN,-0.18335309216834744,0.4060239998798788,0.9898534839945403,LSCC,COL11A1
AGT,-0.03478561136923203,0.9129751787831469,0.9971572610914419,LSCC,COL11A1
AGTPBP1,0.18028994404009147,0.34561872072563193,0.9898534839945403,LSCC,COL11A1
AGTRAP,-0.06003914721466064,0.7751923527136592,0.9918733596539857,LSCC,COL11A1
AHCTF1,-0.34022865263705515,0.07618747844794259,0.9898534839945403,LSCC,COL11A1
AHCY,0.02043240017230552,0.5271531984222362,0.9898534839945403,LSCC,COL11A1
AHCYL1,0.02661382718825911,0.8109339496104422,0.9918733596539857,LSCC,COL11A1
AHCYL2,-0.037259264850435736,0.7988947133062699,0.9918733596539857,LSCC,COL11A1
AHDC1,0.07253818734875961,0.6200085613987301,0.9898534839945403,LSCC,COL11A1
AHNAK,0.1379081406446605,0.26399095418349594,0.9898534839945403,LSCC,COL11A1
AHNAK2,0.044944367156856346,0.18833505806030704,0.9898534839945403,LSCC,COL11A1
AHSA1,0.014024433865075348,0.7438641219141691,0.9918733596539857,LSCC,COL11A1
AHSG,-0.07370514609474918,0.7533372305119108,0.9918733596539857,LSCC,COL11A1
AHSP,0.32177035719847,0.17644079944853042,0.9898534839945403,LSCC,COL11A1
AIDA,0.13439052398505258,0.43278849649029016,0.9898534839945403,LSCC,COL11A1
AIF1,0.057030035981571414,0.12202650973332849,0.9898534839945403,LSCC,COL11A1
AIF1L,-0.1147191251886096,0.14982399884910136,0.9898534839945403,LSCC,COL11A1
AIFM1,0.10483190478305282,0.4346035434925276,0.9898534839945403,LSCC,COL11A1
AIFM2,0.17929496509588488,0.44032885822407775,0.9898534839945403,LSCC,COL11A1
AIG1,-0.04595673854302966,0.8646527585433749,0.9919377487567382,LSCC,COL11A1
AIMP1,-0.3902049048436529,0.0738902529886131,0.9898534839945403,LSCC,COL11A1
AIMP2,0.048404811949231685,0.7799762514027286,0.9918733596539857,LSCC,COL11A1
AIP,0.10494216630193587,0.451791662517941,0.9898534839945403,LSCC,COL11A1
AJUBA,0.10647762358423885,0.42978669133617553,0.9898534839945403,LSCC,COL11A1
AK1,-0.060058180453039234,0.7659528607494664,0.9918733596539857,LSCC,COL11A1
AK2,-0.13528235152816118,0.5752800657617829,0.9898534839945403,LSCC,COL11A1
AK3,0.1862883675628989,0.2919934311082567,0.9898534839945403,LSCC,COL11A1
AK4,-0.04169712167117967,0.8890413263462852,0.9955763051682164,LSCC,COL11A1
AK7,-0.3388964922759998,0.15056117451643905,0.9898534839945403,LSCC,COL11A1
AKAP1,-0.05009974948320384,0.6466608189463209,0.9898534839945403,LSCC,COL11A1
AKAP10,0.05377524283239965,0.6357015025186141,0.9898534839945403,LSCC,COL11A1
AKAP11,0.13785544846138154,0.40222785663087823,0.9898534839945403,LSCC,COL11A1
AKAP12,0.03157482983300408,0.6673481602616014,0.9898534839945403,LSCC,COL11A1
AKAP13,0.11894548858651077,0.24363697372653303,0.9898534839945403,LSCC,COL11A1
AKAP17A,-0.003564109052244663,0.9926215643036792,0.999284236757927,LSCC,COL11A1
AKAP5,0.37692777565469093,0.0847219883645778,0.9898534839945403,LSCC,COL11A1
AKAP7,0.3647525377333837,0.10141615713159263,0.9898534839945403,LSCC,COL11A1
AKAP8,-0.2351416587051578,0.1344401069547402,0.9898534839945403,LSCC,COL11A1
AKAP8L,0.04752205832003009,0.7567563293662124,0.9918733596539857,LSCC,COL11A1
AKAP9,0.07750863953691228,0.6277329086683441,0.9898534839945403,LSCC,COL11A1
AKIP1,0.42848101177198716,0.10845406448770094,0.9898534839945403,LSCC,COL11A1
AKNA,0.08735337569796742,0.24268295842244292,0.9898534839945403,LSCC,COL11A1
AKR1A1,0.05921962410010517,0.6225185055002153,0.9898534839945403,LSCC,COL11A1
AKR1B1,-0.24803809973023117,0.01272309982233441,0.9898534839945403,LSCC,COL11A1
AKR1B10,-0.014743430852791839,0.9943859532136523,0.999284236757927,LSCC,COL11A1
AKR1C1,-0.010169218615557307,0.946117005244306,0.998047464990649,LSCC,COL11A1
AKR1C2,-0.09969791462272415,0.24805464774950736,0.9898534839945403,LSCC,COL11A1
AKR1C3,-0.014334106841224048,0.9529544503576355,0.999284236757927,LSCC,COL11A1
AKR1C4,-0.21803803907009245,0.2544770371715819,0.9898534839945403,LSCC,COL11A1
AKR7A2,-0.02724400239687541,0.9564951895818833,0.999284236757927,LSCC,COL11A1
AKR7A3,-0.06658108686350017,0.7894369507593089,0.9918733596539857,LSCC,COL11A1
AKT1,-0.03210283811836967,0.9368095404975608,0.9971747283298081,LSCC,COL11A1
AKT1S1,0.1713236479673486,0.4095704759514628,0.9898534839945403,LSCC,COL11A1
AKT2,0.1312476331511757,0.30652071383695423,0.9898534839945403,LSCC,COL11A1
AKT3,-6.716326646249993e-05,0.7374293569528731,0.9918733596539857,LSCC,COL11A1
AKTIP,0.23404145001773158,0.2432729564370122,0.9898534839945403,LSCC,COL11A1
ALAD,0.39901620034868013,0.08291202378945685,0.9898534839945403,LSCC,COL11A1
ALAS1,0.24029977569219185,0.2795060401746372,0.9898534839945403,LSCC,COL11A1
ALB,-0.050178889018187296,0.7182207905271782,0.9918733596539857,LSCC,COL11A1
ALCAM,-0.007265774671397773,0.856289940156107,0.9919377487567382,LSCC,COL11A1
ALDH16A1,-0.058131994851837177,0.8020775046433921,0.9918733596539857,LSCC,COL11A1
ALDH18A1,0.30064725314714796,0.028650477808333956,0.9898534839945403,LSCC,COL11A1
ALDH1A1,0.0030650076975228258,0.6482499235542097,0.9898534839945403,LSCC,COL11A1
ALDH1A2,0.097414082977481,0.38354222832917395,0.9898534839945403,LSCC,COL11A1
ALDH1A3,-0.24477182100617567,0.007374479801471006,0.9090249397289696,LSCC,COL11A1
ALDH1B1,-0.20598853498976466,0.13437479922334974,0.9898534839945403,LSCC,COL11A1
