Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
CTSL,-0.21970193784709913,0.23739728483169087,0.9469693765110369,Endometrial,KRAS
CTSO,0.04793750310991696,0.719978713858307,0.984904685457454,Endometrial,KRAS
CTSS,-0.04579788491078807,0.7261106009296416,0.9856763244752759,Endometrial,KRAS
CTSV,0.03589448186222377,0.5810118927521024,0.9723666161074261,Endometrial,KRAS
CTSW,-0.023186813186813204,0.9708197097211695,0.9988087877377523,Endometrial,KRAS
CTSZ,-0.2861426208200402,0.0827236126342651,0.8853712105018559,Endometrial,KRAS
CTTN,0.12037398085785178,0.35244540077985353,0.9571320802078805,Endometrial,KRAS
CTTNBP2,-0.11087380361573906,0.459204416109137,0.9609369641953674,Endometrial,KRAS
CTTNBP2NL,-0.10347246839182322,0.5600220582007824,0.9693842965087812,Endometrial,KRAS
CTU1,-0.0026843368625676864,0.9957854068157125,0.9993690987495838,Endometrial,KRAS
CTU2,0.3296585135294813,0.16010976602623506,0.9336977640854319,Endometrial,KRAS
CUEDC1,0.03286659576982154,0.7201430610267525,0.984904685457454,Endometrial,KRAS
CUEDC2,-0.017084662649178795,0.9416003977473286,0.9982251428177364,Endometrial,KRAS
CUL1,0.05674701642443575,0.7196577635870367,0.9848417050710542,Endometrial,KRAS
CUL2,-0.020050514002126874,0.910612165415929,0.9951309518488453,Endometrial,KRAS
CUL3,0.3007503249438733,0.14213403351281698,0.9332917121412078,Endometrial,KRAS
CUL4A,-0.2819094883611012,0.012930247185263567,0.6919072593275714,Endometrial,KRAS
CUL4B,-0.03550629792835325,0.8343302247080131,0.9912924915199203,Endometrial,KRAS
CUL5,-0.09086907715939974,0.6437954382245201,0.9757605105779402,Endometrial,KRAS
CUL7,-0.13193357221876284,0.3801646740537219,0.9598576129943961,Endometrial,KRAS
CUTA,-0.06649090157154673,0.7826334486168123,0.9906477463624328,Endometrial,KRAS
CUTC,0.08132163535389336,0.4846715861281592,0.9617093503021621,Endometrial,KRAS
CUX1,0.1263928059274603,0.4014529879463824,0.9598576129943961,Endometrial,KRAS
CWC15,0.19061059907834102,0.4025322944751899,0.9598576129943961,Endometrial,KRAS
CWC22,-0.30000147701760604,0.19230110974112424,0.9395808950917633,Endometrial,KRAS
CWC25,0.053670388751033915,0.8165201675006356,0.9906477463624328,Endometrial,KRAS
CWC27,-0.1595828902280515,0.4286312084440662,0.9602442304797041,Endometrial,KRAS
CWF19L1,0.10377525700106349,0.498178850242075,0.962954302390918,Endometrial,KRAS
CWF19L2,0.1817145220371027,0.26080784201020535,0.9504118666799894,Endometrial,KRAS
CWH43,-0.010010800756447558,0.9718495657797214,0.9988526427645024,Endometrial,KRAS
CX3CL1,0.2259619637328616,0.2150151354604316,0.9469693765110369,Endometrial,KRAS
CXADR,-0.34889223679546255,0.014118180234262414,0.7025912393580691,Endometrial,KRAS
CXCL1,0.020770843412352802,0.7488212131834813,0.9889165837078747,Endometrial,KRAS
CXCL10,-0.22476808905380335,0.14466324522435828,0.9332917121412078,Endometrial,KRAS
CXCL12,0.19167257473709076,0.21996304713520864,0.9469693765110369,Endometrial,KRAS
CXCL14,-0.025525818267753797,0.8742142930573354,0.9921445087053249,Endometrial,KRAS
CXCL17,0.1517345399698341,0.09565189077520488,0.888692079647663,Endometrial,KRAS
CXCL5,0.003117450523339116,0.8533785863238087,0.9919654501603158,Endometrial,KRAS
CXCR4,-0.7801041064198959,0.001948089861495754,0.4308741864770497,Endometrial,KRAS
CXXC1,-0.23202321871676712,0.2893072302914077,0.9558238004683582,Endometrial,KRAS
CXXC4,0.002673796791443847,0.9952829305579641,0.9993690987495838,Endometrial,KRAS
CXXC5,-0.18221371664110597,0.2740272434495613,0.9521237169582258,Endometrial,KRAS
CXorf38,-0.15217564693371144,0.21622697007068847,0.9469693765110369,Endometrial,KRAS
