Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
SPATA13,0.04676434612036719,0.908480410168503,0.9970677406386957,Endometrial,OBSCN
SPATA18,-0.11027209120127646,0.008816195120740679,0.6914994925406283,Endometrial,OBSCN
SPATA2,-0.5489578810247503,0.04164790143965838,0.8907066622464633,Endometrial,OBSCN
SPATA20,-0.20210251475407626,0.15523408157978646,0.9533870810138613,Endometrial,OBSCN
SPATA33,-0.2720063089084828,0.19009206170967707,0.9656270813884986,Endometrial,OBSCN
SPATA5,0.17873703761027704,0.2208798355854681,0.9765034713061116,Endometrial,OBSCN
SPATA5L1,0.041674259604449426,0.8086971826894803,0.9970677406386957,Endometrial,OBSCN
SPATA6,0.18673958010367853,0.3461487658195225,0.9921586364617201,Endometrial,OBSCN
SPATA6L,-0.6883007859014051,0.028843262501572813,0.87342549304277,Endometrial,OBSCN
SPATS2,-0.1853404709191604,0.25521937855564936,0.9821824956503143,Endometrial,OBSCN
SPATS2L,-0.005609800733137549,0.9866262598527155,0.9991275903290884,Endometrial,OBSCN
SPC24,0.04634751653735125,0.48632906588599367,0.9966848761090602,Endometrial,OBSCN
SPC25,-0.16866084734937192,0.2668385300908268,0.982234815022485,Endometrial,OBSCN
SPCS1,0.06054635505339731,0.7738373914294123,0.9970677406386957,Endometrial,OBSCN
SPCS2,-0.05889134135919195,0.7932616082620566,0.9970677406386957,Endometrial,OBSCN
SPCS3,-0.17935034958917384,0.46663044261107267,0.9966848761090602,Endometrial,OBSCN
SPDEF,0.1672126297327442,0.2972818308642803,0.9841598433715246,Endometrial,OBSCN
SPDL1,-0.023496206993435576,0.9948413343990793,0.9991275903290884,Endometrial,OBSCN
SPECC1,-0.005895910580540176,0.8936868304789316,0.9970677406386957,Endometrial,OBSCN
SPECC1L,0.3261204686311851,0.19568622913228173,0.9709699927436534,Endometrial,OBSCN
SPEG,0.1798995309650545,0.30781085601855884,0.9841598433715246,Endometrial,OBSCN
SPEN,0.02678330854693378,0.8675175099097138,0.9970677406386957,Endometrial,OBSCN
SPG11,-0.22916488899954915,0.32115865128402765,0.9841598433715246,Endometrial,OBSCN
SPG21,-0.009105334347220467,0.9887111861712679,0.9991275903290884,Endometrial,OBSCN
SPG7,-0.07420435657422797,0.7597098847475608,0.9970677406386957,Endometrial,OBSCN
SPHK2,-0.08981824054696069,0.6931429972859209,0.9966848761090602,Endometrial,OBSCN
SPI1,-0.27929292929292926,0.04500145248085171,0.8907066622464633,Endometrial,OBSCN
SPIDR,-0.2553928302487298,0.30100743785962514,0.9841598433715246,Endometrial,OBSCN
SPIN1,-0.12457810407596082,0.45520452803444866,0.9966848761090602,Endometrial,OBSCN
SPIN3,-0.12103477360311987,0.6512731176216827,0.9966848761090602,Endometrial,OBSCN
SPINK6,-0.6245760678790391,0.025092969504779954,0.8690461231110798,Endometrial,OBSCN
SPINT1,0.04454875575785977,0.6562461166100203,0.9966848761090602,Endometrial,OBSCN
SPINT2,-0.11310659946299872,0.5242738647085967,0.9966848761090602,Endometrial,OBSCN
SPIRE1,0.3525896937737988,0.21496458195631551,0.9765034713061116,Endometrial,OBSCN
SPN,-0.34660248180489306,0.06747261096998054,0.8968311564955085,Endometrial,OBSCN
SPNS1,-0.4245351035981777,0.09482832486087939,0.9067355601033471,Endometrial,OBSCN
SPOCK1,-0.04583284362696127,0.9066865753917605,0.9970677406386957,Endometrial,OBSCN
SPOCK2,-0.49101266380678144,0.004544034332376252,0.6837538584825784,Endometrial,OBSCN
SPON1,0.040909604785906106,0.3170239188484548,0.9841598433715246,Endometrial,OBSCN
SPON2,0.31154229726183186,0.13038892529184765,0.9533870810138613,Endometrial,OBSCN
SPOP,0.013733393043737871,0.9746657313147583,0.9976474532761099,Endometrial,OBSCN
SPP1,-0.09846612327206461,0.3681244161324091,0.9933612189147688,Endometrial,OBSCN
SPPL2A,0.13063302894288809,0.595138961138562,0.9966848761090602,Endometrial,OBSCN
SPPL2B,-0.2229945817364874,0.44365747092708085,0.9966848761090602,Endometrial,OBSCN
SPR,0.06435913137689009,0.5496800031012855,0.9966848761090602,Endometrial,OBSCN
SPRR1A,0.20268075459881785,0.353937722861433,0.9921586364617201,Endometrial,OBSCN
SPRR1B,-0.19497514612138894,0.3393841277960574,0.9921586364617201,Endometrial,OBSCN
SPRR2D,-0.0997954544878974,0.6676625258867832,0.9966848761090602,Endometrial,OBSCN
SPRR3,-0.17609315751497023,0.4309252545734451,0.9966848761090602,Endometrial,OBSCN
SPRY1,0.3962817385713398,0.11477131192527293,0.9274203212710231,Endometrial,OBSCN
SPRY3,0.08938580417325664,0.7108818000589099,0.9966848761090602,Endometrial,OBSCN
SPRY4,0.04066324367610341,0.6028631982299109,0.9966848761090602,Endometrial,OBSCN
SPRYD3,0.3343226583581758,0.16731396863197057,0.9533870810138613,Endometrial,OBSCN
SPRYD4,-0.012912659905923829,0.9741882105062755,0.9976474532761099,Endometrial,OBSCN
SPRYD7,0.032431983203569215,0.8460501923237941,0.9970677406386957,Endometrial,OBSCN
SPTA1,0.06373945960615902,0.7695987374858824,0.9970677406386957,Endometrial,OBSCN
SPTAN1,-0.24749697752660677,0.05405079056488936,0.8907066622464633,Endometrial,OBSCN
SPTB,0.13772844424405967,0.5768305688868175,0.9966848761090602,Endometrial,OBSCN
SPTBN1,-0.012629197998528519,0.9464173948498824,0.9970677406386957,Endometrial,OBSCN
SPTBN2,-0.2927483967349247,0.006540411499250955,0.6837538584825784,Endometrial,OBSCN
SPTBN4,0.35122337800206016,0.2044568310847651,0.9765034713061116,Endometrial,OBSCN
SPTLC1,-0.49113947901455557,0.04806236173491361,0.8907066622464633,Endometrial,OBSCN
SPTLC2,-0.22303688350840833,0.144141238758078,0.9533870810138613,Endometrial,OBSCN
SPTLC3,-0.1124417438499204,0.6189399299715029,0.9966848761090602,Endometrial,OBSCN
SPTY2D1,-0.28550298446195566,0.19320642306650826,0.9686165844607584,Endometrial,OBSCN
SQLE,-0.018714628910587283,0.9618423199025018,0.9970677406386957,Endometrial,OBSCN
SQSTM1,-0.030167224080267507,0.9152482162590512,0.9970677406386957,Endometrial,OBSCN
SRA1,0.15715066317638277,0.4133836860931047,0.9966848761090602,Endometrial,OBSCN
SRBD1,0.21189605862600347,0.260656413690322,0.9821824956503143,Endometrial,OBSCN
SRC,-0.2295120556112596,0.15684425929090012,0.9533870810138613,Endometrial,OBSCN
SRCIN1,0.2432899066640647,0.06352113558313348,0.8907066622464633,Endometrial,OBSCN
SRD5A3,0.07918487513711026,0.6066843127980257,0.9966848761090602,Endometrial,OBSCN
