Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DDX47,-0.006697628696211266,0.97619393933324,0.9960813266517696,LUAD,FAT3
DDX49,-0.05423394937214923,0.844649253455503,0.9785398614996781,LUAD,FAT3
DDX5,0.2985540264916594,0.19060783057458386,0.8311324163649177,LUAD,FAT3
DDX50,0.04463634326143184,0.7447441851649955,0.9566450898157434,LUAD,FAT3
DDX51,-0.340000640354999,0.13883355593170033,0.8311324163649177,LUAD,FAT3
DDX52,-0.06486474231336031,0.7726019245728435,0.9611212423974913,LUAD,FAT3
DDX54,0.10095255056813213,0.4307615433438523,0.8696316008062953,LUAD,FAT3
DDX55,0.14657109800979395,0.42204959305923817,0.8659511466040589,LUAD,FAT3
DDX56,-0.01464266893040811,0.9944019167410121,0.9990438895372477,LUAD,FAT3
DDX58,0.167418010763156,0.21369513567006493,0.8311324163649177,LUAD,FAT3
DDX59,0.29180831924985007,0.05498552917326034,0.8311324163649177,LUAD,FAT3
DDX6,-0.06192340142729935,0.7580082633392455,0.9583478364335304,LUAD,FAT3
DDX60,0.09617948631414264,0.38798393001549525,0.8521229984649581,LUAD,FAT3
DDX60L,0.033589215729541766,0.769587825195749,0.9603981262745699,LUAD,FAT3
DEAF1,-0.0587899442329822,0.8324282503892619,0.9755796523417036,LUAD,FAT3
DECR1,0.19881292028705205,0.28314424688205153,0.8311324163649177,LUAD,FAT3
DECR2,0.06740816314168552,0.684504379768482,0.9433675634950877,LUAD,FAT3
DEF6,0.08847850786901112,0.3814888595087622,0.8493310539499379,LUAD,FAT3
DEF8,-0.049388506705579927,0.8391822541493514,0.976983966744894,LUAD,FAT3
DEFA3,0.3627522489366214,0.08330438777481373,0.8311324163649177,LUAD,FAT3
DEFA4,-0.23143242161640631,0.3268952629256575,0.8367677070413572,LUAD,FAT3
DEGS1,-0.06605545647359962,0.7725883441418872,0.9611212423974913,LUAD,FAT3
DEK,0.00891813753613896,0.9201931577699891,0.9867404674787628,LUAD,FAT3
DENND1A,0.217839563381732,0.25065255473773285,0.8311324163649177,LUAD,FAT3
DENND1B,0.007388207548737674,0.9620657613895885,0.9937485745227047,LUAD,FAT3
DENND1C,-0.10335070079931874,0.4727638178514857,0.8814519267200259,LUAD,FAT3
DENND2A,0.1885518025560548,0.30104510603445644,0.8311324163649177,LUAD,FAT3
DENND2D,-0.11815224723251594,0.3242776642920745,0.8353959787029374,LUAD,FAT3
DENND3,0.1491911883690764,0.3274903478150186,0.8370968701736978,LUAD,FAT3
DENND4A,0.14942012393465265,0.2960798226777709,0.8311324163649177,LUAD,FAT3
DENND4C,0.2877866631752159,0.11537284924293806,0.8311324163649177,LUAD,FAT3
DENND5A,0.1662134164756418,0.2827916741989078,0.8311324163649177,LUAD,FAT3
