Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PHLDB3,-0.14143382673692273,0.3768494731703921,0.9431614311659785,HNSCC,KMT2D
PHLPP1,-0.02511177507053719,0.9676688457852037,0.9992976882916216,HNSCC,KMT2D
PHPT1,-0.1015054737068638,0.694457401286976,0.9857540014002127,HNSCC,KMT2D
PHRF1,-0.06805425975600543,0.8134563652370399,0.994088530607104,HNSCC,KMT2D
PHYH,0.23090911858901708,0.09209504616411271,0.9182136845293406,HNSCC,KMT2D
PHYHD1,0.062727494232659,0.5754688626099881,0.9697060239221115,HNSCC,KMT2D
PHYKPL,0.09058843447661036,0.5846881476704773,0.9714628800727166,HNSCC,KMT2D
PI16,-0.015668366428240432,0.9491014691610447,0.9978126801318521,HNSCC,KMT2D
PI3,-0.005255071278922108,0.8027655188396849,0.994088530607104,HNSCC,KMT2D
PI4K2A,-0.07585490202138068,0.6552230914592321,0.9764044156068376,HNSCC,KMT2D
PI4K2B,-0.34956352858881506,0.16364005705806883,0.9182136845293406,HNSCC,KMT2D
PI4KA,-0.25745114215741377,0.3089152254072475,0.9253898128186393,HNSCC,KMT2D
PI4KB,0.10545703655981786,0.6586859255819182,0.9776040757897666,HNSCC,KMT2D
PIAS1,0.11409960653049364,0.6542010785102305,0.9762696841974707,HNSCC,KMT2D
PIAS4,-0.28197501251175383,0.28417324890973306,0.9215362723495935,HNSCC,KMT2D
PIBF1,0.2749223769035657,0.21122097993999356,0.9182136845293406,HNSCC,KMT2D
PICALM,0.1599905996099248,0.10086097350639431,0.9182136845293406,HNSCC,KMT2D
PICK1,0.28651318678575177,0.25956634875955154,0.9182136845293406,HNSCC,KMT2D
PID1,-0.15326220743058172,0.5470387146508824,0.9638805619622601,HNSCC,KMT2D
PIEZO1,0.23945829971254334,0.2740074693251138,0.9196180045795701,HNSCC,KMT2D
PIGA,0.22372954494916447,0.25466143815686004,0.9182136845293406,HNSCC,KMT2D
PIGBOS1,-0.20559545052633285,0.5009736726185188,0.9539012299700644,HNSCC,KMT2D
PIGG,0.1666042921864764,0.4575481652328304,0.9539012299700644,HNSCC,KMT2D
PIGK,0.005713709399097933,0.9565938158055245,0.9992164340443911,HNSCC,KMT2D
PIGN,0.005940676987085114,0.9271133076976557,0.9962032587701102,HNSCC,KMT2D
PIGO,0.28794594388730715,0.2310212989846031,0.9182136845293406,HNSCC,KMT2D
PIGQ,0.3665323507532666,0.2045052672446941,0.9182136845293406,HNSCC,KMT2D
PIGR,0.13049929763805257,0.3454897294866668,0.9333896797536682,HNSCC,KMT2D
PIGS,0.04655349306247064,0.8095670166056816,0.994088530607104,HNSCC,KMT2D
PIGT,0.048487328042778555,0.7784050239683522,0.994088530607104,HNSCC,KMT2D
PIGU,-0.038319177396479,0.9137276205079958,0.9942667392922504,HNSCC,KMT2D
PIGX,-0.17506642067180006,0.5783166415544008,0.9711148650286872,HNSCC,KMT2D
PIH1D1,-0.009293463150857273,0.9870262589637929,0.9992976882916216,HNSCC,KMT2D
PIK3AP1,-0.005052208429615401,0.888135900853074,0.994088530607104,HNSCC,KMT2D
PIK3C2A,0.12519979316908092,0.30015484641633783,0.9243433640647151,HNSCC,KMT2D
PIK3C2B,0.10599031588472257,0.5653785584977208,0.967817315334551,HNSCC,KMT2D
PIK3C3,-0.10162423931769149,0.6782403338162528,0.9834598276205351,HNSCC,KMT2D
PIK3CA,0.05199970948112598,0.6461304218353425,0.9747922107954056,HNSCC,KMT2D
