Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
ACOX1,-3.42413106332542,63.26758856741343,5.270737375148071,-97.2017519431191,7.521963574576318e-05,7.244746102317982e-05,3.0225991422536286e-10,3.1497030424539483e-10,0.0004643234771176957,0.00044924852111697327,5.903118146175739e-09,LSCC
ACOX2,-0.3170596604775295,3.3615264381032657,0.9355438611298795,-13.473295246110595,0.2255162730485552,0.42254397459560067,0.0001954209817457423,0.0009194509605882542,0.3407780595650455,0.5440806154873502,0.004341674548935602,LSCC
ACOX3,0.5734377397239905,-10.505152261213409,1.4386104803058999,-23.964245118831375,0.2471939932502786,0.21611508707299634,0.0023080930317674955,0.003090606650089122,0.36476717198941305,0.32625498171882117,0.012505988782170362,LSCC
ACP1,1.652970513720733,-31.023225899768512,-0.7855833563796182,14.754839749587074,0.020747521029561004,0.016670064823682117,0.24804867460461982,0.2302235822260052,0.05056395624236566,0.042570435240402105,0.4134759338378642,LSCC
ACP2,0.5861510337159749,-10.643826020193229,0.7823696262877309,-13.80250335635836,0.0046451684356104165,0.00414703309755511,2.142409052546448e-06,2.8465016925281818e-06,0.014938345863958011,0.0137213744756237,2.4310240729364214e-05,LSCC
ACP5,-1.994109585627649,37.98141578548032,2.6247446622033475,-53.28606239794019,5.814428322858549e-10,4.2143108284157356e-09,2.507130739820227e-22,1.6114456373402275e-21,1.8566953081409602e-08,1.0289154845430257e-07,2.7417236789058966e-19,LSCC
ACP6,0.8429618952519322,-14.04392163429532,0.5078992939022966,-7.2231054682920695,0.00031664288298488433,8.421087813508194e-05,0.009915238995732724,0.014806135240096862,0.0015715243176036488,0.0005111328049124343,0.047755926134305314,LSCC
ACPP,0.8519216220120401,-12.993851982908204,0.9035550966105057,-15.209058187776815,0.006498971455831447,0.009065584378397613,0.0021941288111863968,0.0012184440725608115,0.019772925449161392,0.025909487741829818,0.005535101170677795,LSCC
ACSF2,0.5544157457781803,-10.695273974965081,0.8449324226186744,-13.423331863772642,0.06386897442493789,0.039783289459978416,0.0029380753777244343,0.006762467328225136,0.12526463661980342,0.08586724260251832,0.024668846478071528,LSCC
ACSF3,0.8153964253787932,-13.47327708314821,0.22748712487510916,-3.28044837397446,0.019187911019504258,0.015112418465475294,0.46275003513806134,0.505942690682142,0.04748571888440497,0.039171417441218874,0.6922857450160649,LSCC
ACSL1,0.49565234556930293,-10.25678537040552,0.7917431248312328,-14.771389210398581,0.0024232497520792905,0.0013076229703021661,2.2763277782910235e-10,2.6271422322921703e-09,0.008760546663476558,0.0052309722717194295,4.1279872680273364e-08,LSCC
ACSL3,1.2085348822418582,-21.562960214084054,0.33159592372800173,-6.620436583831532,1.3088510369609898e-05,2.388941744559083e-05,0.16454828192374718,0.13221506386331797,0.0001035009363941047,0.0001768401540211003,0.2749598606584548,LSCC
ACSL4,0.7833389741112673,-15.244161673881095,0.3694828251273471,-6.461394949210582,7.538970097343842e-06,5.346617953602608e-06,0.011344075913007578,0.022029961498813005,6.469018549249573e-05,4.938025690990568e-05,0.06648781539921876,LSCC
ACSL5,-0.06364435167426426,-0.6846194817017411,1.2080588735708788,-21.006591634710993,0.8510291440104429,0.9152252476666091,0.0003024765150880874,0.0009587421165871539,0.9027583287468358,0.9466977982180779,0.004496013310731059,LSCC
ACSL6,1.215434365464411,-16.289887767913793,-0.7349087180793418,10.628856399588273,0.2572883912631718,0.2057646716868664,0.4788844783330717,0.3950821879174574,0.37569063498659194,0.3141610506561298,0.5934680568675946,LSCC
ACSM3,-0.6646436128984833,8.984025041732517,1.3556133617922408,-19.790789897307956,0.0608011701564512,0.09837427728476283,7.764543820593456e-05,0.000184827009662737,0.1205945249241525,0.17650313154618266,0.0010406314933906636,LSCC
ACSS1,1.3588095928239985,-23.545018477751174,0.5546142812773326,-9.664531241191288,7.803847587558417e-08,7.559535406963845e-08,0.01566029921516584,0.015059848623528025,1.2816907448103107e-06,1.2472088037337774e-06,0.048445108319526343,LSCC
ACSS2,-0.08489932746889782,0.6501478021542746,1.4698853049876155,-26.1145725883598,0.6793357560964985,0.8631232355909235,1.8417966041719122e-14,1.6528984813406647e-13,0.7715519596081774,0.9104585593077031,5.6956998618096515e-12,LSCC
ACSS3,0.4538866787029864,-8.76552191492696,0.4907974138473321,-6.227749601239743,0.08051458939616764,0.037386413485521235,0.04956990868714838,0.12687522237703494,0.15073320233612042,0.08177996312652486,0.26655301880446336,LSCC
ACTA1,0.06677266752086998,-2.357747299918077,0.07101444110761974,-0.2561718916348383,0.8551723947569012,0.5788868936339626,0.791041386930347,0.9349450879792016,0.9056576742372979,0.6847164224180121,0.9689366196826427,LSCC
ACTA2,-0.4331565649862189,6.925926086121443,1.8261700446447804,-36.661254682160276,0.11945167987326173,0.23081779519577159,5.565837428005327e-13,4.257117871690563e-12,0.2067243073966858,0.34316971216367514,1.1417674015970085e-10,LSCC
ACTB,0.8248616010908029,-21.017790996693297,0.11026913521207997,-1.3949678245148331,8.240711292141239e-05,3.1414982481535677e-05,0.5485339954242426,0.7525923879985877,0.0005032703604045201,0.00022256196762618217,0.868667909366577,LSCC
ACTBL2,0.1325928607911499,-2.567831672971301,-0.0982643541013749,1.802695754147809,0.14174195065735454,0.0027483017888258717,0.18311782419139036,0.00819246534554298,0.23720936357982492,0.009694285124238715,0.02903898279544841,LSCC
ACTG1,0.7426893099476184,-18.46002736110082,-0.09390206799683509,3.1252608108986393,0.013006007358310357,0.007975892106684696,0.7248588809307377,0.6133094976258561,0.034646343353474884,0.023433846770512842,0.7745682115110122,LSCC
ACTG2,-0.8713656602729809,13.18981402334004,2.131096880586769,-35.359355174931316,0.00041571126976998384,0.0015402497964518117,2.6706394474136786e-20,6.530532930482805e-19,0.001976716164421552,0.005985645979144817,6.903977968934686e-17,LSCC
ACTL6A,0.577875708457693,-10.59457697336416,0.48570806590630433,-9.334074951160305,0.054804510170553294,0.04166290194938275,0.09814685395359639,0.06466522646631329,0.1112007913442443,0.08919924092151567,0.1593436639492386,LSCC
ACTN1,0.19242397466914893,-4.752131059204797,0.6403262966536278,-10.985703919555144,0.504553064086982,0.3699082934618614,0.018431840696734692,0.027352956164826407,0.6212209763504236,0.49187097417342884,0.07957422914207715,LSCC
ACTN2,-1.3282643953361701,14.554835724600625,1.3752900249698259,-18.253456017630388,1.2552891506005283e-08,1.190816753868284e-05,1.469662925820687e-10,9.8893192258061e-09,2.598639460245086e-07,9.786266892733391e-05,1.4113341684115679e-07,LSCC
ACTN3,-0.015665753283963812,-1.9556076228474633,-0.07750148020465124,2.4971130055844295,0.9630123203970031,0.5485434196669807,0.7626488609786194,0.3159565531548383,0.9757181498514513,0.6591358747245368,0.5145753675296192,LSCC
ACTN4,0.061230437329028393,-2.7098025265838968,0.7866742587505343,-15.296833125953986,0.8537166634252863,0.6878339384033332,0.014047800541193778,0.018589407135049495,0.9044678680714091,0.777318556923735,0.057867368294326454,LSCC
ACTR10,-0.48864931520903365,7.70769989273468,0.6201456728088894,-10.336492946947962,0.06712441736990142,0.10418886766064454,0.012880045777039755,0.019858595011629277,0.13046279126792376,0.18501148628896394,0.06120584236672267,LSCC
ACTR1A,1.4446196802554618,-28.559438004997542,-0.4574988570264274,9.652401841143439,8.38602719471738e-05,4.610195849134537e-05,0.18152055602205563,0.14005571355685703,0.0005109986016971324,0.00030949705672765707,0.28706117659790825,LSCC
ACTR1B,0.531608782192061,-11.438002636144077,0.7337921032877888,-12.685838815010097,0.14456963224854302,0.0948862325498312,0.024802988316227608,0.03873882742100053,0.2411487018312477,0.1714946454672726,0.10545677294681868,LSCC
ACTR2,0.020036263145554845,-0.9524804374557879,0.23410366918661826,-4.213686666379543,0.9242272019098179,0.8234601660841911,0.17134573440180942,0.22234119770113484,0.9514000757795431,0.8834492620546924,0.4037140739982753,LSCC
ACTR3,-0.038335336760995896,0.4491240031588768,0.13200773984918598,-2.143952105769573,0.8786727254371973,0.924147109757297,0.5578319778941706,0.6104032942020222,0.9208726956001579,0.9511377956660876,0.7729598174864311,LSCC
ACTR3B,0.2654017940387817,-4.771674324952385,0.42137576121627457,-5.684045455944099,0.47087517935174894,0.3752602569170035,0.21493504610323697,0.2501581853841172,0.5898855623503054,0.49746882609803394,0.4380451203150686,LSCC
ACTR5,0.5124690259646922,-9.084613012536618,0.2543302681367766,-3.8048234651684254,0.0867616634534588,0.06392310868315579,0.3678950153680677,0.4092933363004375,0.16009960232921758,0.12519041914584234,0.6064491956695419,LSCC
ACTR6,0.7319065925101603,-11.89578903396275,-0.361870264005151,5.768918551126312,0.00041161198221379027,0.0004933092412623265,0.051750420360194914,0.058521130531143446,0.0019632250873087877,0.002320364720563919,0.1471678037768178,LSCC
ACTR8,0.46456368904507356,-7.943657600514968,0.15470674279075008,-2.6512399497785553,0.08575594754888614,0.09070338201955935,0.5115974080597345,0.5179093312563778,0.15862009730929527,0.16577192460741555,0.702071371001093,LSCC
ACVR1,1.4999290635657676,-25.69306259087382,-0.0493347594554573,0.18201775065251644,0.03392634521062413,0.03744471564583664,0.9423300217082986,0.9877828350941966,0.07577314344128615,0.08185816275196048,0.9937970636404414,LSCC
ACVRL1,-0.6258509939408298,9.76861902900789,1.0337660282054852,-18.115596145803778,0.011119792703114084,0.03334195035535517,9.780115459485853e-07,8.870216880461965e-06,0.03048424540387947,0.0747807409720829,6.811550889375906e-05,LSCC
ACYP1,1.171026013988935,-20.338064655239886,0.3601427254794709,-5.2165635204243435,0.00034750076391925136,0.00011542092592663212,0.21262742151859562,0.259202431544872,0.0016975934581950328,0.0006724550360701429,0.44936399890019285,LSCC
ACYP2,0.7204226257727412,-12.183278292228186,0.6291814854829351,-9.367102069156337,0.30850202301868357,0.27513954387268297,0.31665780383639003,0.34719622449390375,0.4293556401649342,0.39204324695493914,0.5457213753855793,LSCC
ADA,0.42641269259838105,-7.099484538667724,1.0249359823923239,-17.13265486628457,0.003032851287027672,0.002273712963415347,4.6906866935537784e-15,2.4604666363206133e-16,0.010517426007784814,0.0082721217703407,1.539771333499722e-14,LSCC
ADA2,-0.357092820073637,6.089817913174536,1.5412529428836512,-27.117477031124658,0.0813286304546072,0.09628624633585457,8.945406450096736e-16,3.948864510636599e-15,0.15200608599729107,0.17352878787671638,1.8776936967826167e-13,LSCC
ADAL,0.7184524409914086,-11.778231767218088,0.2429674663090507,-3.317044728306239,0.007056229699094356,0.003767580079836973,0.30545820471108215,0.3568122249808179,0.021166972809517716,0.012642582277147858,0.5560576802923151,LSCC
ADAM10,-0.11428576631216257,0.9604121566490352,1.032829285908548,-18.02867224329617,0.6731207260535009,0.8441545825037138,2.7667497050833263e-05,4.807218470824548e-05,0.7664552531628748,0.8983580188509518,0.0003108420542090766,LSCC
ADAM12,1.398944179053603,-22.377987843859362,-0.6465236232406637,9.124285699927047,0.02698677613002825,0.015129109489569836,0.24449840053591584,0.23195095099097274,0.06297878381480446,0.03918669677257991,0.41589229463867977,LSCC
ADAM15,0.7921048013987588,-14.97166057657887,0.6242933207315949,-11.281362650460478,0.03166818157856451,0.026610896295207246,0.06341685891669777,0.06674360348372387,0.07163166373265246,0.06246304155173781,0.16342952514825032,LSCC
ADAM17,0.6302921855489885,-11.139420899759417,0.2900991531285403,-6.175639209786527,0.00037196333722406785,0.0009594527749927657,0.03524071081914632,0.01869440298445459,0.0017969426703783827,0.004065167808130827,0.05817758047948728,LSCC
ADAM23,1.674391998246803,-25.12868331868188,-0.44693328108476355,3.753830598897375,0.0027048530669134424,0.0016693277020871065,0.402788151504335,0.6176963779824232,0.009560759371975345,0.006404971581404687,0.7775437773650481,LSCC
ADAM28,1.1036270410305915,-17.58783589616427,0.2725403013580595,-4.830905316920234,1.09164286568288e-05,9.751926559359288e-06,0.21087157599604894,0.1550656714573097,8.939610445184345e-05,8.25728835963167e-05,0.310444952472632,LSCC
ADAM8,0.23217135308051848,-3.924337687279463,0.8653430920927303,-14.89373111573738,0.2762402776309181,0.28037592093264496,1.6035155659072945e-06,1.1001382793163921e-06,0.3964650564285049,0.3978385982584794,1.0092169943956356e-05,LSCC
ADAM9,1.151199122477878,-21.40500917796499,0.3670865055272586,-8.248618892793154,0.0016599600571918984,0.002578857287877248,0.2990591737395728,0.22939772851863893,0.0063623037883712005,0.009198675066288317,0.41253705463905194,LSCC
ADAMDEC1,0.6191563114787395,-8.77279199288879,-0.05231148707595562,-0.6824242960805409,0.0001995833192021491,0.0009561488138104402,0.6301758612549693,0.6587538372397752,0.0010663703448440635,0.004052745984266985,0.807417378433741,LSCC
ADAMTS1,0.410409482648718,-7.2284752646720065,0.5624546693671483,-10.46342057033734,0.01406376081611684,0.022626143368974286,1.9343324736926007e-05,5.488643389638433e-05,0.036927969984735055,0.05466520415903284,0.0003488957260348681,LSCC
ADAMTS12,1.1671097814771503,-17.868657791992057,0.5636530275881471,-11.249230432330851,7.152070667688913e-05,0.00017404708972946565,0.03709776969477617,0.009775412420492728,0.000444514255139638,0.0009562052270757576,0.033716967325544925,LSCC
ADAMTS13,0.7152907058803512,-11.679356982835435,-0.4057177399226992,6.855483530437694,0.24723593973662003,0.16212943317723263,0.47977775088959873,0.375797183728374,0.36476717198941305,0.26111949876947643,0.5747906186845806,LSCC
ADAMTS15,0.5203365643720462,-8.096623775843202,0.3940894999930901,-5.974781433963091,0.25322590133589834,0.2695062615778179,0.3500061542322809,0.3854693731611688,0.3712638803886626,0.38578331567251994,0.5843486014690196,LSCC
ADAMTS16,1.7362181519846762,-22.7349173603732,0.4178372936156401,-7.792904032855765,8.404241743527279e-13,6.9353045339851916e-12,0.0052360040427913935,6.053895861548394e-05,5.792011920586617e-11,3.59612052716975e-10,0.00038038587441662126,LSCC
ADAMTS18,-0.06764466012596303,-2.286336344604855,0.136951750876364,0.046322415379765,0.7150812146221857,0.28593328657212885,0.37217592504819597,0.9779638422811845,0.800752709381014,0.4036167341048924,0.9893473672324491,LSCC
ADAMTS2,-0.027910862946844608,2.9167018650534504,1.350179888617503,-24.50879454226393,0.9298383196183602,0.5784091301928116,5.765397167128131e-06,6.455593219132787e-07,0.955459985120725,0.6842999802987315,6.269391520744949e-06,LSCC
ADAMTS4,0.6910329123158818,-10.376698821650624,0.12577911770276567,-2.322134897402987,7.892537899863203e-06,2.2910434358075087e-05,0.09938157040872853,0.06428724410664952,6.729980046328145e-05,0.00017125146538563764,0.15866296449786402,LSCC
ADAMTS5,0.336481522358221,-4.79480754593094,0.43826813225075656,-6.802417092227757,0.40412304767755525,0.41260570823302256,0.21670037128989383,0.18446954166152807,0.5259347276396437,0.5343390927809072,0.3534094335745884,LSCC
ADAMTS7,-1.3268301399723648,21.080139016059054,2.2231430531648293,-33.93840271805735,0.0002210880711353013,7.585881348732899e-05,1.3917606911251983e-11,4.833501391932067e-12,0.0011618861035677104,0.00046694551727728966,1.2837072355304456e-10,LSCC
ADAMTS8,-0.19532560908053184,0.1737233250823832,0.1855945968235971,-1.9697039059492796,0.6629777407106371,0.9822780352274595,0.667730815272488,0.7976615242359301,0.7579175452596458,0.9877205213400874,0.8963608191336473,LSCC
ADAMTSL1,-0.5333356345950767,5.467881518588726,1.1083734810221622,-14.73477514848987,0.013545700296752268,0.07528150313983294,1.1600999393256252e-08,1.0640469883538771e-07,0.03580075983770278,0.14298627031042052,1.2326062781649247e-06,LSCC
ADAMTSL2,-0.21925120133032808,2.7329165884580373,0.8084563790964815,-12.401633529546794,0.3804931633450839,0.5049681262155582,0.00023469249306519053,0.000764528637015831,0.5024484666098252,0.6210298087148423,0.003711293803268281,LSCC
ADAMTSL3,-1.0113672020364453,15.44567474422024,1.4883952482902447,-23.837991850861545,4.600358633981935e-05,0.0002473360899365858,1.5294847629192609e-09,1.5862736101886417e-08,0.0003056333445114661,0.0012935843819978305,2.1726960177791344e-07,LSCC
ADAMTSL4,0.14019593289373508,-2.289085501274243,0.6511890067447594,-10.497860537603557,0.5275136413721108,0.5452932120241878,0.000960987535087957,0.0023917983135074193,0.6411096157979089,0.6566796931797589,0.010036335967546162,LSCC
ADAMTSL5,-0.7294403435912534,7.059876127051314,0.969612235537194,-11.134205556725608,0.04246161383345894,0.12694596288413168,0.004037658844283989,0.009274400345826174,0.09042920262713366,0.21588545835472586,0.03222365838088743,LSCC
ADAP1,0.08352542628462388,-1.7276240504228815,0.7591042819243292,-10.283649889140287,0.6342866053097587,0.4940063164980807,4.339399183463706e-06,1.6092275093701326e-05,0.734103377317169,0.6116241933311655,0.000116276565026751,LSCC
