Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
C15orf48,-0.16305261462673354,-0.20127780542050086,0.22382793557579958,-0.32885577185207704,0.03988571616420945,0.1707130905443789,0.0048065271741886476,0.015821901307737567,0.14218603204589325,0.30134404412315613,0.03726657407012527,CCRCC
C15orf61,-0.41669065059862,0.5127775291042825,0.2387409159231262,-0.2790002527057617,0.2299784662427183,0.39220570725102805,0.3996487020945021,0.6062202931646081,0.460263272209771,0.5457282485693389,0.7152447451567803,CCRCC
C16orf58,-0.007497485223612263,0.31139901226806144,0.022990879166228547,-0.5951514342135635,0.4344039549881623,0.14946195720447336,0.012521616685241687,0.0039219116390086795,0.6687686992652846,0.27242409580855237,0.01100523120191512,CCRCC
C16orf70,-0.009952623027778072,-0.17285385189504954,0.03535363395253846,-0.10510291087756532,0.32052183767986353,0.072446419267294,4.260866588544746e-05,0.2011987999413139,0.5599437690744254,0.15641441359043046,0.3134871642835614,CCRCC
C16orf72,0.013512095905867383,-0.4731323606183111,-0.0076985862341834264,0.5210708267791883,0.8253407500045243,0.6034754919013965,0.8979754884734916,0.5586114358016809,0.919382825916485,0.7334491215041481,0.6756042092843647,CCRCC
C16orf74,0.4285295312604316,-0.25877666753575435,-0.4161659144526018,0.16789061106177613,0.6034290717430006,0.3614469868743315,0.6137624798808834,0.5295980141870524,0.7908020893606899,0.5154331772002786,0.6512511903158944,CCRCC
C16orf86,0.0033536375253666014,-0.07260261296017431,0.10811187155393479,-0.2743726112458661,0.9570108674390021,0.7406566742426295,0.07492732071107588,0.19373025619629283,0.9813741174067735,0.8381577488669558,0.3038791906502411,CCRCC
C16orf87,0.037083125790171236,0.1279983628538651,-0.025049722428056437,0.08991100743191677,0.9689937785788614,0.966266233621725,0.9785401187145736,0.9760158569125644,0.9863232257354967,0.9793914541301701,0.984633305846953,CCRCC
C16orf89,-0.01156057824144843,0.0714014272408209,0.021384291015605707,-0.41274329322188014,0.9707860031304532,0.9745823813470733,0.9460050028638254,0.8538707697158314,0.9864336885908236,0.9847268000180589,0.9070413008922095,CCRCC
C16orf91,-0.018973845325831306,-0.13077397717895572,0.05478619789551847,-0.27382374058767406,0.7301687893495116,0.6925431498264729,0.3041682867579413,0.3754354293251858,0.8693361652736973,0.8019689059968873,0.5065601194801672,CCRCC
C17orf49,-0.05235682832319144,1.002305105664366,0.07500298662970474,-1.162375955777527,0.00013529881574651003,2.721020515653506e-07,5.42305010180067e-09,5.504196493721177e-12,0.001678837907153245,2.543258712479456e-06,6.498980768528265e-11,CCRCC
C17orf75,0.04022060198785212,-0.1781362369894941,0.055712979787830845,-0.2799599852671648,0.09702844422015276,0.26735494660766096,0.003616981791132761,0.04635925202993404,0.26117914224560873,0.4153259324939007,0.09425665162490203,CCRCC
C17orf80,0.07321610095129602,-0.6574082298175875,-0.01981356066627303,0.25185385699296564,0.005439705457345582,0.0038798446523369344,0.40483287753540476,0.21499618869712478,0.03291126815312945,0.014071734444796997,0.33094207042081975,CCRCC
C17orf97,-0.051343474788402246,0.06623293867052066,0.2071888434775695,-0.43588340307072715,0.22889037730060918,0.5668901632345376,7.886843132473859e-08,3.3987080953841224e-05,0.45880569798232385,0.7038961060130906,0.00014852760596919696,CCRCC
C18orf21,-0.057442965497646874,0.13936836379716824,0.06521978269969841,-0.1960827365761813,0.3811594379176295,0.6944644583898987,0.3031645673892826,0.5505766281844834,0.6183176780056966,0.8026955367838566,0.6693459704075145,CCRCC
C18orf25,0.08383078536258866,-0.31023009884058944,-0.03941714397690739,0.14943445735899988,0.053498754515435044,0.32712773925816996,0.3482146695774587,0.6228769984276403,0.17465114234518064,0.4814507038802732,0.7295608965032341,CCRCC
C18orf32,0.02309761064608277,-0.18344943801618135,0.05934226166469381,-0.464506681613349,0.6397899534605862,0.623142692039347,0.19599097247252925,0.1820666551201634,0.8147035058636138,0.7481706198000124,0.289895360721886,CCRCC
C19orf12,-0.07016036799708407,0.10474953020590987,0.09871928826843752,-0.4997751080439543,4.170058512027671e-07,0.3796997112956497,3.722190321379563e-13,1.4140634934267562e-05,1.2165258462348811e-05,0.5336228229598952,6.6914850989638e-05,CCRCC
C19orf25,0.004871239928598256,-0.020565514334359297,0.037865342361695746,-0.10740408901969078,0.8877570706852742,0.8967782897115938,0.2564891392487912,0.4759494221020568,0.9525576411149339,0.9380155689919976,0.6035154570820511,CCRCC
C19orf33,-0.044836503863909076,1.315654267134003,0.06045105352170503,-1.659932317884078,0.008969777111662622,5.443904320933496e-16,0.00045609565617276717,1.801970162867928e-26,0.04730263708549389,1.4458640798140318e-14,6.655155123400102e-25,CCRCC
C19orf44,0.08378018642849748,0.07976148712317321,-0.08613770100917974,0.2002992709951928,0.6673782049891174,0.8790335566772631,0.6266028529483767,0.6723381665492707,0.8328280140485168,0.9272159903060774,0.7700613291092148,CCRCC
C19orf47,0.16454428945580932,-0.07260694098723182,-0.013622551026897663,-0.05137163800067968,0.07707563609310913,0.6925389906382251,0.8720713504308549,0.7610901702174644,0.22385564257695229,0.8019689059968873,0.8370999776511949,CCRCC
C19orf53,0.01655351218609164,-0.3757450585109435,-0.01527528737034726,0.45388604235273894,0.03889183298381489,0.16054936879302226,0.04224361958702465,0.06549229366892262,0.13959571858621253,0.28723960631066076,0.1251105832905629,CCRCC
C19orf54,-0.1108262877002433,0.6348404015307619,0.09752211472344784,-0.4687638785922178,0.4735813111591294,0.0423285211241788,0.48771632382805485,0.10761306641092158,0.7005648921545286,0.10208467504755778,0.1895323900869298,CCRCC
C19orf66,-0.061953729310582906,0.5036855206928508,0.09545941433840383,-0.6732307165638926,1.0868217313488593e-05,6.658722785758284e-06,3.7245060656400995e-13,1.909574290254311e-12,0.0001996875640061246,4.783204337719883e-05,2.3789308955436796e-11,CCRCC
C19orf70,-0.03293732130491361,-0.24625940438490804,0.04197162471317713,-0.31063676693750286,0.012320638744906066,0.29992634604280194,0.0009487647681249657,0.16251767492746536,0.06021087456370406,0.4514741443314799,0.26476405410357456,CCRCC
C1D,-0.038700796696046535,0.5220854138840647,0.010144410240342183,-0.11955862219330013,0.2345352969645839,0.016750838424565446,0.7232148742874857,0.5277394010994851,0.46647645918486325,0.04826371071159926,0.649832622498586,CCRCC
C1GALT1,-0.07580419231850327,0.8314038296885229,0.11323944321150603,-1.1662946925657924,0.0005107125516650065,0.0002368310018202722,1.8794872030281957e-08,2.411368411211254e-08,0.005019718619366897,0.001203799471254201,1.7932406849204235e-07,CCRCC
C1GALT1C1,0.06745631510247498,-1.0813845278431757,-0.04001377459705475,0.6717229177607679,7.96938950041908e-05,3.041753847224284e-05,0.007223895306066547,0.002237128353162886,0.0010859159432310172,0.00019131306164107322,0.006642950976135273,CCRCC
C1QA,-0.00624477206165449,0.372911196103535,0.008072280130645518,-0.5532310384739347,0.06672965798964628,0.003132565940471476,0.017513181050062353,2.387328934554654e-08,0.2027838473652225,0.011751407592692071,1.776567916087517e-07,CCRCC
C1QB,-0.005612584354826785,0.352161155726091,0.007232583495865417,-0.5171098724463811,0.030212496426111235,0.0011526932058094454,0.005165840982707204,3.6497240217415136e-10,0.11599610545957793,0.0049153256413507615,3.4842317488670726e-09,CCRCC
C1QBP,-0.0061631507864027294,-0.27694647479093476,0.01603870214507591,-0.4349761687878235,0.11711778108161915,0.15741975190414897,1.0222324467830024e-06,0.0108951457737925,0.2971697757770716,0.28307106991605,0.027142596864122175,CCRCC
C1QC,-0.012298700314181664,0.4226246543019077,0.01581392420886322,-0.6937976281735886,0.01587672463693619,0.0011067007601740018,0.0019075680648653933,1.280955516416959e-11,0.07244250937710195,0.004754955204993586,1.4425873777800433e-10,CCRCC
C1QL1,-0.043469016596285354,0.7498406718085758,0.056198452155173766,-0.7074551985855427,0.9090795928217457,0.1451287569311724,0.8826129723201996,0.11399309649562411,0.963194116332027,0.26634052781964695,0.19888504460959136,CCRCC
C1QTNF2,12.222408806023566,-4.730254882870067,-11.176476763147694,3.6285396517594224,0.3738131426463446,0.21747502138633965,0.4143863312229765,0.33475111942422286,0.612496487358243,0.3583959599739723,0.46452101119045014,CCRCC
C1QTNF3,-0.13766931431576773,1.5521535849050916,0.14073368794006907,-1.9481304978038152,7.554888787172997e-06,1.476111712736609e-14,4.823902937020684e-06,1.6382031469263297e-21,0.0001456407295369079,3.3944380245299506e-13,4.4369013132431874e-20,CCRCC
C1QTNF5,1.0300070877352894,0.5902637793757604,2.37567179146146,-0.6326420258763963,0.6188244255510414,5.118070718619146e-06,0.19770924320248842,1.140875934820323e-10,0.8008359041846831,3.767793135069357e-05,1.1470456580242094e-09,CCRCC
C1R,-0.006245433628109167,0.21221991408304383,0.00861692849193972,-0.3943990474846827,0.001331229814837323,0.0677156518958915,8.507314125627247e-06,0.00013147039013670087,0.010970893943614272,0.14811026633021612,0.0005154020837281566,CCRCC
C1RL,-0.022447766536940614,0.46096723947155843,0.029079824364838507,-0.39027556271517616,0.08738869594920083,0.006629015241819223,0.014044090604667598,0.0024357868958070216,0.242714149194264,0.02214854346253885,0.00717650992750664,CCRCC
C1S,-0.006587920473902423,0.1500380512200397,0.008097225010594025,-0.20848538944282355,0.0078326751292506,0.16058091275841657,0.000988140391475802,0.02616198963694976,0.04294786338957785,0.2872491898315511,0.05758997879343808,CCRCC
C1orf109,0.06165034682440493,-0.31949783027505557,-0.026461022837460626,0.2198394883696495,0.16252381053174175,0.22867903513386761,0.5003149609328919,0.3425136339880347,0.36855978451988325,0.371755534254415,0.4729322406990397,CCRCC
C1orf116,0.056061711701343664,-1.1383978911499517,0.144931449135155,0.17659330318482305,0.21275677573930468,1.0824927690137252e-12,0.0001377040616488974,0.2162219488897736,0.43686429672115934,2.0193644869577468e-11,0.33231589706766523,CCRCC
C1orf122,0.04108545049207034,-0.24084195688616664,0.0047786599733881064,0.04499708014221358,0.046780733022944755,0.09938578709727985,0.8066707060998988,0.7462890376416478,0.15842477941607935,0.2010257604038471,0.8270598727342379,CCRCC
C1orf123,0.003683527273955416,0.0422782001120233,0.01210190203427782,-0.2599733601022126,0.6518329248451604,0.8255722483429717,0.12246433798179052,0.14750338552819717,0.8219380676370911,0.8948322126555391,0.24455330046233292,CCRCC
C1orf131,-0.09695685758092769,0.6147980648924032,0.10923785452506367,-0.4221797066659577,0.25663118787956274,0.04514774988145294,0.1635547897275977,0.09602200417118603,0.4922383154545893,0.10749417591700831,0.17235564780784482,CCRCC
C1orf174,0.015552480587319568,-0.07874204924721771,-0.0017111589848357804,0.05445533471498119,0.39056547420286614,0.6974811934058824,0.9143367760406862,0.7604521747547793,0.6275249284504524,0.8043178312099584,0.8365660319812631,CCRCC
C1orf198,-0.05068303150334122,0.43663488018612845,0.12543857051136872,-1.1478643615214748,0.0024269454306238554,0.014569081307717079,1.5394589896601043e-14,1.8536470860481814e-11,0.01760488379572375,0.04307001008422983,2.0434829032022615e-10,CCRCC
C1orf21,-0.027491957517985888,0.8776149930130969,0.0744719280685673,-0.5298526518480267,0.9330698091360172,0.24575462876901089,0.8195332063704919,0.4748883696682654,0.9729862854276046,0.391018642728065,0.6026203756236931,CCRCC
C1orf210,0.1321547790936585,-1.34129446588886,0.02519519119232007,0.11217505675470585,6.013724809745546e-09,7.723748581468879e-09,0.16992215054935023,0.5969264137776445,2.987283494293022e-07,8.81600397399918e-08,0.7077049105844123,CCRCC
C1orf226,-0.031341113460511355,-0.5332878528704394,0.087195569094104,0.2143703060955572,0.5409669759914509,0.0019563442712882805,0.07297821308486041,0.19720122297591572,0.7476208592226566,0.007766608871430021,0.3083535587773086,CCRCC
C1orf35,0.017662774722239604,0.04957189522570312,0.029423663224965018,-0.2029943519547435,0.5576091190259282,0.7847849045936393,0.312962261007533,0.23538876028413883,0.7587935934296247,0.8684731253518592,0.3555465865542163,CCRCC
C1orf43,-0.007071767619524064,0.4718107304411192,0.005936943915373209,-0.29086052413700814,0.013799177897188347,0.019704855065194,0.014731996200760135,0.0762334690687444,0.06527088501692928,0.055222931837024265,0.14223591124596993,CCRCC
C1orf50,0.0062937735544411205,0.0440656338750515,0.045984682480678676,-0.44012577020550336,0.7554456082712993,0.822938114560811,0.011912692858523316,0.012964615063627052,0.8822938702031762,0.8929668716348504,0.031566895146043314,CCRCC
C1orf52,0.006097874097603299,0.18845270602048023,-0.0015548045626033356,-0.07000495697912235,0.8255097190551269,0.47088659979004865,0.9534602986395933,0.7744668781699837,0.9193843139725543,0.6213191987772246,0.8480709979681094,CCRCC
C1orf53,-0.02580600310025621,-0.7404806757383228,0.180601430047629,0.22569807464563643,0.8447634539198238,0.005667400049056867,0.15451943711999983,0.3518245920826589,0.9303424022135087,0.019457186584696327,0.48312017408045643,CCRCC
C2,-0.005447843084412644,0.1797363649063166,0.008985467672550762,-0.1621557754673801,0.32909703833962245,0.06038150581487106,0.08493885541100424,0.021566895457579623,0.5690203993611789,0.13470104927553736,0.04869643397986638,CCRCC
C20orf194,-0.005810930184337135,-0.08526614275468931,0.029027768039438028,-0.24511264261804722,0.8517973957743528,0.8620077691241431,0.3135636219814665,0.5994987991855925,0.9347104476039291,0.9166255924150319,0.7099872952134273,CCRCC
C20orf27,-0.13897181617691584,1.1297111013656482,0.17979719836480124,-1.1552405486685262,0.0002203165923031195,4.166702416727187e-08,1.3430037099710086e-06,2.4894325530413245e-09,0.002517346563513456,4.386234050775481e-07,2.102123608491939e-08,CCRCC
C21orf2,0.003984438837139771,-0.052529524023925994,0.008645588409743058,0.03842262093685919,0.77524624344307,0.7149219722239812,0.4646808611465847,0.7672718390260249,0.8937925068711974,0.8186636510413248,0.8419572631328999,CCRCC
C22orf39,-0.1388387224848608,0.19454445018502287,0.1613664669482426,-0.7727953435018075,0.1330191798477947,0.773464823586837,0.045483396772308095,0.20326039490044084,0.32421396557476856,0.8615959835405723,0.315936413725795,CCRCC
C2CD2,0.025484552116354132,0.20791804832760588,0.008317974801701098,0.03375016533762982,0.50423248558412,0.4165894337163156,0.8079978154952343,0.8699815195054149,0.7224388156996228,0.5697717579095095,0.918197564462128,CCRCC
C2CD2L,-0.0172901020814683,-0.13641828335254533,0.2187203831903463,-0.40521243456934714,0.7112183834475958,0.28857852615478796,1.0780718128022064e-09,0.00032257423930805043,0.8580460237611832,0.438909852106471,0.0011612460882737135,CCRCC
C2CD3,0.26551778336268833,-1.544008681148623,-0.22670086842934006,1.6143964118964902,0.294547513565324,0.2756023513106199,0.3294371520004943,0.2266955805290488,0.5326230920372633,0.4244113704234437,0.3446464064896932,CCRCC
C2CD4C,-0.8480167087926488,-0.16486354038190812,1.1493441642529554,-0.053199284396870244,0.0044519173558395025,0.144214106601991,8.118046444937595e-05,0.5393266688710712,0.028097285084121695,0.26497228397273687,0.6598119820261855,CCRCC
C2CD5,0.012276109922339917,-0.3548890182371743,0.00194093018507064,0.12204248320303904,0.051981083588049155,0.007921894962832623,0.729274004357648,0.3171310927545545,0.17097893896486155,0.02570865853470741,0.4452791881055104,CCRCC
C2orf15,0.001328860834832878,-0.3699713946234991,0.046352594617062357,0.22021698788107835,0.9883647235663702,0.09417647132736337,0.33346805859114437,0.24031242943765688,0.9939830065828839,0.19262012194477882,0.36109411486324083,CCRCC
C2orf49,-0.08678958645072118,0.5904361598120373,0.12279183406651534,-0.6787213218901242,0.009025709414733237,0.0021442411572152637,6.584446901945403e-05,9.116834437812386e-05,0.04752904780134848,0.008414989246505957,0.0003684962986389296,CCRCC
C2orf54,0.0046723461188242195,0.7795750189853576,0.01844261855777543,-0.7143610708699502,0.9543839271477242,1.1201294743973037e-05,0.18741853323111834,3.888207586034246e-06,0.9799154769285644,7.698433712195505e-05,2.036759742655666e-05,CCRCC
C2orf68,0.03094394554634,-0.29394698125596536,-0.011968823787745619,0.2748789157371613,0.5537203481820947,0.4908227761943522,0.8016678099553673,0.4661056914272096,0.7561950322720863,0.6405514612820761,0.594281254215516,CCRCC
C2orf69,-0.054374982930354074,-0.009636748480869093,0.13202774229271302,-0.4578335492131061,0.356952315822597,0.9743774376016785,0.02193442074423389,0.11800808030289832,0.5966412753474127,0.9847011344253557,0.20455545434863998,CCRCC
C2orf72,-0.12137337022386392,-0.09830455644724419,0.17665545591448467,0.0039041801464048823,0.4963602496932177,0.781674896036531,0.3246611932214848,0.9909966739964418,0.7165275022089461,0.8667143932280525,0.9941688784586583,CCRCC
C2orf76,0.19914430174469885,-0.8549607340956482,-0.14641376532746267,0.6730912621881341,5.840511707063304e-06,1.3815968947897026e-06,0.0003338848435915792,3.118604704685388e-05,0.00011711987735791112,1.1437536859583584e-05,0.00013716108663068975,CCRCC
