Gene,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval,interaction_FDR,condition_FDR,intercept_FDR,Cancer
DLGAP4,0.0387463196928467,-0.6692523594796342,0.24376324159106252,-2.3188121124589283,0.8214866282730692,0.6851488429395521,0.13924987190218813,0.1398174620250486,0.9570305664987433,0.9116264670872932,0.8259759408531603,Endometrial
DLGAP5,0.5016522448144799,-4.276792699039067,0.14256792373331303,-1.6888920980875024,1.1020367564456863e-09,1.8906865379820103e-12,0.027094472682928715,1.01239327588734e-05,4.1684540312558087e-07,8.009704449506989e-10,0.0019856031823931143,Endometrial
DLST,0.07749115949744428,-0.7306479904003614,0.6178137270094247,-7.16683281158335,0.9072416310185432,0.9238472343204919,0.34722659362424546,0.34294737957362476,0.9791605022984676,0.983296074049997,0.9878991011295747,Endometrial
DLX5,0.19251577895504812,-1.0538709076482518,0.1693140061829327,-2.2132915849911385,0.012619057207354508,0.08168885762457627,0.017152469078123886,6.021118474035156e-05,0.15067467292344036,0.39891192418220506,0.007007655577857839,Endometrial
DLX6,0.2600721926616256,-1.592725759735838,0.1665532857968783,-1.9657818943919827,0.0014267964974879767,0.004787251363084459,0.02286340001712127,5.7285285932524556e-05,0.0370372590806254,0.07171397338957215,0.006894414355810994,Endometrial
DMAC1,2.1656662846859094,-22.368597843365258,-1.796935826174539,18.48144811953785,0.05954535300913767,0.05954814100398959,0.11135385844685732,0.1127891948234438,0.366892142395582,0.33475284573951897,0.7706776531452215,Endometrial
DMAC2,0.23647135202678915,-1.9179273807918868,0.06018119190976017,-0.8629494014836638,0.7055546909055537,0.7461994822076097,0.9215764712945986,0.8813767573459199,0.9250470080936765,0.9310790193285572,0.999907087318879,Endometrial
DMAP1,1.8955131693436538,-18.5237084061619,-1.4211391978432777,13.887413789786086,0.1766539083490926,0.16474488129642703,0.30674006959139744,0.29344690834743486,0.5862190521673526,0.5464494324492511,0.9694366382798985,Endometrial
DMBT1,0.1084186104279885,-1.1321788696136736,0.2492969757470665,-1.6783709373992122,0.4950629734194866,0.4417893314643383,0.10828454908082388,0.24014350676797183,0.8414800768122179,0.7961529367940798,0.943509358428462,Endometrial
DMD,-0.07332425140891781,0.3569596247375885,0.5421591804570367,-5.645405831363047,0.8069010732950959,0.933761211566161,0.07073864791078396,0.18863672004248233,0.9546920334825908,0.9846197749342919,0.8901165468169155,Endometrial
DMKN,-0.013026500058170075,-0.3818153889941323,0.2717533968019112,-2.046108420371471,0.9887861058450415,0.9617100994112372,0.7655702733294307,0.7922240121025891,0.9982401830252391,0.9905662075356807,0.999907087318879,Endometrial
DMPK,0.046679573717686246,-1.3994545543351178,0.20504689975761942,-1.22441463912843,0.8659423654176037,0.6309525507721809,0.428292616929994,0.6576695436276303,0.969612229147604,0.8896831122931063,0.999907087318879,Endometrial
DMTN,0.22778926551014436,-2.7789194192908395,0.12195705876525077,-0.6044454511800986,0.31045637849956026,0.15624251950811593,0.5650134732239438,0.7405651392596149,0.7218536783071006,0.5334508459414752,0.999907087318879,Endometrial
DMXL1,0.20923874835913295,-2.616931756642494,0.18706533729313307,-2.3151234214190093,0.5079485779301081,0.5191514867362659,0.5445129226035579,0.5599182361498287,0.8473360142595883,0.8354375047669447,0.999907087318879,Endometrial
DMXL2,0.5675878436594664,-6.969583525834071,-0.13911068735757362,1.718727959407861,0.07891900248408439,0.07962398369450759,0.6622479240815582,0.6610391133371475,0.4183339115660349,0.3935815259621161,0.999907087318879,Endometrial
DNAAF1,0.4836674042721465,-3.7040429405777244,-0.10494927163838154,0.6387275218622246,0.005249184197978543,0.0025229734371818016,0.5183303007930973,0.5659724973833244,0.09054415283516408,0.04603933209262655,0.999907087318879,Endometrial
DNAAF2,1.1629484218332455,-11.095584577429923,-0.07412759140000182,0.7159337304951713,0.056928039464077373,0.040982225349646094,0.8992160853392732,0.8896545573757786,0.3585660444312599,0.2776984956353818,0.999907087318879,Endometrial
DNAAF3,0.5539277744181593,-4.477226706302085,-0.07543477696958964,0.7023311997769293,0.0002970486984516889,2.6403493965640674e-07,0.5753357622914319,0.27308437680969716,0.011545653503802824,2.4106845223284516e-05,0.9693150867470816,Endometrial
DNAAF4,2.1005390203639283,-15.208441092640241,-1.3747692307698243,9.57674153846577,0.3876092168884373,0.3785723377309177,0.5705305556820157,0.5778348825406121,0.780726219021256,0.755361648249463,0.999907087318879,Endometrial
DNAAF5,1.0058229977837567,-9.889662793781401,-0.4834963819272472,4.609629421990471,0.05335163905197037,0.044713242468043556,0.3444804735885808,0.3397104294461285,0.347080595331338,0.2917012320021177,0.9878991011295747,Endometrial
DNAH5,0.03965248593913186,-0.1473786408407028,0.07382030727274078,-0.9522154026390744,0.7050606460203015,0.8703824762768847,0.46647930235616664,0.2670245250730179,0.9245640659260722,0.9696019310289677,0.9685403510462428,Endometrial
DNAI1,0.3453765990278872,-1.7689614148155415,-0.06153252254714505,-0.14312590947738535,0.006493664339241438,0.015342563794160179,0.611893007414358,0.8348612982017289,0.1021907860578099,0.15579395315815,0.999907087318879,Endometrial
DNAJA1,0.43558714542219273,-5.179498705586758,0.0020200615567204125,-0.2948439351800725,0.0300051841318577,0.044783892289249685,0.9915618766106711,0.9045762414796115,0.2500274627383988,0.2917012320021177,0.999907087318879,Endometrial
DNAJA2,0.4653431009279152,-5.466002425219555,0.03510935349834226,-0.35486236823429673,0.15260611420301015,0.15564004507698084,0.91131319210752,0.9242451330515122,0.5521870022289308,0.5322517653891844,0.999907087318879,Endometrial
DNAJA3,0.2850753991803278,-2.963869516770271,0.5534275501497544,-5.916709865560868,0.7213816956420839,0.7221925912902951,0.48634948810374357,0.47525000582018306,0.9290198396734045,0.9256006755731518,0.999907087318879,Endometrial
DNAJA4,0.1601042303200108,-1.6084937150367065,0.422410942418066,-4.126175579522267,0.6069314716636042,0.5820759039768814,0.17107516185434188,0.15369638439885977,0.8864999608866684,0.8680323710249438,0.8480071944785096,Endometrial
DNAJB1,0.09160139106649176,-1.0447356233721814,0.07201582789963569,-0.8722423046413641,0.6873811834533629,0.696578608211233,0.7450279656012999,0.7374881477229178,0.9176289390622013,0.9153181190527505,0.999907087318879,Endometrial
DNAJB11,0.5131662272758368,-5.153128649147604,0.08286664480055338,-1.4758493451611505,0.12419007473574374,0.13828456840902617,0.796936612421366,0.6580601693291159,0.5082291659684165,0.503868428945081,0.999907087318879,Endometrial
DNAJB12,-0.09034797671876271,0.6940460527941418,0.7540673638132821,-7.953107247082273,0.9099779459619065,0.9351299896048599,0.3408927583043433,0.3464374148926621,0.9794873644167019,0.9846197749342919,0.9878991011295747,Endometrial
DNAJB13,0.7361511753737227,-5.066725573381142,-0.014298571732313923,-0.9784629453402259,0.00017982041480765442,2.014656672450761e-05,0.9344319726834203,0.30329701254630953,0.007902398395136382,0.0009525548579431255,0.9749721370058299,Endometrial
DNAJB14,-0.2870374828710573,3.8336655886329196,0.3764062741462376,-4.797433317880324,0.6754574212551745,0.6314557600894419,0.5728389658910691,0.538687042401632,0.9136359576645662,0.8896831122931063,0.999907087318879,Endometrial
DNAJB2,-0.3421817294789806,3.286289112412708,0.985021631175792,-10.260385967510782,0.299079678084613,0.3531498596952254,0.0029480119335487625,0.0039046057491124503,0.7141966778846547,0.7369828909376344,0.1344380058385743,Endometrial
DNAJB4,0.1715588960179293,-2.4320408503664233,0.239466204057132,-1.6277809159939152,0.4359538679092263,0.319064949584775,0.2582915709553677,0.4921724170619485,0.8098153091257129,0.7066645946997873,0.999907087318879,Endometrial
DNAJB5,0.1543588494138061,-1.526162025283734,0.4072430113690836,-3.2056892902730185,0.3863682189211699,0.3813411094269794,0.01874249196773647,0.06060836612840505,0.7798794213276803,0.757208798624939,0.6117611390704192,Endometrial
DNAJB6,0.2555264016504741,-3.2175741344735007,0.32923692954014067,-3.573629588672421,0.38176822859105053,0.3519648306203831,0.24607226561079676,0.2878283093041166,0.7773867011369389,0.7359363384864895,0.9694366382798985,Endometrial
DNAJB9,0.39495125637663736,-4.299616790315065,-0.07753372066582137,1.0929306707571464,0.18895128173840767,0.18127497613030197,0.7903574675347278,0.7264899415135223,0.606051794334184,0.5709537120942215,0.999907087318879,Endometrial
DNAJC1,0.7147524709860011,-6.206147868620264,-0.2105360069233746,1.1723298348342936,0.3144698572645396,0.3815152932696214,0.7639818492113237,0.8670013467196027,0.7234046639952629,0.75738115670451,0.999907087318879,Endometrial
DNAJC10,0.4276296189212752,-5.4661949599972965,0.25449851056372697,-3.861546554493971,0.0032971778515840707,0.0043838813574705844,0.06686412312134714,0.034565275910252866,0.06502869762779681,0.06797904459292967,0.47728922707364807,Endometrial
DNAJC11,0.47029707182959424,-4.463620866039046,-0.10179063360850966,0.5794022038536348,0.614392907841026,0.6396535404352904,0.9118206119299674,0.950713196183052,0.8893959712433188,0.8936249369146763,0.999907087318879,Endometrial
DNAJC12,0.19758399403529245,-1.7454732992873931,0.3218166948879949,-2.1304018195170227,0.37697447323794253,0.3259016331763728,0.14672635142364582,0.22717888775217226,0.7737030717257417,0.7119065741990359,0.9312546765711481,Endometrial
DNAJC13,0.16865687518864994,-2.253970222353003,0.11871419957295162,-1.3631079979131386,0.5521217985441864,0.5272174440587453,0.6662924057248725,0.6938913797368416,0.8640924823677731,0.8392339136444916,0.999907087318879,Endometrial
DNAJC14,-0.41494614918322026,4.809020453477386,1.118793447862644,-12.486187175390379,0.6159669754787076,0.5865890022226146,0.16980894406546213,0.15156936420578035,0.8894858088284348,0.8699269488681625,0.843494634156977,Endometrial
DNAJC15,0.6730816634765853,-5.932651194080227,-0.2522968197878735,1.6643074204935762,0.7222709205412756,0.7525143882998122,0.8936479213438598,0.9292457854849148,0.9290272524497656,0.9335691562004581,0.999907087318879,Endometrial
DNAJC16,0.31122315375576204,-2.8511073297248712,-0.19203516147489827,1.627364685644915,0.7781022246205389,0.8122834889108314,0.8592775767268622,0.8899624075838708,0.946483444688443,0.9553126167117317,0.999907087318879,Endometrial
DNAJC17,-0.032273893404508674,0.15690623182093136,0.40079552390653916,-3.4994425839279186,0.9677202582154045,0.982428273889625,0.6145418156040523,0.6225882377861921,0.9948675261851436,0.9946034116840924,0.999907087318879,Endometrial
DNAJC19,0.41402076490400097,-3.4620808310609825,-0.32204283480591267,2.770661885021449,0.37772706377855236,0.4469521408543996,0.47750852459220405,0.5293681188161357,0.7737030717257417,0.7985871335593697,0.999907087318879,Endometrial
DNAJC2,0.42095109263268293,-3.8552150760823696,-0.09752300385875295,0.6258194122889209,0.07966463886963508,0.10396504693498905,0.6714065474550275,0.7822536365368224,0.4196536747585192,0.44389501589476144,0.999907087318879,Endometrial
DNAJC21,0.2249138371793409,-2.392227863892742,0.27733671627557677,-3.151304905833777,0.4230557086296771,0.4544329453135746,0.2885138367736021,0.29205462868625653,0.8017320948685572,0.8022836012362173,0.9694366382798985,Endometrial
DNAJC24,-1.4230491703586448,13.39756099429126,1.7209582372538328,-16.41538893159537,0.1287936002531249,0.1448309244815685,0.06496750417089449,0.07281496549848816,0.5157100265712082,0.513743695584836,0.6585681465367107,Endometrial
DNAJC25,0.26997171043348966,-2.086883159771227,0.20021884338198925,-2.0862597820357123,0.720717071679307,0.7498625224159177,0.7872349397326893,0.7455037112913686,0.9290198396734045,0.9322448614751713,0.999907087318879,Endometrial
DNAJC25-GNG10,-0.14769704483073862,0.34476686740920465,0.1685184015455121,-0.3263595289802966,0.13350551093789967,0.019680921786192723,0.07384132162576669,0.014466781614790513,0.5233435155710583,0.1825224541484826,0.30042683153381633,Endometrial
DNAJC3,-0.024073225025294513,1.0655633455912343,0.6017515741270675,-8.221175958786402,0.9457532667553344,0.8067990533308469,0.0843283706306538,0.055520648209993466,0.988436497056541,0.9528109694276315,0.5902729016657711,Endometrial
DNAJC30,-0.2302061065656019,2.6458457702100286,0.7576926728913265,-7.025781990821732,0.8645950468171509,0.8199287600376216,0.5700130531125451,0.5408583580683239,0.9694961345294554,0.9568209912863724,0.999907087318879,Endometrial
DNAJC5,0.8705949837270264,-8.332704694178558,-0.34138974442098036,2.4115791592365095,0.38440483428909245,0.44547287520981327,0.728296869011231,0.8217345014791855,0.7787359602057724,0.7980948761799992,0.999907087318879,Endometrial
DNAJC7,1.0376915598892256,-10.983610746328885,-0.3488937627458047,3.373799953826922,0.067615493339373,0.07181316613027065,0.5323917237173661,0.573888347858284,0.38855978836532795,0.37596304621141696,0.999907087318879,Endometrial
DNAJC8,0.4663255259989266,-5.666991754248443,-0.043667105015962215,0.7858006333699415,0.3310213284530378,0.3147714253676728,0.9260886251846674,0.8871756071463697,0.7372969273703729,0.7043469071984341,0.999907087318879,Endometrial
DNAJC9,-0.043234518737567736,-0.31000017045021533,0.9401145190088585,-9.421066758782949,0.9252059401798318,0.9477571922822347,0.039287111347643,0.04385351474873296,0.9836206533192212,0.9863500240115364,0.5283874570009451,Endometrial
DNAL1,0.944325724498627,-10.159678134931664,0.06872791060270489,-0.7874114604967639,0.16611884859192333,0.16165862894383254,0.9185970392013313,0.9123541794866168,0.5701171034199558,0.5418213459991416,0.999907087318879,Endometrial
DNAL4,0.8909621138000448,-7.996936073073201,0.12459951849706263,-1.4787965234904994,0.00046994201280174544,0.0003540760636176245,0.6008260039807474,0.476211839504583,0.016480648535043992,0.010026790346990003,0.999907087318879,Endometrial
DNALI1,0.7202074370958519,-6.876491721434951,-0.37011590171533354,3.5919866481222793,0.27044830411147486,0.2586385598071285,0.5697275287233563,0.5535790887721179,0.6970839593196959,0.6586297155367391,0.999907087318879,Endometrial
DNASE1L1,-0.05089508832313396,0.47057250566780967,0.2541447752477847,-2.2080671336806357,0.9654707587609859,0.9656995312771475,0.8270842016475759,0.8384175996282123,0.9942218580649453,0.9905662075356807,0.999907087318879,Endometrial
DNASE2,0.6199462440707045,-6.009981100936409,0.33940726266078985,-4.059427338497534,0.07163020641372513,0.08232563906091192,0.303359361639029,0.21809876794580252,0.39823386673373373,0.4003605122232719,0.9223355467519696,Endometrial
DNLZ,-0.19691760208530754,1.0814153087666931,0.3664894423130302,-2.3936412753099203,0.5146546517401388,0.6104531213478617,0.2043791192682094,0.23856164482083123,0.8518061285481809,0.8801519406387919,0.9403075475613784,Endometrial
