gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
ADA,hnscc,0.1599438674475163,-1.419106902738099,0.3014311351123207,22.698442215002874,0.11825542219931869,0.07739785129237786,7.380347476956895e-05,1.464155018444465e-85
ADA2,hnscc,0.10605531090376435,-1.2294434335329276,0.3144663911669086,20.349967477694307,0.30537430375703367,0.19614986609758822,2.981124451633093e-05,1.9564815909327175e-68
ADAL,hnscc,-0.5774920146686469,4.7139479318401545,0.7750875206272393,15.040090564981258,0.0005924327403926253,0.0015268018615778665,3.4525766229157536e-11,4.892911894090264e-35
ADAM10,hnscc,-0.0734829796329889,0.6698516749871676,0.5094944273912108,18.89935315340006,0.7422621066516847,0.8051463436978902,0.00024366716694462366,4.579103077823409e-26
ADAM15,hnscc,0.364606740155298,-4.594782740629877,0.20784997331502475,20.663999971367886,0.024248495831065583,0.021457266814987285,0.15444438534725963,1.7357650630266296e-28
ADAM17,hnscc,0.24004797031501734,-2.6234447006494443,0.23682602157804422,21.209678808571137,0.34979631227917046,0.37266217630311266,0.263952105050558,3.0402860737150456e-21
ADAM28,hnscc,0.1920325559713194,-1.5770127090847967,0.15708320672164666,17.261393141448835,0.20768087936627666,0.2756939107425878,0.18120873724018943,8.166404553763484e-35
ADAM8,hnscc,0.1459033995461354,-1.1253033460191344,0.2376994475744106,17.18676097319839,0.601915095302973,0.6425423866691335,0.23116708132180294,5.2491502076682e-25
ADAM9,hnscc,-0.06757253833842082,1.1245020924092797,0.6409866873336476,15.548184626686064,0.6364828072769911,0.5064031458278823,2.0433287666065893e-11,1.9406897369183e-31
ADAMDEC1,hnscc,0.17312545509650146,-1.48532167144146,-0.02892728487784865,19.99049021331852,0.17546196308033704,0.12194082801768553,0.77577020454159,1.095240325768759e-50
ADAMTS1,hnscc,-0.13023213749211596,1.1908752052366327,0.34706430988873604,14.65308435754009,0.5952582359306584,0.6749709755921218,0.029206030096915674,2.294925996028058e-12
ADAMTS12,hnscc,0.465301769648267,-4.825046871151853,0.01391330439333852,21.3678885162351,0.01791598956568241,0.008346438926850615,0.9417179909480201,7.242374773290547e-38
ADAMTS14,hnscc,0.6926652989741946,-5.3373699673547055,-0.06761339979431186,15.149378739677788,0.0018236091275453217,0.0016251193171446003,0.7179090511307237,8.640095149522898e-22
ADAMTS2,hnscc,0.0892948552169898,-0.6887427870881341,0.217204368467,18.456950610997946,0.46870693290676346,0.5988266118437726,0.0028760891948243243,9.807424667652726e-65
ADAMTS4,hnscc,0.24785675916450697,-2.2544129178964702,0.16930097555582363,18.802106522508957,0.007922495137577524,0.012080095131109197,0.002885974788255839,2.1586301311178315e-84
ADAMTS7,hnscc,0.23935397681615378,-0.9776046966766834,0.14929917830091052,16.939969440643527,0.3074072278775997,0.5612443423529281,0.42472238962773007,6.92673315966047e-39
ADAMTSL1,hnscc,-0.20534883148460517,1.8911288921225433,0.5261335934751374,13.08377171672228,0.1955507324437812,0.16363088198755257,5.729401290093085e-07,2.7989957049158976e-26
ADAMTSL2,hnscc,0.3754657527239968,-3.7214698248336253,0.3367009845017503,16.693165698846762,0.21636711136631423,0.0775016901603561,0.12731278858023845,1.054499383911668e-23
ADAMTSL4,hnscc,0.06981798704740885,-1.241392395040895,0.21226699094611623,22.225292875385854,0.7016630545695671,0.45689994680456925,0.0759880812848259,4.599381299991125e-47
ADAMTSL5,hnscc,-0.2848759820225619,0.7508368184580665,0.407903347175784,18.528798011766003,0.17448563630452515,0.6820787986909124,0.015800328188840515,1.9597564189362012e-34
ADAP1,hnscc,0.009248880927017884,-0.09014888676589375,0.2149581842536839,21.247102508615953,0.9482496725246657,0.9324737043802486,0.005958664568515149,3.794128113452306e-79
ADAP2,hnscc,0.09046538512648078,-0.8085912146686036,0.2386888452294352,18.68441293305093,0.599474865707837,0.6010960186276707,0.03946893762837461,4.074432738472967e-46
ADAR,hnscc,0.14561771262658446,-1.6708248351340145,0.24507553685768194,23.0485464295618,0.2980055699740572,0.38070403692192556,0.022001017892756963,4.026372716260878e-41
ADARB1,hnscc,-0.03886450830714461,-0.05686537098414045,0.3559360613763193,20.853765118443572,0.8811241839194676,0.981361122435835,0.022188935321765545,3.5772751657958696e-34
ADAT1,hnscc,0.2901601800046177,-2.8882386368624906,-0.028394399128695277,20.736856334914044,0.6585018963237373,0.6687446843809379,0.9622702663091119,5.877706216061969e-07
ADAT2,hnscc,0.41183932060514955,-4.010004893494716,-0.07585834314359226,20.331122608115006,0.0701781281874354,0.07005418055607211,0.7375711954104608,3.724791050921863e-26
ADAT3,hnscc,0.1056068154751699,-0.5529111532623061,0.02262482918664826,23.40573976832833,0.4511490752528011,0.499439321178169,0.8507363484418159,2.5344723174971584e-90
ADCK1,hnscc,-0.055157056588658784,0.04275249768381611,0.2126252593310688,19.776050008940565,0.9276729483806708,0.9921868694738708,0.6307974644351907,1.0386134181049703e-12
ADCK5,hnscc,0.40610108188093047,-3.1994248120100135,-0.22254086045921628,21.158506651978772,0.16998859459143564,0.1701687884322205,0.4028062647239922,1.0473364223007536e-24
ADCY3,hnscc,0.05169279632544116,-0.7797313599342852,0.08782977519958524,19.348394000232208,0.8766050875750289,0.8190139828529884,0.6846468334674268,1.180486013434026e-20
ADCY6,hnscc,-0.33082575221853117,3.2668239260996668,0.5402288957946785,11.687433122476582,0.6623616821875316,0.6846725167386754,0.35717841140116824,0.021444123373579455
ADCY7,hnscc,-0.44539380340737805,4.749011109147009,0.7963824081543868,9.872561243909157,0.6307855729522011,0.6490363068543722,0.2717067951626761,0.12967427202935602
ADCY9,hnscc,-0.6148416058590208,6.152156473334977,0.6880371584906421,9.10957923711268,0.23775060482022503,0.23827435871663943,0.019363609965677445,0.0006999502540313475
ADD1,hnscc,-0.1111977621548317,0.6589775822414351,0.2831403542928648,23.17498572132275,0.7681406928470281,0.8932816680498763,0.2853113622356808,2.5197837103555237e-15
ADD2,hnscc,-0.33295344858896536,1.3828282899358542,0.5552398889029209,20.183425388859263,0.042260992641649245,0.26396455615755093,6.437275959248696e-05,3.178005666646012e-51
ADD3,hnscc,-0.2489323652679818,2.424289803225106,0.6429371249391858,18.462800910784605,0.034450910644684384,0.11530950092359715,6.705943454768826e-11,3.60992788479444e-36
ADGRA2,hnscc,0.26762243968754323,-3.311687445522777,0.0640376015185227,19.438398892667422,0.21797490556434881,0.12903772515034517,0.7337382722828745,2.0171932739356406e-27
ADGRE2,hnscc,0.29084535947652784,-2.4407510368565655,0.26950793924353444,19.11013917380717,0.028959903059567645,0.02267040505152831,0.003089823572362997,3.015767756322641e-65
ADGRE3,hnscc,0.1701117613497066,-0.1614973177481236,0.22284310764803394,16.273782776441415,0.6968349380902343,0.9488046237303769,0.48153834771022525,5.082961759307428e-18
ADGRE5,hnscc,0.12485097028660222,-1.1081433507107932,0.295997404008581,21.510266533411528,0.2356329015120384,0.27763628641248855,7.644649931041636e-05,2.8269460518669827e-71
ADGRF1,hnscc,-0.15923104332960414,0.9125232957775927,0.30009368771671924,16.422395385248674,0.16923271978131446,0.48751508404066013,0.00027005619824348116,4.963743919607149e-36
ADGRF5,hnscc,0.29207635749903743,-3.1845256803683775,0.24327138256922623,15.72228740655284,0.4877455457750609,0.47354968890859717,0.42881761746849967,1.8440106987945774e-08
ADGRG1,hnscc,0.14958450657542507,-1.4755806908990852,0.37728583468240484,18.105058008168324,0.5663798117901635,0.591265588492538,0.04603369366065728,4.048556257314507e-20
ADGRG5,hnscc,0.16545179866597481,-0.8840939060074687,0.13827172952688635,17.744782320506634,0.2726195168120601,0.35234610636914593,0.25818252407679976,1.9989649101230667e-60
ADGRG6,hnscc,0.01640023514153615,-0.5033397214956904,0.21505032809041383,17.984155481349486,0.9612817565259285,0.8906685943314238,0.3246898906982347,4.5019002900611645e-14
ADGRL2,hnscc,0.055969806251250226,-0.9566424806823938,0.40685478761680743,17.652435344319645,0.8080527011455406,0.7242943764216303,0.006426390022928092,1.5982183242491815e-20
ADGRL4,hnscc,0.17713078300914334,-1.7429407680809934,0.3514088719668733,16.749522087651293,0.5801131282786824,0.5473371119014686,0.043254189626751746,1.4856673887248967e-15
ADGRV1,hnscc,0.020143275525637938,-0.3343401687745628,-0.019725895303125216,21.24246319446256,0.9408420472087086,0.885308560502604,0.9111497829170829,2.648999722639634e-30
ADH1A,hnscc,-0.037146211666316514,-1.7060551814505995,0.07085702144826773,23.84666692268123,0.9236759628717182,0.13546783057270606,0.8091868260578734,8.353456087962722e-62
ADH1B,hnscc,-0.15187898615525658,0.5050884243575174,0.3719113773476487,25.107550202811364,0.07130945554183711,0.6544251058744126,7.636728868877476e-08,5.045924720838948e-73
ADH1C,hnscc,-0.14473624683848466,0.1841352742519267,0.39646316421393324,21.73258399215029,0.46733368871345826,0.9266579984471617,0.008960061306398863,2.84323609351171e-41
ADH4,hnscc,-0.6396002589785618,2.6306043601285425,0.6496234872619846,19.17048389727797,2.0815369192318864e-07,0.0014976367591872058,3.662859785671518e-14,8.303099887599665e-70
ADH5,hnscc,0.262680431833046,-3.8079211292638435,0.26788734547409426,25.8808789579301,0.33391453912023067,0.22998337532025284,0.24823190419701824,8.385588058924896e-23
ADH7,hnscc,-0.48278438350169384,5.669194784102381,0.741641071987828,19.30282421722083,0.0018784644820986586,0.005760313001901593,8.541619309560599e-08,3.0595084200517126e-23
ADHFE1,hnscc,-0.8085809664151137,5.67198606530149,1.0323272087314332,13.835353361140069,2.920715486280537e-07,3.008446352989057e-06,3.0630865667160475e-15,4.925041368943657e-30
ADI1,hnscc,0.3380583503913947,-3.669119653917084,0.4286417809544884,20.469175217357648,0.15008358401382343,0.17894181646345358,0.022916361395325668,1.1798747985624329e-20
ADIPOQ,hnscc,0.053296068149710406,-0.8978181397897166,0.11022690594494683,23.74699344446328,0.38719578781493164,0.04425110191115036,0.0018413456924229858,4.4367605873333455e-119
ADIPOR1,hnscc,0.14525134567612297,-1.1374084357634744,0.14724080082069382,15.904967316237284,0.8021148700888925,0.8793134536543585,0.7346149163765175,5.675803338590765e-05
ADIRF,hnscc,0.14235380370150427,-2.5004546772616942,0.4739113251564729,23.209404585290716,0.29831178069558606,0.09645320215639264,2.2827141618524122e-06,1.2161495522957837e-47
ADK,hnscc,0.26606959188035456,-2.9781575241574005,0.3020327878210723,23.81995512493935,0.002432779482713109,0.0013227896110326457,2.219671436675183e-05,2.4664259117416354e-73
ADNP,hnscc,0.43737954104225657,-5.2648136524849045,0.25609942253224,21.431384289733447,0.13856377287418048,0.14016131620448957,0.33904868321139187,1.8875500302946872e-14
ADNP2,hnscc,-0.5296981942826292,5.795467014742937,1.0157646231861874,8.649470214475496,0.3923939660550384,0.3741502653508175,0.034414915123910435,0.048204878972028915
ADO,hnscc,0.2842056560282118,-2.7898286495163487,0.18256667917346123,23.366153851525574,0.2408591393179349,0.22421795822057292,0.4014801062026764,8.912820232172815e-31
ADPGK,hnscc,-0.09771103692509596,1.3232653331443853,0.5265115462749825,18.52699863232251,0.6219103600296744,0.5280536017961698,3.232467175185231e-05,2.036848160516401e-31
ADPRH,hnscc,0.3073912536696312,-2.7757311937437827,0.35018175789969563,21.238092649068587,0.048541358620997024,0.030857450344829396,0.0029444291974359757,3.199858887621142e-54
ADPRHL1,hnscc,-0.25232387943503753,1.8197158303827266,0.894020959923591,17.96094285296574,0.06391599914599158,0.06741536748831346,1.2289938666701596e-22,4.8883670861502585e-64
ADPRHL2,hnscc,0.3916115857200528,-3.9829644647279507,-0.14316575943985346,27.159606564058382,0.005964036812003179,0.003982305157829575,0.28606689580641026,6.57827644148486e-57
ADRM1,hnscc,-0.021462434813385087,0.3314738095586454,0.2740306444404988,24.329386340517487,0.9213543442479112,0.8849722253803058,0.03154016402313253,4.0678794090559183e-44
ADSL,hnscc,-0.36016803246243506,3.6055206398453907,0.8709665225752489,16.930932920486942,0.0031312386938920187,0.007374622045966523,3.726275684362346e-20,1.0896296469645937e-43
ADSS,hnscc,0.22990137772993618,-2.3397811380986924,0.3356871484206232,22.65068663458781,0.07950685096857016,0.10983897544334478,0.0010092986246524021,5.740682054935145e-50
ADSSL1,hnscc,-0.57203577259371,4.353958489070909,1.0285433914308306,16.846287957330212,9.937552063199084e-08,9.000751667265271e-07,8.667556698424529e-32,6.510398836318065e-62
AEBP1,hnscc,0.37953043631850525,-4.567115503212171,0.11356362516314067,24.99236308769662,6.016997454912473e-05,2.084757069130082e-05,0.17238334538770828,4.019495208796107e-70
AEBP2,hnscc,0.9600862348601227,-9.874867895976285,-0.5002037441087809,22.870026466873803,0.12245269385313869,0.11612791710800247,0.3784366847784245,4.512003879767619e-06
AES,hnscc,0.185986802105949,-2.500027945776447,0.13399042805223257,22.27174001469205,0.4682452866696562,0.43142258190061944,0.5398168783006138,1.938687316392196e-20
AFAP1,hnscc,0.2705632776901394,-2.7782915732966145,0.3477761432804411,22.929292860302702,0.01999939261484848,0.02045108790458344,7.046735423454173e-05,1.7001058117096994e-62
AFAP1L1,hnscc,0.059885419489932507,-0.6730418191238994,0.342275881915407,17.231372421839197,0.6115261410479527,0.5547861231495747,2.711144659933072e-06,6.674366523402489e-57
AFAP1L2,hnscc,0.2923960414080645,-2.87303767926013,0.24807620700577696,21.917256939763007,0.009490924542679522,0.01179042459713691,0.013102718049390732,8.098379423345345e-55
AFDN,hnscc,-0.016541995340712396,0.33871052819548436,0.5164318398025272,18.791089444089874,0.8932737777559158,0.8266079547382812,1.4503239301348007e-15,4.515153532710622e-54
AFF1,hnscc,0.3219137636077721,-4.3104412686703855,-0.18712307923839538,24.57954766330373,0.7886249547485948,0.7699082221340827,0.8502811409179911,0.003921026706409277
AFF4,hnscc,-0.5412898340963035,7.434988004422996,0.6021656241201855,14.31765413249691,0.06076992305745893,0.05223233850094214,0.011245812008345955,6.441536690057433e-07
AFG1L,hnscc,0.0034222853166315306,-0.3220516978178683,0.2759106827575251,22.303267478465436,0.9951059703093512,0.9410994213198246,0.43806006932911096,1.433732273595579e-17
AFG3L2,hnscc,-0.7986047493285449,9.48692961690237,1.4445507864342733,8.649854492147323,0.001976684954908846,0.0021080584292184406,9.466466723826345e-11,0.00029464636198747957
AFM,hnscc,-0.15449789615978646,-1.2709544220705962,0.047717111268677774,27.369052687050647,0.6820282250064644,4.845912715497906e-18,0.8250789975847089,5.369947763194252e-199
AFMID,hnscc,0.45329924084016227,-4.8500967577030645,-0.2841143544854957,22.729086644295233,0.5323235351489135,0.46108455538067494,0.6147384506802166,7.415372224627267e-08
AFTPH,hnscc,0.06686296840337308,-0.7761721617765895,0.24409133196981994,21.013060659305278,0.6353605709242521,0.6357888017865327,0.004009354853047018,2.1755706209928524e-52
AGA,hnscc,0.38342972697886213,-3.7494671539273896,0.11050464233113583,22.83952570648001,0.0008265146286086733,0.0009043966526853341,0.2393777695301447,8.200955331967085e-65
AGAP1,hnscc,-0.001938364362209892,-0.4128894088279674,0.2151058089758232,19.63308774285422,0.9966494100650067,0.9253313111931175,0.4737123760190619,1.8027068601915378e-13
AGAP2,hnscc,0.050360833771373605,-0.4994619830046805,0.21986070873038366,19.593737511415316,0.805550699530402,0.737057947381677,0.09706963332645324,1.9919206497267907e-51
AGAP3,hnscc,-0.037860920697620974,0.3081374645083096,0.28867739512648244,20.2260885724599,0.8372237468156882,0.875470358484295,0.010744682922383538,8.656696040828247e-43
AGFG1,hnscc,0.29309077578991555,-3.402592054622223,0.22578333797372876,23.318264787923425,0.031035437234591488,0.03443607451802719,0.04899193547588073,1.9070115020994757e-44
AGFG2,hnscc,-0.10794440671889442,1.2108032094674466,0.59468872158366,18.301777265248017,0.143714483232237,0.11032560866008007,1.1589877100170117e-27,4.681340459705645e-78
AGK,hnscc,0.14613005970574502,-1.4502926342030578,0.2917020120700012,21.80383540551413,0.6101543776573918,0.6548717661950477,0.1583560613317604,5.519456875090612e-22
AGL,hnscc,-0.2522085225538738,3.0405296505319868,1.12642826520277,13.548721223853423,0.0759231668143448,0.0676306818640834,1.035597873819112e-35,2.974400394160461e-36
AGMAT,hnscc,0.09621980528685226,-1.1196037784463853,0.43024297339678763,18.011617640068334,0.7930237365866261,0.6427226925552258,0.05399702153340094,3.3553953951747035e-25
AGO1,hnscc,0.16381041229809043,-2.2244980675275956,-0.03460453055412009,25.252558987260233,0.6555719155335815,0.5837592271896589,0.9215973494491139,2.160769212037199e-17
AGO2,hnscc,0.021643669736798377,-0.22231445517474574,0.1351414813948424,23.89031665980925,0.8873624292424683,0.9036483613020989,0.1552111356566331,2.5351235998967982e-55
AGO3,hnscc,0.14691138571215717,-1.6095106954383134,0.15808684363378142,22.13069857062879,0.5756262696023452,0.5457555856431299,0.45578507201622165,3.237961981634286e-27
AGPAT1,hnscc,-0.39422991898003495,3.7051916583846998,0.7951559037046161,15.94037959554711,0.14448450047821348,0.15928537990033814,0.00011640665871277295,1.4162391469863648e-15
AGPAT2,hnscc,0.4064355082047135,-3.8385965128247763,0.06546609319899076,22.26391947696848,0.07008611804436382,0.08379185306923706,0.7572029022683688,3.349926667941392e-32
AGPAT3,hnscc,-0.4277811232204069,4.984384970185186,0.8260894602286896,15.814415186397154,0.25988549617435697,0.24806084132274825,0.00514502282639075,3.190565670691416e-07
