gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
ABCB1,en,-0.12902969629469746,1.5441637101898722,0.52561599256159,-5.2518210134819965,0.9242571477416206,0.9155943889422524,0.8511984867595409,0.8950457151247883
ABCB10,en,-0.17426370336215652,1.7729829930126133,0.6441450253633378,-6.361991277460687,0.9472580814834437,0.944742524605929,0.9833644561624569,0.9667997043771862
ABCB6,en,-0.38035789261437103,3.36660826058592,0.8654479501905024,-7.949062130928888,0.7749356400685055,0.7756353220704123,0.6153459707788872,0.5749821909019502
ABCB7,en,0.44882681562825455,-4.0438383786272025,0.12058664503924026,-1.8979952689920614,0.9184963948484721,0.9318441304076446,0.9992021033216063,0.9993849095097266
ABCB8,en,0.46092624929045994,-4.017598340753368,-0.009702141503659988,-0.32225251146379,0.6678664364893739,0.68234842387396,0.9993552080124365,0.9993849095097266
ABCC1,en,0.5325231209756494,-5.303988353428931,-0.1868878413235061,1.3327503424354703,0.6171863566942181,0.636392053420613,0.9992021033216063,0.9993849095097266
ABCC10,en,0.19314890982549493,-1.7022314920449524,-0.2788937084228341,2.5431654703564246,0.9120943682260356,0.9135817752748943,0.9992021033216063,0.9993849095097266
ABCC3,en,0.3840015867602239,-4.022257191956307,0.07331595165577491,-0.7080510666748381,0.010052440844061471,0.0009715001886978767,0.9992021033216063,0.9672848588908258
ABCC4,en,0.5267577086144655,-5.132448411166086,0.02692763299590914,-0.6678744884772864,0.5305496531439455,0.5550111693171048,0.9993552080124365,0.9993849095097266
ABCD1,en,0.32976812150274104,-2.346886972680025,0.3045295300494106,-2.936854569666991,0.6948757019336881,0.7451037341814202,0.9683799362985557,0.9319928657744485
ABCD3,en,0.689608278564504,-6.450481564333133,-0.049533060060578143,-0.8380101051507778,0.8065694053678383,0.8322002193012595,0.9993552080124365,0.9993849095097266
ABCD4,en,0.6106055635945127,-5.618073120979939,-0.08914980496519637,0.5046555385956534,0.7749356400685055,0.7832565127561327,0.9992021033216063,0.9993849095097266
ABCE1,en,0.42216279094370973,-4.644493788484694,-0.09225503797822061,0.8870479992813476,0.3320591973332619,0.3438559714241238,0.9992021033216063,0.9993849095097266
ABCF1,en,0.43572164777819,-4.736034249778098,0.08141466137060145,-1.0415032828195931,0.3102749509126253,0.3070870691144821,0.9992021033216063,0.9993849095097266
ABCF2,en,0.7172632186753582,-7.706137461485113,-0.08724564331759066,0.8540368737542212,9.36439356321576e-07,7.919387349190204e-07,0.9833644561624569,0.9859374695601055
ABCF3,en,0.5187858010818135,-5.245387446938452,0.043649270764846794,-0.6108450346243797,0.6703746788000094,0.6611651463719709,0.9992021033216063,0.9993849095097266
ABCG1,en,0.6411798699773499,-5.658426061552835,0.1000662444685835,-1.8886550423396509,0.02636111811849345,0.02712546366091722,0.9992021033216063,0.8995220913233181
ABHD10,en,0.5114603978057839,-5.258326270619665,-0.13509750895100878,1.459175809400389,0.45401226358735663,0.42969477568685904,0.9992021033216063,0.9993849095097266
ABHD11,en,0.5225934204148031,-4.88413469241883,0.16518662885155624,-2.1319534995579614,0.4013777891729342,0.37823850436241613,0.9992021033216063,0.9835352792783983
ABHD12,en,-0.19421235239159734,2.185391761410763,0.729747189266507,-7.723112864153963,0.950104306116118,0.941279707973799,0.9844079082478785,0.9594595654172883
ABHD13,en,-0.538838531539258,5.981005797067404,0.5666243859225635,-6.154095977289597,0.6651906417156244,0.6133349442277665,0.9012470912744296,0.8786706806709017
ABHD14A-ACY1,en,0.08241606136339595,0.285603371517189,-0.031162325535467633,-0.2271913221033713,0.7675035610180921,0.7995918808340602,0.9992021033216063,0.9993849095097266
ABHD14B,en,0.384604747592842,-4.556573497381605,0.18393958351953002,-1.3691595763696627,0.8694219262813055,0.8373736627646462,0.9992021033216063,0.9993849095097266
ABHD16A,en,0.4043003346577079,-3.961810042511426,0.4340356751140146,-5.143671881313908,0.8457809703497842,0.8447117022627646,0.9992021033216063,0.9859374695601055
ABHD17B,en,1.048148477320527,-9.776389142659717,-0.5385837611083549,4.884973277032668,0.29062962032316425,0.3023573787217451,0.9527193869145251,0.943444821512656
ABHD3,en,0.3670410146088687,-3.4258686111918752,-0.007611390548120074,0.21021457665367868,0.8088100004311627,0.7796152671017195,0.9993552080124365,0.9993849095097266
ABHD4,en,-0.5111029691135884,4.735259127100178,0.9675595670289574,-9.152561008031565,0.7470783795304021,0.7493033335363489,0.6878164142826677,0.6927386196107346
ABHD5,en,0.14018133241399283,-1.469081425108375,0.30878329424289874,-3.2519218605755067,0.9070833920030592,0.8956776608804805,0.9756049285336513,0.9495932395469348
ABHD6,en,0.5348078221913863,-4.1687226133613375,0.10929388538819886,-1.0488336019686548,0.5401636923264862,0.5877881832507029,0.9992021033216063,0.9993849095097266
ABI1,en,0.5353488631772194,-6.220714627694649,-0.0565459965093338,0.6958411252525861,0.5126851431149524,0.46599653760725085,0.9992021033216063,0.9993849095097266
ABI2,en,0.9949783011495638,-12.98398418322528,-0.1912352697564337,3.343480667143858,0.6139262234076235,0.5596587925593125,0.9992021033216063,0.9993849095097266
ABI3,en,0.1793246469874532,-1.4362244953739276,0.2698298703109696,-1.9896896109328819,0.7470783795304021,0.736672534502432,0.8473427408770992,0.882693583099017
ABI3BP,en,0.4419808744411895,-6.584521975765699,0.015139985070191143,2.40368998180884,0.6895906286906734,0.5274104633588342,0.9993552080124365,0.9993849095097266
ABL1,en,0.2221439770117179,-3.398212047524541,0.11527286944991588,-0.6575111261377684,0.4466878424788449,0.2705118178299248,0.9708955425019901,0.9993849095097266
ABL2,en,0.33448092351109815,-3.8976405668598946,-0.007132923764309999,0.12774172856741964,0.6174963536830888,0.6017160629963942,0.9993552080124365,0.9993849095097266
ABLIM1,en,-0.043142149818894485,-0.25739957498434146,0.6436009656485067,-7.695012102866314,0.9696678870303403,0.9849029684382401,0.40726198624372006,0.4552285197078337
ABLIM2,en,0.00747915688616389,-0.786606497502376,0.25363116546726877,-1.1483344349823095,0.9951392073043539,0.8890481835530172,0.9750619548097176,0.9956275012579248
ABLIM3,en,-0.1665286248539957,0.8106827459809394,0.579858047231166,-3.85096095758703,0.7582097811182748,0.8704992459630736,0.08733347490602189,0.3055404074928173
ABR,en,0.16925418929973426,-2.210024235739827,0.2491797122075015,-2.5404731578119364,0.8499745947227655,0.8081082785501698,0.9817115063626101,0.9837166238720428
ABRACL,en,0.13176711137462377,-0.16855064798047248,0.5638171064877202,-6.43509862559655,0.8766865444402688,0.9835990334837096,0.41415424801692297,0.08070640414986631
ABRAXAS1,en,0.14731744236621258,-1.5839075538989138,0.19946477112293515,-1.6031727553049586,0.8459276940950512,0.8243279460457383,0.9844079082478785,0.9956275012579248
ABRAXAS2,en,-0.022645850473231314,0.09032590335849555,0.36583218601800654,-3.5167611901479447,0.9902579874320673,0.9939752140174284,0.9756049285336513,0.9667997043771862
ABT1,en,0.19576015491517615,-1.635193623591358,0.48367538673367383,-4.889039514515346,0.8766865444402688,0.897323055206688,0.885967286582626,0.8719924723241108
ABTB2,en,0.09471569206179527,-1.0949342081443445,0.2642456170381386,-2.160595090001562,0.8959385346817632,0.8512820597939119,0.876046714326903,0.9167096870965334
ACAA1,en,0.21328600692270755,-1.7974206681024911,0.7088503645844008,-7.4728732887382465,0.9308777781810811,0.9398191529004774,0.9608536891311823,0.932179484944092
ACAA2,en,1.1715396107863267,-12.212650368402585,-0.4703089971669687,5.045786985518271,0.44902889097545445,0.4268071474442518,0.9992021033216063,0.994566003722617
ACACA,en,0.5779998888405012,-6.9136646604516905,0.28934221811705296,-3.893783017747703,0.472378106717307,0.45016594539354055,0.9924415293796297,0.964341725900879
ACAD10,en,0.7649965234033737,-7.040559917660672,-0.11843523574971129,0.6438126673090222,0.37809045095330374,0.38749295481740714,0.9992021033216063,0.9993849095097266
ACAD11,en,0.5603663090811664,-5.423584072139684,-0.24394330772891198,2.3151371209105176,0.7729422444635126,0.7995918808340602,0.9992021033216063,0.9993849095097266
ACAD8,en,1.0240632388183253,-9.831355558715199,-0.13918381919220563,1.249731256403137,0.3603220150133983,0.31933650064747676,0.9992021033216063,0.9993849095097266
ACAD9,en,2.4780085221078836,-26.15233878322728,-1.6924643002857065,17.750916045929905,0.23421039202118624,0.2174184138990869,0.7840646334886436,0.7723920988959301
ACADM,en,0.9085958232822502,-9.124698009630368,-0.261000286536872,2.6029780117071972,0.44558810524480763,0.4508997004199069,0.9992021033216063,0.9993849095097266
ACADS,en,0.5663939073867583,-5.116350576650009,0.029855908437146524,-0.37917835059363625,0.3948972130928458,0.3332617096039156,0.9992021033216063,0.9993849095097266
ACADSB,en,-0.23495913292299586,2.7241313776229297,0.9924322326268467,-11.156312983171857,0.9286383451621262,0.9207450158590863,0.8511984867595409,0.8410133545074137
ACADVL,en,0.5461527224773822,-6.863322725504922,0.049669381107481786,-0.8116385179151893,0.6276929231945184,0.6031961614711231,0.9992021033216063,0.9993849095097266
ACAP1,en,0.14019699368195296,-0.872057302166229,0.22358934921236912,-1.7330359373343698,0.7888608004305925,0.8144275816949872,0.8771094608660063,0.8422755109850967
ACAP2,en,0.24418447312462596,-3.3210002271940966,0.20699887076236054,-2.203939693904584,0.8247943654727459,0.787029989644986,0.9992021033216063,0.9993849095097266
ACAT1,en,-0.04395352596946775,0.4693291930036689,0.5381369736538395,-5.725010268077945,0.9761595767695277,0.9782980575831438,0.8278320160319897,0.850497608993419
ACAT2,en,0.4398202750116529,-4.236510547475313,0.0003676922222455512,0.11487688540057844,0.39984456119119594,0.34504150288514046,0.9993552080124365,0.9993849095097266
ACBD3,en,0.6062803838207566,-6.434545575083671,-0.12993891343905856,1.0926133480636075,0.33011992227753184,0.3723353017722198,0.9992021033216063,0.9993849095097266
ACBD5,en,0.49411144009695657,-4.383274883756545,0.048500654195702486,-1.324638318186741,0.7492796369562029,0.7874534999934885,0.9992021033216063,0.9993849095097266
ACBD6,en,0.5959347024045597,-6.501836205552938,-0.014059526713826688,0.37331306590452046,0.6873545054653925,0.6491108210167836,0.9993552080124365,0.9993849095097266
ACBD7,en,1.3693764764005723,-12.321600610733965,0.09391687208793398,-1.6641666804410198,0.44059960921305896,0.45978066966559333,0.9992021033216063,0.9993849095097266
ACD,en,-0.3571203489946598,2.639443524625227,0.38148908635264656,-2.9418111304920638,0.5408538453789808,0.6123392365302944,0.7603357027166571,0.8256846288382669
ACE,en,0.43558100178872106,-4.268009768586585,0.24266199673008754,-2.1846044804610116,0.1617350337553717,0.11084487399658374,0.7749035010808899,0.7654707006401213
ACIN1,en,1.0688562975178726,-13.315814548315528,-0.7126838448178056,8.893783092069725,0.5688288864675564,0.553511584818679,0.9792129244331066,0.9644729359891041
ACLY,en,0.5587484782351255,-6.869280461391003,0.20456665666827625,-2.7635679521120555,0.1328032870639406,0.10684001251969034,0.9683771361933099,0.9319928657744485
ACO1,en,-0.5282082517423029,5.509114881659391,1.2125516543445631,-13.080892024850048,0.6969383709216538,0.7097635376366601,0.3598588151630856,0.3849988684474113
ACO2,en,0.4475610505908304,-5.123499863167347,0.07142533794400852,-0.891431027978231,0.7728832718093206,0.7529312353304612,0.9992021033216063,0.9993849095097266
ACOT1,en,-0.16218548925317808,0.68011318673473,0.43067060827094056,-2.7737036534815593,0.8232668305928282,0.9056651647550438,0.5986033043631984,0.7019875080608863
ACOT11,en,0.9272444397492613,-7.9892674905285235,-0.2415427968908875,2.0642394769009256,0.42465280024386204,0.4549518236174021,0.9992021033216063,0.9993849095097266
ACOT13,en,0.19867516782677705,-2.070111086000497,0.7149687838138132,-7.000795090935877,0.9311205192429808,0.922406596521264,0.9435831403674109,0.9324084598075427
ACOT7,en,0.5429172504612454,-4.198516196607558,0.113022197711313,-1.1547817041225965,0.29062962032316425,0.3126384685509898,0.9992021033216063,0.9993849095097266
ACOT8,en,0.9471447910470858,-7.208580160296141,-0.023179396092354174,-0.4676616341030657,0.5448719132808189,0.5784548519676774,0.9993552080124365,0.9993849095097266
ACOT9,en,0.563582286508435,-6.322470142674196,0.08431303813701399,-0.7018302315808175,0.535320665313918,0.5186989684837332,0.9992021033216063,0.9993849095097266
ACOX1,en,0.7338401233001963,-7.7798283570330415,-0.030892065244320203,-0.5122408975843368,0.6275192440655464,0.6576198017989323,0.9993552080124365,0.9993849095097266
ACOX2,en,0.32099692756188875,-3.3260544978940088,-0.05874685231816481,1.2363183232112824,0.8459218724425168,0.8092343532068169,0.9992021033216063,0.9993849095097266
ACOX3,en,0.8628541763776945,-7.92164389300097,-0.0968927533066733,0.6176478644845447,0.47755684371255835,0.47784235700392097,0.9992021033216063,0.9993849095097266
ACP1,en,0.10604160045649078,-1.4670673505792478,0.10215125047127967,-0.9445999622973108,0.9652609012038553,0.9544698300456647,0.9992021033216063,0.9993849095097266
ACP2,en,0.6008456770454774,-5.735665223317802,0.035527226155949006,-0.7672436590068976,0.09095579476001933,0.08731534353452593,0.9992021033216063,0.9993849095097266
ACP5,en,0.3939156881165004,-3.889548895719091,0.059752098761486454,-0.49077398373654496,0.1329636851697684,0.10277388351734268,0.9992021033216063,0.9993849095097266
ACP6,en,0.08026357270507291,-0.963849626515011,0.6404633728431574,-6.1865211975753285,0.939600530358695,0.9159232125885073,0.41745645595209024,0.34995462628415963
ACPP,en,0.4414586207606865,-3.1147724295356674,0.08072917575144639,-0.8516191041004169,0.009266839699873217,0.003401732184422616,0.9992021033216063,0.8719924723241108
ACSF2,en,0.004754257855230796,0.04824954460050319,0.7102532334098811,-6.510025021153089,0.9980718043409414,0.9957804870732675,0.6177577810791293,0.5384418786656214
ACSF3,en,0.9636673517251817,-9.004104536872692,-0.3953074628985482,3.670873251438076,0.44665692500759685,0.4213161623335532,0.9992021033216063,0.9929813685252845
ACSL1,en,0.5305237996577177,-5.874792954031807,0.07687413334545941,-0.8343129269948304,0.15743996955004202,0.16113023541309932,0.9992021033216063,0.9993849095097266
ACSL3,en,0.11206227010736253,-1.0615315507878995,0.4501219753118005,-5.587377025433956,0.9406301930617545,0.9532533545388636,0.9447709664392476,0.9091190546058189
ACSL4,en,0.42017083148241957,-4.442871581515996,0.17995093986358732,-2.5233608748956904,0.26306648459545967,0.3184908081994528,0.9750619548097176,0.9324084598075427
ACSL5,en,0.2422044015412067,-2.6893653794027137,0.47137578702056865,-5.7072014528237895,0.4934030094591461,0.4869858947476716,0.10869095470008326,0.056401032070331134
ACSM3,en,0.4799440345378503,-4.3493084712561165,0.15200013045467908,-1.6153904379086448,0.05815960654686673,0.04737980832321324,0.9668212016149821,0.8966792060800132
ACSS1,en,0.5353528145915465,-5.263919357554958,0.08744666790248641,-0.9107147651310712,0.29364779083841885,0.30807308666606953,0.9992021033216063,0.9993849095097266
ACSS2,en,0.2637469172989412,-2.8184285842616696,0.3700717434260649,-3.7166915249822106,0.7666405545929095,0.7451037341814202,0.9042931909914365,0.9167096870965334
ACSS3,en,0.24890994856476306,-2.653511962611527,0.26543946171197175,-2.474500363191513,0.7938271723383162,0.795884017372051,0.9844079082478785,0.9947619886782161
ACTA1,en,0.6699000808031904,-3.4443726071876637,-0.21814824559439702,1.873440612754427,0.6141619488266811,0.007539963583803914,0.9992021033216063,0.4161731733675336
ACTA2,en,-0.6017388317299119,10.704216270849432,1.0992492325712575,-17.10271636440693,0.6740849401891347,0.6265632981962602,0.5266331066582551,0.5806948475257244
ACTB,en,-0.5979659315605284,9.20678307202594,0.8108696367542604,-12.654642494159239,0.7112362415106476,0.7261083766285229,0.8398204590137273,0.85842125444422
ACTBL2,en,0.056922732907181785,-0.7618483090545094,-0.03041684980590542,0.5818831449259753,0.8358771764620105,0.04264792004513181,0.9992021033216063,0.2500737436939223
ACTG1,en,0.5456059368086008,-7.990108359139774,-0.021745688796530997,0.2890691521345886,0.8459218724425168,0.8447117022627646,0.9993552080124365,0.9993849095097266
ACTG2,en,-0.16651362426729754,2.904325108809894,0.5191743036256748,-6.133926484844637,0.8080352708874092,0.7434744774455251,0.39959866864799876,0.5986283749411481
ACTL6A,en,0.44148703615057905,-4.5794230160624165,-0.20630824659727812,2.093686773418742,0.8437915126495416,0.8306294930079886,0.9992021033216063,0.9993849095097266
ACTN1,en,0.6333608031361567,-9.311457006891278,0.45227218372432454,-4.392828672715423,0.37816902853189294,0.29104643454006174,0.8513411426656617,0.9476142984029469
ACTN2,en,0.24394677327024325,-2.124785747596525,-0.15683025033553244,1.7583490109120674,0.6199314594626905,0.28863894680844276,0.9924415293796297,0.6968114576848673
ACTN4,en,0.14079688275672858,-2.756902678037586,0.3939257679780661,-4.529044125641419,0.8232668305928282,0.6994137923274644,0.5427197732954558,0.692201664219764
ACTR10,en,-0.4901002297639036,4.929809313434113,0.4468563587406856,-4.5652640534383435,0.6871317610630461,0.6936830319627708,0.9683771361933099,0.9553789468019026
ACTR1A,en,0.3535550693010688,-4.527771801923821,0.09132075471696233,-0.8300846361183755,0.7418224477821729,0.6883981237523253,0.9992021033216063,0.9993849095097266
ACTR1B,en,0.7761762602159882,-9.072962570819541,-0.5621531731703615,6.567464879877444,0.444722468678234,0.3857055101772481,0.8984030328629299,0.864768892058699
ACTR2,en,-0.11704878857197977,1.3868136897550907,0.4065822838204365,-5.071343674902186,0.9546238584043644,0.9582619298599979,0.9992021033216063,0.9893533940465252
ACTR3,en,-0.028288878311466304,0.3665955860061791,0.12983160241743597,-1.7056002845745826,0.9894701727466705,0.9871461827605804,0.9992021033216063,0.9993849095097266
ACTR3B,en,0.4802370773051637,-3.488931764731061,0.18427612359773288,-1.960662097329676,0.605706339901814,0.6432777510564326,0.9992021033216063,0.9957995853421325
ACTR5,en,-0.12087326970611352,0.8105682623737466,0.33650834496133986,-2.7403711432871383,0.8490298095012166,0.8836237249218238,0.6878164142826677,0.7280529598751548
ACTR6,en,-0.05375420197344441,0.5284063723031542,0.19888528508668132,-1.930375238320165,0.9477336928957462,0.9485089532904124,0.9833644561624569,0.9672848588908258
ACTR8,en,0.09261085290611894,-1.1284017719461166,0.08936156009838057,-0.850979736111822,0.9391487924555567,0.9203127751974794,0.9992021033216063,0.9993849095097266
ACVR1,en,1.0342346225392083,-10.660742529666067,-0.5285467834241034,5.397417807350065,0.472378106717307,0.4577963575104438,0.9844079082478785,0.9824580577660013
ACY3,en,0.1520032726275263,-0.8494698526542951,0.25944297626675544,-1.5768575834156198,0.6795631027403942,0.5191602812119273,0.59183305502285,0.1459260778911783
ACYP1,en,0.4149005589448311,-3.7894824275637227,0.4056679463855256,-2.3543011292257834,0.4540010103076127,0.25314868703182924,0.7163323258918716,0.8320439463051222
ACYP2,en,-0.8564709938681214,7.306179957625458,1.384334229517561,-11.511188633286217,0.6653614599753198,0.6309770685774964,0.6401766859181355,0.6002239587948693
ADA,en,0.26617335891242405,-2.0933294530287823,0.29109805993657123,-1.9876240860949592,0.7004774097111913,0.6416484908029213,0.9435831403674109,0.9324084598075427
ADA2,en,0.22765039968571496,-2.397428426606931,0.11150126467523533,-0.9950507108279214,0.7375688038112554,0.673937833683083,0.9992021033216063,0.9993849095097266
ADAL,en,0.16684616164583263,-1.8437585870932576,0.08989763795519896,-0.5242226110445618,0.8557649224533739,0.7914861766621741,0.9992021033216063,0.9993849095097266
ADAM10,en,-0.048269654883479854,1.1278552390614605,0.2663384244372924,-3.8841760737252287,0.9894701727466705,0.9749719393272296,0.9992021033216063,0.9993849095097266
ADAM15,en,0.04728667648738695,-0.3692946275831505,0.3406377991924808,-4.1137287422278535,0.975385291146609,0.983360513061288,0.9833644561624569,0.9625805164007861
ADAM17,en,0.5462757077411151,-5.4708541428990705,-0.0653711985281604,0.009437550663758506,0.7132097573326632,0.735927691929881,0.9992021033216063,0.9995321626266811
ADAM28,en,0.5261720498132688,-5.4553639007048575,0.08389297685283997,-1.2453356380985132,0.0010250218580108795,0.0005737805994311232,0.9992021033216063,0.9301079718355919
ADAM9,en,0.31099556998951206,-3.2271279019401744,0.09963497188526271,-1.7334389863516633,0.8401407418573399,0.8617963726358057,0.9992021033216063,0.9993849095097266
ADAMTS1,en,0.032697115368135604,0.5262366761045002,0.3917238693368414,-5.500456697092762,0.9449834651903161,0.9329911253527057,0.08912511715135601,0.09602873632092977
ADAMTS2,en,-0.3377419104699609,4.112449059932568,0.756307674834607,-8.172380334478554,0.5813196509497038,0.4504725190101158,0.12274522907465793,0.07185211029421862
ADAMTS5,en,-0.6295282890219356,7.656428493491347,0.9279791453863395,-10.743665108783087,0.7176003746100779,0.7119562685271965,0.8099301103178478,0.849004048488845
ADAMTSL1,en,-0.5304833686352748,5.9392714302844,0.8580705127389018,-9.179357283824517,0.43273465073965156,0.45016594539354055,0.21232466184339235,0.2908804179589551
ADAMTSL2,en,0.4439385283237993,-3.5871778988696965,0.1504734826265489,-1.0589926432260255,0.4794978312188871,0.45286484822515083,0.9992021033216063,0.9993849095097266
ADAMTSL3,en,-0.1862273557472103,1.5374119760058589,0.43476588971364655,-3.9713619371818516,0.7989104204610509,0.8624490653891724,0.6631568699017624,0.8357819253656829
ADAMTSL4,en,0.10576877152295858,-2.047709354658627,0.37929838007050976,-2.10444059718345,0.9137209550282174,0.7748417019711463,0.8393064873468559,0.9756223919692787
ADAMTSL5,en,-0.4876860722229701,2.4527285919572837,0.7579807637665517,-4.1403510541569615,0.5750132858815326,0.763018111654459,0.4944901168047953,0.8261116642233668
ADAP1,en,0.14717642751271715,-1.9666556379867801,0.35313655309256997,-2.5451730913915727,0.7755405751946673,0.5314450840622681,0.5091938430597682,0.5637380195382559
ADAR,en,-0.2527481823260471,3.4381004075772377,0.8204172661871162,-11.286620071943352,0.8513791181300754,0.8399265676118086,0.6006875822185946,0.555343615667543
ADARB1,en,0.44426227016790737,-5.5057064728898695,-0.06804790922462237,1.9270435595712878,0.4284860996328488,0.2792713566602072,0.9992021033216063,0.9893533940465252
ADAT1,en,0.719315692017652,-7.688704899970699,-0.09483540355364665,0.8992867598721693,0.36082604009434455,0.33294958660048546,0.9992021033216063,0.9993849095097266
ADAT2,en,0.7650228388561854,-6.818032853307775,-0.35039372413700137,2.9126347969375566,0.010812517411701899,0.008673632999168061,0.6588623212714776,0.6968844830897706
ADAT3,en,-0.21371006214128452,1.4433630867128182,0.3675482580210251,-2.436934059829728,0.7274149425111611,0.6702120465330408,0.7163323258918716,0.6085602793024433
ADCK1,en,0.9184279305356674,-6.892886526178184,-0.6911704980971108,5.17259262051119,0.13018467670969383,0.11218092526447443,0.5266331066582551,0.4865343220068845
ADCY6,en,0.09892719455142517,-0.8780322676317025,-0.11354476564690788,1.1465074048084678,0.9744283242552427,0.9811325956126513,0.9992021033216063,0.9993849095097266
ADD1,en,0.14172644682496163,-2.079847882267267,0.27361167944877735,-3.2493775096692477,0.9266525595600075,0.9127934377146137,0.9992021033216063,0.9993849095097266
ADD2,en,0.2503522626079406,-2.1775441706533853,-0.06830485124665805,0.7837216359100135,0.8007501548598132,0.7167761678209396,0.9992021033216063,0.9993849095097266
ADD3,en,0.17633305342805475,-2.8779255734970404,0.26929957483118094,-3.00323594662584,0.882838312402129,0.8205246147128235,0.9992021033216063,0.9942715506225154
ADGRA3,en,0.06596994994697261,-0.8317061030604286,0.19930721181146374,-2.381885973878394,0.9672566103498951,0.9628237229622884,0.9992021033216063,0.9993849095097266
ADGRE2,en,0.5326715496901522,-4.12197511972349,0.023455309009887338,-0.26924250091528473,0.20762251156812572,0.1435764953491906,0.9992021033216063,0.9993849095097266
ADGRE5,en,0.3283761250091748,-4.4786412904261965,0.17515138987066922,-1.0154166695888847,0.3639748995426691,0.24662778885552045,0.964716021308373,0.9993849095097266
ADGRF5,en,-0.023481429983659628,0.515363964924933,0.46596346084083334,-5.160874843806792,0.9758764641767392,0.9532533545388636,0.36609015780340554,0.4228250223022663
ADGRG1,en,0.25093548464454785,-2.4632180718125394,0.08908847221021966,-1.1350524162562146,0.7185855385897753,0.6914664580023648,0.9992021033216063,0.9993849095097266
ADGRG2,en,0.4058032189609773,-3.0099977204479624,-0.11874338845482821,0.7494138394454912,0.19941598203572525,0.20388081905468033,0.9992021033216063,0.9993849095097266
ADGRL2,en,-0.14002214138527724,1.549824372192361,0.5422358200455712,-6.239766627562792,0.8191829121393434,0.8190693914816115,0.22797668751524425,0.21319504796989855
ADH1A,en,-0.3770619138321635,-0.1321084970165132,0.6920626183451486,-1.5396734114227788,0.8459276940950512,0.9901491619801867,0.9364714916349489,0.9993849095097266
ADH1B,en,-0.18176356654131462,1.539341406163935,0.6387461307055586,-5.218039438146756,0.6969383709216538,0.8092343532068169,0.024917401466900094,0.3577515949113794
ADH1C,en,0.10791069194583307,-1.397665968300502,0.41286422809374823,-2.148588503749402,0.8616634096722693,0.6883981237523253,0.47780208783985306,0.7513407803041539
ADH4,en,0.16939107204915518,-2.9056074974460007,-0.03295444888245476,1.8312880810741152,0.8888578899234159,0.5430575049600825,0.9992021033216063,0.9667997043771862
ADH5,en,0.5726776206636368,-8.275821298211683,0.21374328196040054,-1.9247264860529036,0.4773043409015216,0.3964556257103458,0.9992021033216063,0.9993849095097266
ADI1,en,-0.4537206871940961,5.445430876426499,0.6436067151272241,-7.484280944330833,0.8090969552262506,0.784309888430685,0.9594774932139296,0.9324084598075427
ADIPOQ,en,-0.20142670761581102,-1.6387972544652276,-0.13937545300797502,2.5569403841507703,0.9356147587847435,0.8601242408572403,0.9992021033216063,0.9672848588908258
ADIRF,en,-0.19421201376042296,1.1696808430636252,0.773261060968593,-6.175993620434723,0.7352325698038199,0.8704116067854408,0.021537917714448192,0.21028037706404507
ADK,en,0.25093923094506343,-2.7544424948805446,0.3890415713343941,-3.5897868542288776,0.7675035610180921,0.6877528802594547,0.8584399294186708,0.8494362419876299
ADNP,en,0.8846848474249945,-11.224071897135298,-0.32494928214729885,4.073036875780059,0.10800749532113145,0.08886201984273036,0.9668212016149821,0.9450696848192199
ADO,en,0.20075619535899827,-2.6708155305738748,0.28322841355800393,-2.2374684553425195,0.9005771270555057,0.8541902209656761,0.9992021033216063,0.9993849095097266
ADPGK,en,0.8215831497876187,-8.421135274874505,-0.3118424657534609,2.9598345205483296,0.4131562580711515,0.39471655430555114,0.9992021033216063,0.9981006394553452
ADPRH,en,0.18724441595888894,-1.656658327380292,0.42254206906778335,-3.317883837358839,0.7283902385158281,0.7132892945200537,0.45824332958248115,0.5563486192477379
ADPRHL2,en,-0.17568352444064617,1.2136470748082653,0.34302484169508596,-2.902273015099906,0.8459276940950512,0.8880391578147241,0.9021354119364566,0.9324084598075427
ADRM1,en,0.10728508131757412,-0.7395980601165354,0.04703932296580491,-0.8264566072825017,0.9014851403512281,0.9357407394167037,0.9992021033216063,0.9993849095097266
ADSL,en,0.04361553126932351,-0.44843595171711037,0.539837777329193,-5.9459616189234685,0.9810607226170305,0.9830621975863554,0.9268148688156671,0.9084176089452352
ADSS,en,0.35194690274694734,-3.701787004446318,0.1463886669994964,-1.739736128307489,0.6396896501797176,0.6290649541871058,0.9992021033216063,0.9993849095097266
ADSSL1,en,0.12045194158105182,-1.2488989941314033,0.4512708836982388,-3.1510747294017296,0.815620525564372,0.6918438921141438,0.22797668751524425,0.2439943542282131
AEBP1,en,0.2334853741576584,-3.9246881062399464,0.24129857083879286,-1.5000964300032993,0.632635563681573,0.4616270510010894,0.8837601982632651,0.9993849095097266
AES,en,0.4378607166928487,-5.989070646398352,0.23999103301405503,-2.5573685862343014,0.6115835564364792,0.5630655640664943,0.9992021033216063,0.9993849095097266
AFAP1,en,0.6232127921752467,-7.883615716841192,-0.03772600575260542,1.2288856053578239,0.0073753033592534375,0.0013324020939773004,0.9992021033216063,0.9859374695601055
AFAP1L2,en,-0.008843256158100561,-0.7845835514717816,0.5859187103199245,-5.427015367857522,0.9944325180088082,0.9357407394167037,0.3337006663111211,0.5570185981473316
