gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
HSH2D,luad,0.609891487836186,-2.172517641812302,0.3827259950666596,-0.9603670304642613,0.33573797532817085,0.16416153212097226,0.46506240551047445,0.38766588892116466
HSP90AA1,luad,0.251344940766852,-1.4274453736174066,0.547869685120196,-4.302682119546585,0.26923671713989433,0.3637433885910714,0.0027838862718452574,0.0005703819712570661
HSP90AB1,luad,0.8047401506272148,-5.376050282551324,0.42561078686938003,-4.412441640021163,0.0671035988754801,0.11356445283362807,0.35999589162399925,0.18577074821965814
HSP90B1,luad,0.28451268890612513,-1.7886607637817036,1.3046076664595603,-10.951613020721059,0.4709431066768739,0.5315490262973843,1.047101282675279e-05,5.202717253435148e-07
HSPA12A,luad,-0.906755847348083,-2.3779407410586013,1.898214484761564,0.2481148300170772,0.001440977898319455,2.688190897635304e-16,9.784368255053197e-17,0.41233914375218994
HSPA12B,luad,-1.1392900724202837,-0.8619781280877123,1.5675199163851004,-2.489603297076462,7.16010593485451e-06,0.2373379196936238,2.308149778049939e-16,0.0001269648290950177
HSPA13,luad,1.076695641175889,-2.8813419249759913,0.9073885276017164,-4.47120462935446,0.011432904012483737,0.06305044649189062,0.019181713511733874,0.0007329909934467437
HSPA14,luad,1.7844023390110446,-4.15991992794192,-0.2876127714447608,-0.18711385851262113,0.0006295081431759888,0.00530098938504926,0.6441592418575287,0.9189852522178548
HSPA1A,luad,0.2540097741028696,-1.904173319503913,0.037089536153492586,0.464220308002525,0.12117049024351435,0.005306962803993333,0.8176535934956235,0.4386869453288442
HSPA1L,luad,0.4064891182900141,-0.9279890391358692,-0.23612238902112717,0.5813266744548032,0.42068599306734483,1.08927878824737e-05,0.647796449601934,0.002020436165460027
HSPA2,luad,0.3060966136211788,-1.957303358805785,1.0933254151867369,-0.202663746592382,0.20253228528944994,1.4822526751355136e-09,9.893817899815073e-09,0.5965333829299917
HSPA4,luad,0.5279116449941961,-2.163391066073073,0.7219617941470915,-3.664284412738055,0.07309860961458829,0.1085542159547936,0.005836563760296503,0.002104194394587596
HSPA4L,luad,0.7667813016012126,-0.581269153784949,1.0264318978080857,-1.0009793857469713,0.00043106537306607836,0.0007535907860016354,1.6445812384304794e-08,9.000667749219097e-16
HSPA5,luad,0.37278520345088756,-1.7289135291052138,0.7197196690706817,-5.163916585517728,0.22929456728607334,0.3534730332169459,0.002238769650308106,9.454384498204904e-05
HSPA6,luad,0.09715266675243396,-0.7125000314718553,0.14233678618477164,0.11974003529643885,0.7458806285870924,0.14986209212050156,0.554757645883502,0.8074758005927477
HSPA9,luad,1.090646292123048,-5.918473086249437,1.0819708349502435,-7.471670177806647,0.02924101520460219,0.04227774054828514,0.016116535096187396,0.003496709622153449
HSPB1,luad,1.0385525077581117,-7.629837860217312,0.41966901447988875,-2.6979587088540122,0.00026700302316975456,1.702304738674831e-05,0.16171054228135892,0.14042261419360888
HSPB11,luad,1.1918147111686979,-4.358111277608055,-0.12277172377539183,1.1081185657475425,0.05933323211370098,0.005068408468596884,0.869803254027821,0.4700804187103184
HSPB2,luad,-0.12854151303844089,-2.511013215599977,0.43352844536411833,0.9633487754240516,0.7942921344100508,3.448937977103368e-05,0.23909451380843388,0.13457876858418577
HSPB6,luad,0.21491252670615077,-3.6817762493800057,0.499991297366834,2.0705225680690456,0.45907990561792483,3.1696344019121416e-29,0.029784012918371138,4.3997469877789094e-16
HSPB7,luad,-0.10859205338540871,-2.8287990607584597,0.7063903312979675,1.458599614325377,0.749063495463311,8.79731045609763e-26,0.0017782674275939165,3.226324476095891e-11
HSPB8,luad,1.4449074868745542,-7.060347815716387,-0.17633341758013282,2.2731549237059387,6.8151841743762375e-16,9.29611554938824e-18,0.3497642782765336,0.003437288169833913
HSPBAP1,luad,1.3381532692503466,-4.790643699860238,0.16105928090784966,0.19700459000543688,0.0517007585306359,0.013465714840865683,0.8442207547982726,0.934907126635472
HSPBP1,luad,0.7429114354965729,-2.4545400058607334,0.3075735408431596,-0.5824735292279056,0.002231956374390375,0.00011097885065541532,0.20053571675178636,0.364385076799959
HSPD1,luad,0.8138122971315905,-4.478954016333299,0.8196494588309965,-6.2896781014927,0.050164430890142594,0.07130945269138722,0.02613108752918213,0.0025550509072182833
HSPE1,luad,0.6246809493502364,-2.425918647098919,0.463631641262222,-3.292967718080453,0.14438520301939076,0.2504925109179325,0.24649581491469372,0.0558697086077076
HSPG2,luad,0.20266874700136275,-3.1076211807428655,0.3228837973240631,0.08027735034829353,0.5069051801467969,0.0029425768303249513,0.16928661319493124,0.9473308849336449
HSPH1,luad,1.1273523529933747,-3.1531727316806144,0.4371283019405352,-3.306294965797361,9.99407987827647e-07,0.0017769701079367872,0.03280709776528815,3.713355878948516e-05
HTATIP2,luad,0.4887486573331526,-1.5589734177472265,1.6166719674183792,-7.172783732810958,0.19680865810811696,0.2876165899233298,1.5146549904990787e-07,2.0273249421064643e-09
HTATSF1,luad,1.0933368170402749,-3.6236048963938465,0.6949750121682897,-3.9469860547964335,0.009021340551003346,0.0363773037283294,0.09696869882338024,0.014794957294923224
HTRA1,luad,-1.2960576590445687,6.250932236911525,2.3197554281266055,-11.476868082306277,0.06284639446273253,0.05922465781368241,0.00010096328678327575,6.850003075849499e-05
HTRA2,luad,1.3960655494544763,-4.077181608999281,-0.46355301827028583,1.4688208121590471,0.005180711332350761,0.0006182840207264274,0.3557345390982963,0.189253812176332
HTRA3,luad,0.8131324619086535,-1.8751329814242799,0.3645727651093359,-1.769898742294927,0.007172091572805244,0.027514251665710827,0.22525771589698554,0.014515810984459991
HTT,luad,0.5023159593830723,-1.86643681018783,0.6056198598610685,-2.3763433401115224,0.08606827039847084,0.1018523649483051,0.018243438121310428,0.01993896060817057
HUNK,luad,-0.4378716202160865,1.4539857756809642,0.37092232859146157,-1.1441233523073333,0.4273492655762102,0.0014765416172776962,0.47373400771979857,0.00044437996759788225
HUS1,luad,0.033837932775631435,1.0109750486338185,0.5351299207332434,-2.5246485078375187,0.969642071922898,0.6464755565968516,0.44832848221498434,0.18117946743405353
HUWE1,luad,1.3267702132640904,-6.324553864332034,-0.036087740198867437,-0.2493883524353951,8.633395336376047e-05,0.00013880276075885673,0.9367169953593537,0.9049672744890569
HVCN1,luad,-0.5829323713428948,1.412138794946035,1.987003889634424,-3.6243953183735265,0.1082947003799295,0.03100672207145071,3.786689941573835e-15,3.1867924285077645e-11
HYAL1,luad,0.3674879424446428,-1.9219290961999862,0.32124103646224417,-0.3128314444684263,0.6428250701350077,0.5038517460520486,0.6992735691079233,0.9302697652410147
HYAL2,luad,0.3818260140524563,-2.743105023387947,0.6078352386034593,-1.9440950513947888,0.40682814727226146,0.17056115395900426,0.012706032230480892,0.19592087705944344
HYDIN,luad,0.25516871015825565,-1.2171438187496657,-0.06841528165045536,0.782615213749383,0.24231444792283535,0.0004832730358813126,0.7125784990759554,0.0006273211762323433
HYOU1,luad,0.9404080842528074,-4.19872556701493,0.766327366123776,-4.83421278427461,0.0029303780283552743,0.0036663395074791813,0.010158275002659898,0.00019002919826570432
HYPK,luad,0.7906275523690639,-1.4401125107133728,-0.6564986732911186,1.3083083716990402,0.177395245226999,0.15893138884895128,0.26118575786165926,0.1932077435176621
IAH1,luad,0.4818055194926345,-2.097931775972452,0.2758921216156286,-0.5983003331532831,0.567467937034686,0.4256895855242223,0.7575367174734547,0.8443658434063958
IARS,luad,1.3396865036328176,-5.957716717977846,0.1301645028436511,-1.5776527152021143,8.413592183348764e-06,3.491990686614239e-05,0.7334389335226713,0.2986578678198873
IARS2,luad,1.913610098258031,-9.206694674918161,-0.20530484133635796,0.15574851099122514,0.004621635982344672,0.003507048182159441,0.8140503430778852,0.970919334114336
IBA57,luad,1.1867444460716987,-1.7448255424008754,-0.056351205273216624,0.6206959112639283,1.4007082179043e-05,6.802479609808219e-07,0.8448880686286263,0.05743310851663123
IBTK,luad,0.2805482370753636,-1.1084838914410966,1.0164402578751408,-4.601799055777229,0.6671161200873311,0.66984853892292,0.046739372975157845,0.030461732405278486
ICA1,luad,1.1702109579992914,-4.023938647576701,0.3515579859759742,-1.8599175754576474,0.01340098511234112,0.006999578353673073,0.5199890426845537,0.2154730722310517
ICA1L,luad,0.664423660720491,0.9377909781218071,-0.11367954005084605,-0.6231790300337856,0.3639332975327932,0.11985886901359143,0.8810127452292774,0.3123969331894775
ICAM1,luad,1.5251567354849496,-10.803824096000866,-0.09771052579478587,0.9653623722490792,2.6369937132634983e-19,8.870337275624754e-21,0.507174495525284,0.31651770506174987
ICAM2,luad,-0.021157994191122412,-1.0994699795728233,1.3110401679338464,-2.8240897023647045,0.9669426251277736,0.3901613372994019,1.2495709954771612e-05,0.011721583767120724
ICAM3,luad,0.370381367384419,-1.4166408992651711,1.112009074881997,-3.6556897746160724,0.36911880702451644,0.29113298403606636,0.00010423321631559326,0.0003025446663702626
ICAM5,luad,0.763041069023297,-2.188472653769446,-0.23364150543535336,0.8321567239313906,0.19072651380443248,0.09850117355151895,0.7341854081122171,0.583515161910583
ICE1,luad,0.9959771834804783,-3.6850004814086867,0.2833138876697073,-1.6194491630184589,0.28326668667495214,0.30877191288780037,0.7992390542099902,0.6980722105380528
ICE2,luad,0.03497880087384801,0.19156033228211766,0.6040176821975779,-1.7565884211329934,0.9598545348572666,0.9070918806516933,0.2010726507024024,0.14848775293069635
ICMT,luad,2.5182744215402075,-10.300369965083185,-0.22976117139362198,0.13605624811430975,0.012374880089644288,0.011938602169659864,0.8595718800921823,0.9800764940998087
ID1,luad,-0.11890628392122549,-0.5710855021734578,0.8219742001826618,-3.9496368425569783,0.7848244582856548,0.816462453707729,0.007694658240832863,0.04423068062938029
IDE,luad,1.155341950557778,-3.8223629145387537,0.6112577592290852,-2.699120416247903,0.001886902380084751,0.0020825239213003314,0.10088013427551222,0.020361869772480303
IDH1,luad,0.07617090706683523,-0.5423416682502769,1.204355770960401,-6.546107749878741,0.7790879660034801,0.6728503664356895,2.302203078541699e-14,4.300111515498118e-16
IDH2,luad,0.025020594634593385,0.15205083195393942,1.3881686274225815,-6.949807772717841,0.9650596522358994,0.9445985160331304,7.364777028858631e-05,1.615129064243893e-06
IDH3A,luad,0.22770438188562647,-0.5830039958481222,1.2092749159990828,-2.498220139755884,0.7824930866573455,0.7347934359182386,0.046043685744962426,0.07552094307012014
IDH3B,luad,0.5835228793900589,-2.7610049397745944,-0.25745278446813935,1.3150233930909478,0.56151642435203,0.5420805900937563,0.8142838531428649,0.7992314704141185
IDH3G,luad,-0.7929468851178929,2.781513506546974,1.0703660169980191,-3.947759921091961,0.12705677994245487,0.18099745094359004,0.022293464045695214,0.03745633624623422
IDI1,luad,0.6689539190178052,-1.3296868569399536,1.0775056422792895,-6.197277697739053,0.07832103555991378,0.502153386330957,0.0005467898953918031,6.240233630185215e-05
IDNK,luad,1.2507836080535426,-3.4189407249726185,0.22897233140517748,0.22639169403932818,0.005177812097263041,0.0016949475734288875,0.6780593810342759,0.8760468564629196
IDO1,luad,-0.8105553017666731,1.9475702684590588,2.214466029330526,-8.579679002916059,7.224255861519175e-07,0.0029619797605574378,8.189278980655528e-42,1.9401210526141997e-40
IDS,luad,0.609072598478018,-5.351179755694911,0.47039045513472233,-0.8118632644714059,0.5599728395567267,0.18940244933212794,0.6743200258368948,0.875466829922919
IDUA,luad,0.38588835650196496,-1.2638732598723006,0.7684497341151751,-1.3633607818300668,0.5958909454738859,0.3303008026666704,0.21725511122953023,0.26159923768550486
IER3IP1,luad,1.3925588280549326,-3.552118419292004,-0.8941225787692413,2.243980008255925,0.04257563055130588,0.08560377201967301,0.19208073736961384,0.2795506244701355
IFI16,luad,1.309384937465939,-6.11986287958701,0.17900137671089758,-1.681984767722516,3.610234938518184e-09,2.097592050046147e-07,0.4814917981059343,0.16315406444702918
IFI30,luad,-0.9143155598019176,6.820645049226433,1.9403506213570492,-15.25880162121217,0.00533539153308139,0.0072616474475036405,3.231335475534528e-16,1.9706951122679632e-15
IFI35,luad,0.5305881674277805,-1.4984194794694268,0.7703484127104224,-3.822233450368872,0.0887199210889998,0.27671868502867514,0.0034512197900161104,0.000693156578165937
IFI44,luad,0.04742382360246039,0.4270703009749308,1.757945181112511,-10.168619213043854,0.9483455935656349,0.8981269182345974,4.338512641977779e-05,6.091151602142938e-06
IFI44L,luad,0.29560335892927575,-1.4926037293278382,0.9790603726190938,-4.02296311970968,0.5314825284604354,0.36371337048920177,0.0028618559472698498,0.0013390927196876051
IFIH1,luad,0.6614186781179904,-2.0815529270564452,1.1585293263658725,-4.436832407290314,0.0006016606794112617,0.002704406995960477,2.0808858050341356e-12,1.874900769082323e-13
IFIT1,luad,-0.11631049081608379,-0.3088991912362078,1.457967238978495,-4.1859614656638735,0.6428250701350077,0.701898285019567,1.5742448346256562e-16,5.3073639379797805e-12
IFIT2,luad,0.5663966397337928,-2.8660637020648316,0.9667285983704754,-2.598826247436457,0.018044005184803542,0.0007524762317622596,2.749326218406381e-07,0.0005501587034947741
IFIT3,luad,0.31554436139074993,-1.696685677450602,1.4093534183074004,-6.3410367649901165,0.20948761018688203,0.14881295483441584,3.8819049016134413e-13,1.0714200134190452e-10
IFIT5,luad,0.025338028590355062,-0.5472426183930968,0.9853188951380144,-2.9260189407954083,0.9397293268899519,0.5442951769983909,5.223481168202733e-07,4.360707741585256e-05
IFITM1,luad,1.1445899265661568,-8.23042064829716,-0.2211329840338973,1.8870129737837105,0.030141469577349086,0.01143886926388118,0.7098537713582269,0.5747608156367934
IFITM2,luad,0.39105889067672167,-2.5474386251051953,0.5681850022855847,-3.034877308562925,0.3732229232110342,0.3242339159112252,0.10511240787543258,0.1795505422371209
IFITM3,luad,0.6500327059143702,-5.3986825930831825,0.6988763688416904,-4.679719293932957,0.05397693798674135,0.026628348561224032,0.014201963941844366,0.029779626188719183
IFNAR1,luad,0.7198334584163761,-2.8021074193247517,0.22762176160457556,-1.1514869825911178,0.5339509309990337,0.5384871250562978,0.8593001103527386,0.8231632613664411
IFNGR1,luad,0.8860231522578134,-6.122532537848706,0.4195097139787737,-2.2215680750478013,0.0033114884921224314,0.0017083254766727934,0.09098368360629083,0.20831727519539497
IFRD1,luad,1.4089556466223798,-5.185448263236996,-0.4275203891155953,1.7553389504273025,0.004445171049549004,0.0033195162395564595,0.30419510303041103,0.24499175511893612
IFRD2,luad,1.0129814553457708,-3.618839533100356,0.3008737774739231,-1.043537951789738,0.10548135218724944,0.08106363074837523,0.6681372386954868,0.6403413010056971
IFT122,luad,-1.0133067723571267,1.7643687260352074,1.6107929585483611,-4.005431118914879,0.0036395534087542256,0.10264612677111688,1.1575428168226033e-08,6.292735841005722e-06
IFT140,luad,-0.6500750449678865,0.6632583468568393,1.3757009672419331,-3.1539392062633564,0.02494204049897919,0.47329920224709143,2.7503687833182574e-08,2.6769312979009555e-05
IFT172,luad,-0.5558587242529792,0.7948271751703477,1.733585703955669,-4.806990813444738,0.04604922622234337,0.3988771504581381,1.0374221049752956e-16,3.0392470021361643e-12
IFT20,luad,-0.07072388006479208,0.06136213091963792,0.9583662338673985,-2.96456465056589,0.9484101014736604,0.9857352310658016,0.22022175640839792,0.20542747447175244
IFT22,luad,0.031086300854971795,-1.837837215824572,0.649458274331575,-0.5977633586818454,0.9435516740861303,0.020280743646744235,0.008076468661556596,0.41676633581110006
IFT27,luad,0.4997987152047078,-1.273183312551964,0.9800381547589861,-3.6017502880405066,0.11011993747070516,0.234930003520366,3.6381677297340394e-05,5.658877535028319e-06
IFT43,luad,-1.239814436598786,2.4439250106854153,2.197526810201625,-6.076318209456635,0.07066779166064246,0.27437885410699353,0.00016480418594326044,0.0012003672276734555
IFT46,luad,-1.4586605155887973,4.195013372267165,2.2589766699815446,-7.4352698655735106,0.005434158091986746,0.026501512765712096,2.642743631782798e-07,4.466800972603703e-06
IFT52,luad,-0.8779283996824401,1.9317648267164738,1.753418239408172,-5.799713794388632,0.23369031529171408,0.4969422510857776,0.003821963399547171,0.013241281987914041
IFT57,luad,0.5893390416927301,-3.539640692517302,0.3994857622728389,-1.5764395083969833,0.1319771069331077,0.07567010240124533,0.3240730449260383,0.47557526007651596
IFT74,luad,-1.6934122635623303,4.621206088471335,2.5444305284614996,-7.290108241323458,2.9253772832566842e-05,0.00014353805448041648,4.84952770113242e-13,2.0808929146184828e-11
IFT80,luad,-0.8960422984201131,1.9075540935014985,1.5296238798094084,-4.805605646805661,0.07876488695418425,0.32068750322207923,0.0006693217361667207,0.004075222495008448
