Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
PBX2,-0.30606839811291386,0.12757075654105898,0.7848061106254463,LUAD,KRAS
PBXIP1,-0.16670474754664977,0.28389495703179424,0.8738509956500772,LUAD,KRAS
PC,0.05001503744815061,0.30726558748966115,0.8738509956500772,LUAD,KRAS
PCBD1,-0.20352800317102954,0.16320499059637883,0.800479740597023,LUAD,KRAS
PCBD2,-0.03132380560969372,0.8644727993993508,0.9776499824355567,LUAD,KRAS
PCBP2,-0.10781806096931203,0.45572341814564976,0.9110619112078364,LUAD,KRAS
PCBP3,-0.08625563313302759,0.769379424554862,0.968097402054847,LUAD,KRAS
PCCA,0.032501364665788346,0.9961813903094503,0.9989924433245446,LUAD,KRAS
PCCB,0.3168736799190298,0.13256091504552225,0.7892464569796885,LUAD,KRAS
PCDH1,0.1165694754181249,0.21780326810866257,0.8419095079755852,LUAD,KRAS
PCDH12,-0.016454905481587484,0.9296705900932946,0.9900829298367813,LUAD,KRAS
PCDH15,0.09960170819794109,0.7044950380523207,0.9576393749940825,LUAD,KRAS
PCDH17,0.006020774319116018,0.9628690154925797,0.994718855038308,LUAD,KRAS
PCDH7,0.02589039339230359,0.9253214907643039,0.9895474074085683,LUAD,KRAS
PCDHB16,-0.09561556788597803,0.6273712536185947,0.9413940729775606,LUAD,KRAS
PCDHB9,-0.024833157648734398,0.9207701062225758,0.9888730460315183,LUAD,KRAS
PCDHGC3,-0.11171819907882385,0.48724030466716817,0.9148713300207322,LUAD,KRAS
PCF11,0.3273752404465795,0.10012265665769438,0.7731464504582464,LUAD,KRAS
PCGF2,0.16288442612773546,0.31817164198328474,0.8738509956500772,LUAD,KRAS
PCGF5,0.23980936368702377,0.2932700475946619,0.8738509956500772,LUAD,KRAS
PCGF6,-0.37581221221465416,0.11238315543575561,0.7731464504582464,LUAD,KRAS
PCIF1,0.2040423781673798,0.24135492889048993,0.8531194601016094,LUAD,KRAS
PCK2,0.052907020410904004,0.6286423691370427,0.9413940729775606,LUAD,KRAS
PCLO,0.3220909593911634,0.22465166529906566,0.8428549569756082,LUAD,KRAS
PCM1,0.16465471377819385,0.05463347110682077,0.7481174046357342,LUAD,KRAS
PCMT1,-0.23620764531323452,0.2469283299812186,0.8545105574132348,LUAD,KRAS
PCMTD1,0.05536647048988819,0.5993884548304365,0.9372494748694656,LUAD,KRAS
PCMTD2,0.011894990762046365,0.8775062248751566,0.9797860285001654,LUAD,KRAS
PCNA,-0.15333063050660434,0.03928245508331196,0.6992067463628416,LUAD,KRAS
PCNP,-0.22008689862527792,0.20721572876524097,0.8384996991039061,LUAD,KRAS
PCNT,-0.09063919869119436,0.5780775121141023,0.9299357740444587,LUAD,KRAS
PCNX2,0.016912383570905114,0.924189273893434,0.9895474074085683,LUAD,KRAS
PCNX3,0.02824740474999514,0.9321309993683655,0.9900829298367813,LUAD,KRAS
PCOLCE,-0.10356566363803443,0.19092860262433997,0.8230090862408174,LUAD,KRAS
