Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
COMMD4,-0.030372425700747496,0.9040010960311979,0.9923580234670843,LUAD,FAT3
COMMD5,-0.1522877014453919,0.4596186236584243,0.9515247627944275,LUAD,FAT3
COMMD6,0.029873221273383516,0.8325990085463194,0.990632221598358,LUAD,FAT3
COMMD7,-0.24698662742177466,0.3368650428301925,0.9369942126132177,LUAD,FAT3
COMMD8,0.22736697289326543,0.3062219526572497,0.9368220674193105,LUAD,FAT3
COMMD9,0.04712394634636796,0.7623046025547411,0.9814354055580742,LUAD,FAT3
COMP,-0.0529965524791951,0.5313932796308538,0.9576408902882849,LUAD,FAT3
COMT,0.1606252809526043,0.2661188088244757,0.9368220674193105,LUAD,FAT3
COMTD1,-0.0257749702686364,0.8594873152360751,0.9922003640676583,LUAD,FAT3
COPA,-0.048293980134217096,0.8192599939953981,0.9890190297640471,LUAD,FAT3
COPB1,0.2261564692574104,0.2235109695918419,0.9339040969774884,LUAD,FAT3
COPB2,0.05851656097450009,0.7229444014221031,0.9770652820988229,LUAD,FAT3
COPE,0.19550295455853423,0.31476080310252696,0.9368220674193105,LUAD,FAT3
COPG1,0.05285962788752219,0.7819133836707588,0.9837173101614616,LUAD,FAT3
COPG2,0.039917534977231384,0.5905140528953516,0.9689999979725442,LUAD,FAT3
COPRS,0.0950238015140159,0.5922074206630938,0.9689999979725442,LUAD,FAT3
COPS2,-0.1324409683749327,0.5416712767704717,0.9597302168477271,LUAD,FAT3
COPS4,-0.06387288355476609,0.7820632679590741,0.9837173101614616,LUAD,FAT3
COPS5,-0.18448569432040557,0.40815103843872436,0.9502502917717276,LUAD,FAT3
COPS6,0.21422302739801313,0.27463981473479226,0.9368220674193105,LUAD,FAT3
COPS7A,0.09610288545632018,0.6862550937515436,0.9726637287323163,LUAD,FAT3
COPS7B,0.20954856049298964,0.285349988989947,0.9368220674193105,LUAD,FAT3
COPS8,-0.10587467748279021,0.6602066997337568,0.9706032346047639,LUAD,FAT3
COPS9,-0.4166567240452903,0.14944334873896395,0.9339040969774884,LUAD,FAT3
COPZ1,0.16285937259353775,0.4364822425130789,0.9503941305488031,LUAD,FAT3
COPZ2,0.049732809937064304,0.5673927184623995,0.9639549541755522,LUAD,FAT3
COQ10B,-0.3347067430501922,0.1305803247872148,0.9339040969774884,LUAD,FAT3
COQ3,-0.23317041193444832,0.23508954112315938,0.9339040969774884,LUAD,FAT3
COQ5,-0.11053006680021438,0.5934317713479251,0.9689999979725442,LUAD,FAT3
COQ6,0.3299898966816597,0.08054186522472889,0.9339040969774884,LUAD,FAT3
COQ7,-0.03829151986038892,0.8504541958091862,0.9919479862783956,LUAD,FAT3
COQ8A,0.0390779927841044,0.6738110106625785,0.9714706394128029,LUAD,FAT3
COQ8B,0.29719356208187847,0.16384166460842986,0.9339040969774884,LUAD,FAT3
COQ9,0.17563444411084028,0.20734150301382703,0.9339040969774884,LUAD,FAT3
CORO1A,0.12732916379989556,0.20298064414899009,0.9339040969774884,LUAD,FAT3
CORO1B,0.06921937774208875,0.6317356710407018,0.9689999979725442,LUAD,FAT3
CORO1C,0.17011646060637198,0.11300533159212885,0.9339040969774884,LUAD,FAT3
CORO2A,0.06263819378652802,0.7141427946970995,0.9770652820988229,LUAD,FAT3
CORO2B,0.0007267669487128758,0.9518720785829303,0.9977984422845053,LUAD,FAT3
COTL1,0.1629820399751991,0.09778662331640535,0.9339040969774884,LUAD,FAT3
COX11,-0.2882021969617738,0.1672311990690346,0.9339040969774884,LUAD,FAT3
COX15,0.28170751577046843,0.12083159745170045,0.9339040969774884,LUAD,FAT3
COX17,0.18662831469162705,0.38111469013326915,0.9433634951933627,LUAD,FAT3
COX19,0.01234907347327574,0.9237102390503475,0.9945089427417785,LUAD,FAT3
COX20,-0.16582173217756058,0.5103646690035479,0.9571553212451263,LUAD,FAT3
COX4I1,0.2698929992041714,0.0762166158102668,0.9339040969774884,LUAD,FAT3
COX5A,0.310279582469356,0.18917053895500235,0.9339040969774884,LUAD,FAT3
