Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
BNIP3L,-0.902703397574797,0.002811484680895021,0.2878187140231942,LSCC,XIRP2
BOD1,0.18886593810017505,0.2166221759195427,0.8506390692178963,LSCC,XIRP2
BOD1L1,-0.19682332548259385,0.11744891844570453,0.7867584811365944,LSCC,XIRP2
BOK,-0.05452034753143953,0.7527231606547954,0.9714679653256043,LSCC,XIRP2
BOLA1,0.13034766118570584,0.26295041593499235,0.8803617039060293,LSCC,XIRP2
BOLA3,-0.09047868326600617,0.4622349826445751,0.9191340498174168,LSCC,XIRP2
BOP1,0.01027661759575893,0.9078110767900882,0.9908800315130133,LSCC,XIRP2
BORCS5,0.265833353305904,0.1453537598010455,0.8046056983691151,LSCC,XIRP2
BORCS6,0.2035887980830155,0.29537543977576075,0.8803617039060293,LSCC,XIRP2
BORCS7,-0.12371956321163459,0.6060607488681988,0.947352315877483,LSCC,XIRP2
BORCS8,-0.08114360274744568,0.7033220565787064,0.962665128263438,LSCC,XIRP2
BPGM,0.08065404027781925,0.6678074785094215,0.9576673938807425,LSCC,XIRP2
BPHL,0.15929478286563437,0.1646913684352036,0.8215231825935772,LSCC,XIRP2
BPI,-0.16390767751307683,0.4220401499048677,0.9069981060442314,LSCC,XIRP2
BPIFA1,0.1389715794823423,0.3394558928229734,0.8807647680859805,LSCC,XIRP2
BPIFB1,-0.052644531057660426,0.8141477479922081,0.9805207848691326,LSCC,XIRP2
BPNT1,0.05264801851991863,0.754651279026,0.9714679653256043,LSCC,XIRP2
BPTF,-0.01275570534061865,0.7977412153755121,0.977504233473771,LSCC,XIRP2
BRAF,-0.17281289068674666,0.41415333684686406,0.9033850537686449,LSCC,XIRP2
BRAP,0.15213080824360348,0.3456508619241916,0.8841456667997087,LSCC,XIRP2
BRAT1,0.35692577889588356,0.05998928992777296,0.7373668898086059,LSCC,XIRP2
BRCA1,0.04091617796077329,0.7781222186086028,0.9740071590422258,LSCC,XIRP2
BRCA2,0.1948413890239986,0.38149445810648475,0.8974610126877439,LSCC,XIRP2
BRCC3,0.340578335067231,0.12702111585229264,0.7958761343928278,LSCC,XIRP2
BRD1,-0.2029959444632793,0.2541929246210163,0.8792836962059187,LSCC,XIRP2
BRD2,-0.06784757975353323,0.6995210901958805,0.962665128263438,LSCC,XIRP2
BRD3,0.19496287199633777,0.19318266913702753,0.8357855368643631,LSCC,XIRP2
BRD4,0.09183358789156859,0.5073266295645793,0.9228790794999361,LSCC,XIRP2
BRD7,0.15667522443124487,0.4266998424067606,0.9100608998708621,LSCC,XIRP2
BRD8,0.03496684269300954,0.8009327584298658,0.9785194856071324,LSCC,XIRP2
BRD9,-0.11597778118046709,0.5208199522488327,0.9261325138049505,LSCC,XIRP2
BRDT,0.40248049896563914,0.08544863961424887,0.76979914903623,LSCC,XIRP2
BRF1,0.40079029217037354,0.020494984947852554,0.603221909633182,LSCC,XIRP2
BRF2,-0.00518950491128467,0.9560857286671466,0.9952022081871447,LSCC,XIRP2
BRI3,-0.07874818094426439,0.6682579020607486,0.9576673938807425,LSCC,XIRP2
BRI3BP,0.06448325495552187,0.7299616995349849,0.9675436805423956,LSCC,XIRP2
BRIP1,0.15492893693147028,0.5042403320698294,0.9225327575749048,LSCC,XIRP2
BRIX1,-0.13811321013545796,0.5325462566583874,0.9284412801531192,LSCC,XIRP2
BRK1,-0.08906039579355143,0.6790215578830687,0.9590098316698337,LSCC,XIRP2
BRMS1,0.19358786793182836,0.40009317533337085,0.8996565748131734,LSCC,XIRP2
BRMS1L,0.16960455430891908,0.27778882631887913,0.8803617039060293,LSCC,XIRP2
BROX,0.08209332820148552,0.6484642922849788,0.9537120479078979,LSCC,XIRP2
BRPF1,0.23387829240976393,0.19663560808896596,0.8401383456574192,LSCC,XIRP2
BRPF3,-0.015392847467420395,0.9166686806218258,0.9916722843357705,LSCC,XIRP2
BRWD1,0.16439412181788543,0.350640600269864,0.8877317794399313,LSCC,XIRP2
BRWD3,0.0941441221490758,0.614156357359096,0.9501706591323631,LSCC,XIRP2
BSCL2,0.4319851331105358,0.10991529855551777,0.7806213691262942,LSCC,XIRP2
BSDC1,0.15458577072574864,0.3033725095722438,0.8803617039060293,LSCC,XIRP2
BSG,-0.35089212337978815,0.07650030111642522,0.7619441789205602,LSCC,XIRP2
BSPRY,0.19168610944208908,0.027853161198453665,0.6520115554863801,LSCC,XIRP2
BST1,-0.4661191558489998,0.03946568686734391,0.6975251643459427,LSCC,XIRP2
BST2,-0.1621117788432046,0.0622033668161654,0.7407438249728644,LSCC,XIRP2
BTAF1,0.0033999428942533827,0.9855351052291602,0.998802679940562,LSCC,XIRP2
BTBD1,-0.14523333150878223,0.4648383144264543,0.9192236269533945,LSCC,XIRP2
BTBD10,-0.11340905862157163,0.5480232664601183,0.9303957478502265,LSCC,XIRP2
BTBD11,-0.027510430772319405,0.6919866999129212,0.9621594356520408,LSCC,XIRP2
BTBD16,0.3860903338040078,0.08729453674583802,0.76979914903623,LSCC,XIRP2
BTBD2,0.1123448036064345,0.50072345626697,0.9219607234812988,LSCC,XIRP2
BTBD9,0.043993575262453316,0.8113058495236674,0.9805207848691326,LSCC,XIRP2
BTD,-0.10093401256255741,0.6241837933964536,0.952337560286282,LSCC,XIRP2
