Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
EGFL7,0.15328759815281,0.3267016511570815,0.861951034128404,LUAD,TP53
EGFLAM,-0.16653645685903753,0.44836372990011086,0.9125939005166381,LUAD,TP53
EGFR,0.028799543015515794,0.6523539668932413,0.9566911168230677,LUAD,TP53
EGLN1,-0.09473087369192157,0.4254773701239267,0.9021845057665029,LUAD,TP53
EHBP1,0.016102845653440667,0.8841731279333597,0.9915128139853137,LUAD,TP53
EHBP1L1,-0.043387087379443634,0.7411064440090769,0.9719556141584119,LUAD,TP53
EHD1,-0.0037312994702894953,0.9539817369454843,0.9936797826915508,LUAD,TP53
EHD2,-0.3766426450092693,0.05128033133490701,0.6171501678134893,LUAD,TP53
EHD3,-0.13649005238925135,0.4863755299112701,0.9220730717291717,LUAD,TP53
EHD4,0.008331575717543505,0.9321227874368674,0.9932443695524175,LUAD,TP53
EHF,-0.08876209567583715,0.4548467694260827,0.9131488914755218,LUAD,TP53
EHHADH,0.11567361575750201,0.2447476169296603,0.8189555426097895,LUAD,TP53
EHMT1,0.15438041313724604,0.3159589941276606,0.8571747392869686,LUAD,TP53
EI24,-0.0492861997561691,0.7376588889245859,0.9709265395037185,LUAD,TP53
EIF1,0.3087087565961775,0.09568507788238893,0.7010367931529637,LUAD,TP53
EIF1AD,-0.36022183035893784,0.028687147033417203,0.5323187144272297,LUAD,TP53
EIF1AX,-0.04544922262390544,0.7705256625712039,0.9752370377836176,LUAD,TP53
EIF1AY,0.15749156199047243,0.04090555750739916,0.5790421775587706,LUAD,TP53
EIF1B,-0.10099813829332416,0.602340781316806,0.950869478915101,LUAD,TP53
EIF2A,0.20337523239300664,0.14944844800083137,0.7571994329823944,LUAD,TP53
EIF2AK1,-0.17684118247684172,0.20884147406791798,0.7991550664177157,LUAD,TP53
EIF2AK2,-0.03786666525622073,0.5033805618239073,0.9247609149888353,LUAD,TP53
EIF2AK3,0.006571345183738142,0.9779309645111355,0.9973307038384805,LUAD,TP53
EIF2AK4,0.2932302040579421,0.06034049002435557,0.6290496085039068,LUAD,TP53
EIF2B1,0.11024475644683984,0.3904892136350778,0.8889936419608414,LUAD,TP53
EIF2B2,0.1858186184153111,0.27113659472857154,0.83442036901708,LUAD,TP53
EIF2B3,0.08619056549514909,0.576746501115114,0.9447652106751657,LUAD,TP53
EIF2B4,0.3378953854616522,0.0350409212500851,0.5611032637933627,LUAD,TP53
EIF2B5,-0.055252227402672605,0.7208640717069538,0.9698404444348899,LUAD,TP53
EIF2D,0.05230383895082191,0.5721353470375612,0.9426026901147027,LUAD,TP53
EIF2S1,0.03432891958906681,0.7714656132027382,0.9752370377836176,LUAD,TP53
EIF2S2,-0.25682676109602226,0.031239760011312175,0.5409126612339312,LUAD,TP53
EIF2S3,0.0036408017327328457,0.984091501597076,0.9980294337950387,LUAD,TP53
EIF3A,0.3252005674281687,0.025438943228332008,0.5323187144272297,LUAD,TP53
EIF3B,0.13403603513068219,0.16653744978245144,0.7791450013802935,LUAD,TP53
EIF3G,0.42223964710642603,0.010211814136699622,0.4680241209595113,LUAD,TP53
EIF3I,0.06186919348056626,0.7231425600135928,0.9698591545919057,LUAD,TP53
EIF3J,-0.008000719327428962,0.935603972701228,0.9932443695524175,LUAD,TP53
EIF3K,0.6873777077256294,0.00022604779816185654,0.13174013449830216,LUAD,TP53
EIF3M,0.33676979671066376,0.09528076797697532,0.7010367931529637,LUAD,TP53
EIF4A1,-0.0613637072866281,0.5596458458970501,0.9387197843267191,LUAD,TP53
EIF4A2,0.13901107869917856,0.3877625873337769,0.8880384379946085,LUAD,TP53
EIF4A3,-0.09479677677841805,0.5851662470438461,0.9471129048564454,LUAD,TP53
EIF4B,0.2747716892456,0.018261121518628232,0.4931474040220971,LUAD,TP53
EIF4E,0.20327085613415585,0.13140566921165073,0.74756226336911,LUAD,TP53
EIF4E2,0.08999235714606843,0.6414674091624392,0.9545048116216548,LUAD,TP53
EIF4E3,-0.11799418496981373,0.35963267948997213,0.8762415911575626,LUAD,TP53
EIF4EBP1,0.23001203632782585,0.17213088571376567,0.7821113497545356,LUAD,TP53
EIF4EBP2,0.049683205026829325,0.7916672062333979,0.9782559668920868,LUAD,TP53
EIF4EBP3,0.05270582793709533,0.6019815339901794,0.950857195734488,LUAD,TP53
EIF4ENIF1,0.38726549536452076,0.006955556852082615,0.4178766084912857,LUAD,TP53
EIF4G1,-0.04073974363382005,0.6350690822908187,0.9545048116216548,LUAD,TP53
EIF4G3,0.2592576117800445,0.02157210224966373,0.5060559813333558,LUAD,TP53
EIF4H,0.37768131853385,0.0009397603200009973,0.24917426797763176,LUAD,TP53
EIF5,0.3135068005532474,0.02911884826744527,0.5323187144272297,LUAD,TP53
EIF5A2,0.018196893051037777,0.9145208467737296,0.9932443695524175,LUAD,TP53
EIF5B,0.37038042371559066,0.016100155040910887,0.4931474040220971,LUAD,TP53
EIF6,-0.11553493366055678,0.18219309561623798,0.7867349355301814,LUAD,TP53
ELAC1,0.1437650036181248,0.5170700859884507,0.9269798482814213,LUAD,TP53
ELAC2,0.1807240970374926,0.19731350942546455,0.7930029652250994,LUAD,TP53
ELANE,0.22705251797688775,0.20782115422198089,0.7980073406608118,LUAD,TP53
ELF1,0.08854174669439763,0.5055123413882107,0.9247609149888353,LUAD,TP53
ELF3,-0.00025919695964193856,0.9857535195863455,0.9981326145983894,LUAD,TP53
ELF4,-0.5106364335466503,0.037791907361686014,0.5709294439315529,LUAD,TP53
ELK1,0.3895660316912689,0.11004442176708536,0.7163160927315892,LUAD,TP53
ELK3,-0.17106067829093413,0.5149473550638195,0.9265719398559341,LUAD,TP53
ELL,0.012971853669759947,0.9335808828066203,0.9932443695524175,LUAD,TP53
ELL2,0.21991978609625668,0.3000815966865813,0.8455001744480026,LUAD,TP53
ELMO1,-0.03013728046629338,0.7155745225956864,0.9693223082419969,LUAD,TP53
ELMO2,-0.035295492831849296,0.8411907706722032,0.9863664010412898,LUAD,TP53
ELMO3,-0.09308250315366895,0.4376631761493104,0.9088447058870043,LUAD,TP53
ELMOD2,0.20700380877846508,0.25159844713715696,0.8221658916768076,LUAD,TP53
ELMSAN1,0.3514472497626484,0.021419609449610164,0.5060559813333558,LUAD,TP53
ELN,-0.35148459143078287,0.005853683768309981,0.40613714937332207,LUAD,TP53
ELOA,-0.23460181788850953,0.04017691697000763,0.5790421775587706,LUAD,TP53
ELOB,0.19002562603965295,0.33647683995750455,0.8670082941026533,LUAD,TP53
ELOC,-0.12259788274433991,0.4744797341214473,0.9195571609386994,LUAD,TP53
ELOF1,-0.023798345914485763,0.8849993535651678,0.9915128139853137,LUAD,TP53
ELOVL1,0.06891220238488771,0.5921467796614729,0.9495601619695594,LUAD,TP53
ELOVL5,-0.2867888781949734,0.046306692480785935,0.5970991746088516,LUAD,TP53
ELP3,0.117727348458603,0.4821418443913851,0.9210255328873007,LUAD,TP53
ELP4,0.04746958064797652,0.7903859580429131,0.9782559668920868,LUAD,TP53
ELP5,-0.016440598628517628,0.9345963421594311,0.9932443695524175,LUAD,TP53
ELP6,0.15799960506474514,0.33438497750127527,0.8646053395452229,LUAD,TP53
EMB,-0.08829529431688465,0.4838861817802116,0.9210255328873007,LUAD,TP53
