Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
DCAF1,0.06838944444512285,0.6237411247149411,0.9928103802189623,LSCC,SYNE1
DCAF10,0.0022981765273106802,0.9506752002061112,0.9981872367864298,LSCC,SYNE1
DCAF11,0.024995949369014392,0.7011374715138857,0.9928103802189623,LSCC,SYNE1
DCAF13,-0.027447140043576568,0.9159584657473522,0.9981872367864298,LSCC,SYNE1
DCAF15,-0.20794682625668542,0.29268234242548496,0.9877848103530084,LSCC,SYNE1
DCAF16,-0.09222283002494536,0.7084379731806846,0.9928103802189623,LSCC,SYNE1
DCAF5,0.02651746687354467,0.8770256524789092,0.9970509157310357,LSCC,SYNE1
DCAF6,-0.019579883932169473,0.9405150413451497,0.9981872367864298,LSCC,SYNE1
DCAF7,-0.05527067527324003,0.7862231567858203,0.9928103802189623,LSCC,SYNE1
DCAF8,-0.027217086812736546,0.9168581298367031,0.9981872367864298,LSCC,SYNE1
DCAKD,-0.07400687276074269,0.6093942538741013,0.9928103802189623,LSCC,SYNE1
DCBLD1,-0.0733784746970777,0.5642757836977284,0.9928103802189623,LSCC,SYNE1
DCBLD2,0.026871334464213747,0.7360522606533333,0.9928103802189623,LSCC,SYNE1
DCDC1,0.05831351032589423,0.8444505659022167,0.9944721764561921,LSCC,SYNE1
DCHS1,-0.03676432554141529,0.8551593895648605,0.995687560100648,LSCC,SYNE1
DCK,0.10757032503936526,0.41818189477119794,0.9888949752002295,LSCC,SYNE1
DCLK1,0.0053075817162504535,0.7784240380233554,0.9928103802189623,LSCC,SYNE1
DCLK2,-0.08452250096986946,0.5491510707681855,0.9928103802189623,LSCC,SYNE1
DCLK3,-0.05309453569257643,0.8197850283877689,0.9944721764561921,LSCC,SYNE1
DCLRE1C,-0.5344916298881457,0.009122060703288864,0.955085649119551,LSCC,SYNE1
DCN,0.12114988475669591,0.5230455953818087,0.9907524658154717,LSCC,SYNE1
DCP1A,-0.00763017168589919,0.9829588938668744,0.9992274589835388,LSCC,SYNE1
DCP1B,0.08620841922699507,0.26756789854125806,0.9877848103530084,LSCC,SYNE1
DCP2,-0.15317569469272263,0.39982571350361984,0.9888949752002295,LSCC,SYNE1
DCPS,0.0664501449098972,0.6278562090503446,0.9928103802189623,LSCC,SYNE1
DCTD,0.05604569672842585,0.4225880871726999,0.9888949752002295,LSCC,SYNE1
DCTN1,0.01111727052129529,0.9587250954104769,0.9981872367864298,LSCC,SYNE1
DCTN2,0.23392717855134365,0.2643061615870562,0.9877848103530084,LSCC,SYNE1
DCTN3,0.2716095711280048,0.19808950085976806,0.9824253943695205,LSCC,SYNE1
DCTN4,-0.1681750861472224,0.42349380120059565,0.9888949752002295,LSCC,SYNE1
DCTN5,-0.2757708559953142,0.1977103819304673,0.9824253943695205,LSCC,SYNE1
DCTN6,-0.08746434303709846,0.6848152879122738,0.9928103802189623,LSCC,SYNE1
DCTPP1,-0.1214677546953088,0.13390132607223715,0.978385146338868,LSCC,SYNE1
DCUN1D1,-0.05033764766736892,0.5864851280279313,0.9928103802189623,LSCC,SYNE1
DCUN1D2,0.4893049552710971,0.032281489998568,0.978385146338868,LSCC,SYNE1
DCUN1D3,0.005549547839400426,0.92807217422779,0.9981872367864298,LSCC,SYNE1
DCUN1D4,0.03341943025206917,0.8659458610916576,0.995687560100648,LSCC,SYNE1
DCUN1D5,0.027738968211104442,0.7462745397993227,0.9928103802189623,LSCC,SYNE1
DCXR,0.07310656772731072,0.4865745966786795,0.9907524658154717,LSCC,SYNE1
DDA1,0.12063104266664643,0.48012880904706634,0.9907524658154717,LSCC,SYNE1
DDAH1,0.0011017335939936812,0.9403213368810726,0.9981872367864298,LSCC,SYNE1
DDAH2,0.03856225420466908,0.6386944290028516,0.9928103802189623,LSCC,SYNE1
DDB1,-0.009678288617917113,0.986962780230027,0.9996842026949514,LSCC,SYNE1
DDB2,-0.011795513498299881,0.9805106919923521,0.9987885394219591,LSCC,SYNE1
DDHD1,-0.024786894972653517,0.8953723582987392,0.9981260786230358,LSCC,SYNE1
DDHD2,-0.016328340724625634,0.9323120770892311,0.9981872367864298,LSCC,SYNE1
DDI2,-0.23754301830872532,0.13704060844342325,0.978385146338868,LSCC,SYNE1
DDO,0.059237115313310995,0.7002079525374028,0.9928103802189623,LSCC,SYNE1
DDOST,-0.12644963144963145,0.5674074079165805,0.9928103802189623,LSCC,SYNE1
DDR1,-0.03687793337948142,0.7880315769577177,0.9928103802189623,LSCC,SYNE1
DDR2,0.004418117716572967,0.907447270235245,0.9981872367864298,LSCC,SYNE1
DDRGK1,0.32867822015654835,0.12212718610204297,0.978385146338868,LSCC,SYNE1
DDX1,0.06244823904180774,0.7667283990184679,0.9928103802189623,LSCC,SYNE1
DDX10,-0.1744591551867094,0.24814310327801326,0.9844077218749815,LSCC,SYNE1
DDX11,0.1477787328561323,0.31994605141900245,0.9886119726739898,LSCC,SYNE1
DDX17,-0.06721542891047536,0.7649536910870172,0.9928103802189623,LSCC,SYNE1
DDX18,0.09181780147724417,0.36526003809151697,0.9888949752002295,LSCC,SYNE1
DDX19A,0.02711463856200702,0.7442555980287466,0.9928103802189623,LSCC,SYNE1
DDX19B,-0.2314356158860803,0.19197010364581346,0.978385146338868,LSCC,SYNE1
DDX20,-0.09011497706544142,0.6479481463160861,0.9928103802189623,LSCC,SYNE1
DDX21,-0.043365458096014775,0.7295187576557596,0.9928103802189623,LSCC,SYNE1
DDX23,0.3534629865443957,0.02083411348447556,0.978385146338868,LSCC,SYNE1
DDX24,-0.02912932352560832,0.8922893174362734,0.9981260786230358,LSCC,SYNE1
DDX27,-0.22610118209963415,0.2005395123700533,0.9835840024098873,LSCC,SYNE1
DDX28,0.0688486651341772,0.5727782367191334,0.9928103802189623,LSCC,SYNE1
DDX31,0.016987661739983673,0.7935952685729226,0.9928103802189623,LSCC,SYNE1
DDX39A,-0.0678932725294954,0.3498759370569121,0.9886119726739898,LSCC,SYNE1
DDX39B,0.08449428395834802,0.6223703338025017,0.9928103802189623,LSCC,SYNE1
DDX3X,-0.20546367926072795,0.21146752744323827,0.9844077218749815,LSCC,SYNE1
DDX3Y,-0.0574992047042423,0.017038882131230757,0.955085649119551,LSCC,SYNE1
DDX41,-0.31547757509831814,0.12180106914595593,0.978385146338868,LSCC,SYNE1
DDX42,-0.09870765854511987,0.484187965138988,0.9907524658154717,LSCC,SYNE1
