Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
NUP155,-0.2843298623296632,0.1924700248631488,0.9390595527098825,Endometrial,KRAS
NUP160,-0.5643219556218656,0.012147843362786322,0.7284768218359902,Endometrial,KRAS
NUP188,0.011099008679061662,0.9395729237925474,0.9948022608521572,Endometrial,KRAS
NUP205,0.03119263683264184,0.8325664419111134,0.9918823349886211,Endometrial,KRAS
NUP210,-0.03470581241458598,0.8800210260199443,0.9918823349886211,Endometrial,KRAS
NUP214,-0.2796097723913309,0.15178456163925083,0.9207156145865484,Endometrial,KRAS
NUP35,0.098632614349011,0.6033704498929673,0.9810585966888723,Endometrial,KRAS
NUP37,0.07001946294510725,0.7047280430581765,0.9864241413015405,Endometrial,KRAS
NUP43,0.19245616392859302,0.3544304475898036,0.9547644759830449,Endometrial,KRAS
NUP50,-0.1440160153779002,0.39199849088509353,0.959947686854548,Endometrial,KRAS
NUP54,0.17901789641347995,0.42650173783290213,0.963249281642663,Endometrial,KRAS
NUP58,-0.3209598737175236,0.14386482673416548,0.9207156145865484,Endometrial,KRAS
NUP62,-0.12525174228417654,0.5529869557390339,0.9799547030495618,Endometrial,KRAS
NUP85,-0.22200893516950365,0.28528996170555143,0.9523507971171372,Endometrial,KRAS
NUP88,-0.11930074704576668,0.6099567251760168,0.9810585966888723,Endometrial,KRAS
NUP93,-0.3781618027600949,0.03794075925742009,0.8936861155320289,Endometrial,KRAS
NUP98,-0.23109566298442144,0.2686668838019761,0.9523507971171372,Endometrial,KRAS
NUPL2,0.20558686094467274,0.2973499951062303,0.9523507971171372,Endometrial,KRAS
NUPR1,0.117853553295102,0.5445586087536662,0.9786344368052755,Endometrial,KRAS
NUS1,-0.12315463237746763,0.7000177342793945,0.9864241413015405,Endometrial,KRAS
NUSAP1,-0.2705285380166722,0.025756515028042284,0.8542905790108385,Endometrial,KRAS
NUTF2,-0.10883440804675726,0.6503471287571341,0.9853784112413166,Endometrial,KRAS
NVL,0.1893487789635444,0.18392077850552624,0.9341406069539412,Endometrial,KRAS
NXF1,-0.34358853994586747,0.13228675600908424,0.9200639772531858,Endometrial,KRAS
