Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
BAIAP2L1,-0.06236500341763496,0.45655428700084233,0.9669880980013927,LUAD,LRP1B
BAK1,-0.16543444171927146,0.22586209762571074,0.9636821498884863,LUAD,LRP1B
BANF1,-0.10035141329258976,0.625623487119723,0.9836184779197585,LUAD,LRP1B
BANK1,-0.19627001396639754,0.19373937738129243,0.9636821498884863,LUAD,LRP1B
BANP,0.21069586564493187,0.2722265234662322,0.9636821498884863,LUAD,LRP1B
BAP1,0.16842587752804472,0.42889459387233,0.9655976412397629,LUAD,LRP1B
BARD1,-0.15677551467025153,0.5690564708191181,0.9836184779197585,LUAD,LRP1B
BASP1,0.04327932129789713,0.422802227621802,0.9655976412397629,LUAD,LRP1B
BAX,-0.05206619902721399,0.7707323938613427,0.9936185219158148,LUAD,LRP1B
BAZ1A,0.07430340557275539,0.26800879830006585,0.9636821498884863,LUAD,LRP1B
BAZ1B,-0.10620079610791688,0.5426534098148793,0.9836184779197585,LUAD,LRP1B
BAZ2A,0.20404487153713158,0.19347177034334362,0.9636821498884863,LUAD,LRP1B
BAZ2B,0.19141190512301948,0.34143082431601457,0.9636821498884863,LUAD,LRP1B
BBIP1,-0.04448722612984074,0.893084885543439,0.997241750408479,LUAD,LRP1B
BBS1,-0.24252824574805998,0.20628416077469147,0.9636821498884863,LUAD,LRP1B
BBS2,0.09935983501672979,0.5066044546273518,0.9759837443676435,LUAD,LRP1B
BBS4,-0.10054923404768606,0.585150680418709,0.9836184779197585,LUAD,LRP1B
BBS5,0.13730379302945134,0.5093712522555591,0.977480027922583,LUAD,LRP1B
BBS7,-0.16290941256885527,0.4379033030912892,0.9655976412397629,LUAD,LRP1B
BBS9,-0.20212269408879643,0.3669610801366405,0.9636821498884863,LUAD,LRP1B
BBX,-0.14310569250913374,0.3773694280398542,0.9636821498884863,LUAD,LRP1B
BCAM,0.09116320212295448,0.5986281079988395,0.9836184779197585,LUAD,LRP1B
BCAP29,-0.45108439548068036,0.004745174787597173,0.7312881715751766,LUAD,LRP1B
BCAP31,0.00948252985404685,0.8632979613761907,0.997241750408479,LUAD,LRP1B
BCAR1,0.12964014313859512,0.454590708655481,0.9669880980013927,LUAD,LRP1B
BCAR3,-0.11692654095130872,0.27796224078615006,0.9636821498884863,LUAD,LRP1B
BCAS1,-0.14407269600376105,0.08241434833010987,0.9636821498884863,LUAD,LRP1B
BCAS2,-0.1363270303554156,0.5060460947497805,0.9759837443676435,LUAD,LRP1B
BCAS3,-0.0712164860269795,0.702402222778624,0.9887926890938387,LUAD,LRP1B
BCAT1,0.029662989198755763,0.43557727486214926,0.9655976412397629,LUAD,LRP1B
BCAT2,-0.017286752214618062,0.9379583384526183,0.997241750408479,LUAD,LRP1B
BCCIP,0.05114219154550026,0.6151786831422068,0.9836184779197585,LUAD,LRP1B
BCHE,-0.09158296811547584,0.6509722993211391,0.9836184779197585,LUAD,LRP1B
BCKDHA,-0.013345663624301396,0.9754416471085566,0.9981653963018197,LUAD,LRP1B
BCKDHB,0.0978263841421736,0.46198028143921754,0.9669880980013927,LUAD,LRP1B
BCKDK,-0.24401595631859374,0.08532325733311727,0.9636821498884863,LUAD,LRP1B
BCL10,-0.05744226454069845,0.6255347810844827,0.9836184779197585,LUAD,LRP1B
BCL11B,0.08450594761796706,0.6822712937573805,0.9852514810392814,LUAD,LRP1B
BCL2L1,-0.0776792247999678,0.39850086192472034,0.9636821498884863,LUAD,LRP1B
BCL2L13,0.0919448353504081,0.30274676923525223,0.9636821498884863,LUAD,LRP1B
BCL2L15,-0.08886172650878532,0.0613009392219135,0.9636821498884863,LUAD,LRP1B
BCL3,-0.24174662635288763,0.12769045103364896,0.9636821498884863,LUAD,LRP1B
BCL6,0.075347908636927,0.7245331719136444,0.9895089238082305,LUAD,LRP1B
BCL7A,-0.11560314685314677,0.4916211534652144,0.9699257040267825,LUAD,LRP1B
BCL7B,0.28365903697077277,0.12275537919833829,0.9636821498884863,LUAD,LRP1B
BCL7C,-0.15820506379898064,0.43217574096164746,0.9655976412397629,LUAD,LRP1B
BCL9,-0.05494064442015478,0.7996284630429173,0.9950539221709636,LUAD,LRP1B
BCL9L,-0.1320365083832576,0.4797924158176927,0.9677764195372152,LUAD,LRP1B
BCLAF1,0.16719496182012933,0.2544459286119949,0.9636821498884863,LUAD,LRP1B
BCOR,0.21673595754091113,0.18621918738311605,0.9636821498884863,LUAD,LRP1B
BCR,-0.07586667202766273,0.5882998571718743,0.9836184779197585,LUAD,LRP1B
BCS1L,0.007895363102553399,0.9328690396186454,0.997241750408479,LUAD,LRP1B
BDH1,-0.05910015680913516,0.5915377216390586,0.9836184779197585,LUAD,LRP1B
BDH2,-0.20447911221905024,0.11211897453578618,0.9636821498884863,LUAD,LRP1B
BDP1,0.17462491069302213,0.554240332496329,0.9836184779197585,LUAD,LRP1B
BECN1,0.10087250211089221,0.6195952848983455,0.9836184779197585,LUAD,LRP1B
BEND3,0.1069695629447952,0.24574880847642233,0.9636821498884863,LUAD,LRP1B
BET1,-0.015461118149615594,0.9716537567730861,0.9978262485380177,LUAD,LRP1B
BET1L,-0.06458666289731652,0.7549098424131659,0.9917074017800851,LUAD,LRP1B
BGN,0.12574001849543645,0.5493252656904168,0.9836184779197585,LUAD,LRP1B
BHLHA15,0.018323426931748377,0.8818837650176149,0.997241750408479,LUAD,LRP1B
BHLHE40,-0.09415973850566578,0.675583436198808,0.9846174564001615,LUAD,LRP1B
BICC1,0.02656105504402717,0.8377984580435326,0.997241750408479,LUAD,LRP1B
BICD1,0.2355337541715251,0.20065108484915029,0.9636821498884863,LUAD,LRP1B
BICD2,-0.4094551887740742,0.00315318931021079,0.5806627861822133,LUAD,LRP1B
BICDL2,-0.2667843079985288,0.08838003932178361,0.9636821498884863,LUAD,LRP1B
BID,0.307830002814523,0.03320758779847518,0.9636821498884863,LUAD,LRP1B
BIN1,-0.14172650878533233,0.23422424398533837,0.9636821498884863,LUAD,LRP1B
BIN2,0.06398616863013151,0.44895746430348427,0.9669880980013927,LUAD,LRP1B
BIN3,-0.13292750593060187,0.5258642198398524,0.9812846838047039,LUAD,LRP1B
BIRC2,-0.19867536197208874,0.31109537426115486,0.9636821498884863,LUAD,LRP1B
BIRC3,-0.04930561698363556,0.8252884796267609,0.997241750408479,LUAD,LRP1B
BLK,-0.28826960767259274,0.21789441908883378,0.9636821498884863,LUAD,LRP1B
BLM,-0.15574304099472536,0.34779987204215146,0.9636821498884863,LUAD,LRP1B
BLMH,0.12762011981826227,0.0053096741957921086,0.7455448879438836,LUAD,LRP1B
BLNK,-0.02572810393510483,0.8207966307210846,0.9971147954781854,LUAD,LRP1B
BLOC1S1,0.21512791250960717,0.2822532003064906,0.9636821498884863,LUAD,LRP1B
BLOC1S2,0.13950383981343734,0.47480441048463284,0.9671858776733291,LUAD,LRP1B
BLOC1S3,-0.011711576861712696,0.9584766542849613,0.997241750408479,LUAD,LRP1B
BLOC1S4,-0.0875683515397982,0.6709665374414862,0.9836184779197585,LUAD,LRP1B
BLOC1S5,0.0011209842788790225,0.9944070286798654,0.9988649410837054,LUAD,LRP1B
BLOC1S6,0.1407329081333054,0.4664571091735614,0.9669880980013927,LUAD,LRP1B
BLVRA,-0.09904064975272409,0.08666278790041282,0.9636821498884863,LUAD,LRP1B
BLVRB,0.05211049012906599,0.6657642541490373,0.9836184779197585,LUAD,LRP1B
BLZF1,0.27046922118129546,0.13739855233117312,0.9636821498884863,LUAD,LRP1B
BMP1,0.08881347754412772,0.4751168082692928,0.9671858776733291,LUAD,LRP1B
BMP2K,-0.010791685095090653,0.9767578033625963,0.9981653963018197,LUAD,LRP1B
BMP3,-0.11646773851602976,0.30532379130355436,0.9636821498884863,LUAD,LRP1B
BMP5,-0.17443192180034284,0.5481053510182998,0.9836184779197585,LUAD,LRP1B
BMPER,0.17705761730529535,0.35287212576975946,0.9636821498884863,LUAD,LRP1B
BMPR2,0.03440985368149374,0.8269382122753701,0.997241750408479,LUAD,LRP1B
BMS1,0.06933054561537533,0.6378724266842029,0.9836184779197585,LUAD,LRP1B
BMT2,0.15118148007668286,0.4136952989011109,0.9648335992874562,LUAD,LRP1B
BMX,-0.15968157377893688,0.6240971825604565,0.9836184779197585,LUAD,LRP1B
BNIP1,-0.13675782664474145,0.3507838456490108,0.9636821498884863,LUAD,LRP1B
BNIP2,0.20309293095466602,0.25661085367536174,0.9636821498884863,LUAD,LRP1B
BNIP3L,-0.18965124450743814,0.3300051734505205,0.9636821498884863,LUAD,LRP1B
BOD1,-0.0006642274134533999,0.9299501630087478,0.997241750408479,LUAD,LRP1B
BOD1L1,0.2735647050143518,0.05560040312699896,0.9636821498884863,LUAD,LRP1B
BOK,-0.23929717341482054,0.16808642158467524,0.9636821498884863,LUAD,LRP1B
BOLA1,0.02338948976719868,0.852734867386736,0.997241750408479,LUAD,LRP1B
BOLA2,0.21911623979735434,0.17814730114179178,0.9636821498884863,LUAD,LRP1B
BOLA3,0.172107364928843,0.24242556248312663,0.9636821498884863,LUAD,LRP1B
BOP1,0.042307908809456785,0.6647761532442222,0.9836184779197585,LUAD,LRP1B
BORCS5,-0.11639258574243094,0.5916703788251239,0.9836184779197585,LUAD,LRP1B
BORCS6,-0.12212225295342286,0.5461847516234787,0.9836184779197585,LUAD,LRP1B
BORCS7,-0.14005226971171242,0.418819455032476,0.9655976412397629,LUAD,LRP1B
BORCS8,0.09453367581751099,0.6687662382831463,0.9836184779197585,LUAD,LRP1B
BPGM,0.2009601543966869,0.3017176570606206,0.9636821498884863,LUAD,LRP1B
BPHL,-0.02610579147133585,0.8946322347842733,0.997241750408479,LUAD,LRP1B
BPI,0.0770238701972448,0.7252822845800775,0.9895089238082305,LUAD,LRP1B
BPIFA1,0.08859712711445178,0.5667519130994153,0.9836184779197585,LUAD,LRP1B
BPIFB1,-0.06662538699690401,0.6125762602244058,0.9836184779197585,LUAD,LRP1B
BPIFB2,-0.20542416331890012,0.13772134242275536,0.9636821498884863,LUAD,LRP1B
BPNT1,0.22687788991194557,0.07377115465051699,0.9636821498884863,LUAD,LRP1B
BPTF,0.2430447412183815,0.09943297317846718,0.9636821498884863,LUAD,LRP1B
BRAF,0.003634755337541651,0.9367446816387883,0.997241750408479,LUAD,LRP1B
BRAT1,0.44989425435245867,0.015167663799483878,0.8907565408796669,LUAD,LRP1B
BRCA1,0.15676115984800343,0.42992486593067614,0.9655976412397629,LUAD,LRP1B
BRCA2,0.17020304772626754,0.40669802503705244,0.9636821498884863,LUAD,LRP1B
BRD1,-0.14734400559220368,0.37807393093743247,0.9636821498884863,LUAD,LRP1B
BRD2,0.0017755618994009237,0.9706239519500064,0.9978199691222613,LUAD,LRP1B
BRD3,-0.12303807647460896,0.4692424109701515,0.9669880980013927,LUAD,LRP1B
BRD7,0.1483607414257569,0.5040159863247367,0.9756437974076616,LUAD,LRP1B
BRD9,0.11135700213099597,0.49525454667166735,0.9717901840602078,LUAD,LRP1B
BRDT,-0.33249245193071664,0.15602331391466404,0.9636821498884863,LUAD,LRP1B
BRF1,0.05159791139847747,0.6536180141149479,0.9836184779197585,LUAD,LRP1B
BRI3,-0.15261793972799564,0.4966862616371801,0.9724030016756383,LUAD,LRP1B
BRI3BP,0.16885716813909474,0.2589520085586561,0.9636821498884863,LUAD,LRP1B
BRIX1,-0.07707312832348234,0.6018546384018209,0.9836184779197585,LUAD,LRP1B
BRK1,-0.02591948652045893,0.8939789942690982,0.997241750408479,LUAD,LRP1B
BRMS1,-0.11015881950866471,0.600844545796194,0.9836184779197585,LUAD,LRP1B
BRMS1L,0.3622564432471554,0.01715553192830429,0.9076185374575401,LUAD,LRP1B
BROX,0.0228201519842387,0.7652367373698017,0.9928296809208007,LUAD,LRP1B
