gene,cancer,interaction_coeff,condition_coeff,transcript_coeff,intercept,interaction_pval,condition_pval,transcript_pval,intercept_pval
SFR1,lscc,0.16782353543753206,-2.8758391682527407,0.22213216534529398,-3.221163123534576,0.6495355470113019,0.6273958798337169,0.5144650841110973,0.5573770090456028
SFRP1,lscc,0.11541082130045534,-2.520857884782251,0.9931364736734294,-15.635781802013838,0.5922866663724264,0.4437460427395191,2.448330716989897e-09,5.0104678070415024e-09
SFRP2,lscc,1.04172160507564,-17.845778722032687,0.5983388352091136,-13.677526938233617,8.802619273396972e-08,1.6064698436849095e-06,1.7346286765284807e-05,1.35635500052593e-07
SFRP4,lscc,0.9474137937058055,-14.476751070341011,1.0047990902650383,-20.584639327072015,4.090230387298779e-06,7.526974155572807e-05,1.9141677005375517e-10,1.6469667050484584e-13
SFSWAP,lscc,1.113720347982109,-18.4684286052349,0.21443089822944272,-4.252919174518063,0.028798861427745848,0.03628173630151227,0.7674480890773009,0.7204960388592031
SFT2D3,lscc,1.2526406514528905,-19.08258619127562,-0.0029835947781922524,-0.819546365699311,0.0014751630058166113,0.0022601283247266684,0.9961230278649086,0.928961408430057
SFTPA1,lscc,-0.5217335282822161,9.620106370819416,0.5938447422246836,-13.433900056049618,0.07633237848258714,0.2203582630062356,0.048427124138820006,0.09451662199228911
SFTPA2,lscc,-0.353347246505138,4.647532578321628,0.4608750963049953,-9.991625858687955,0.14057025500074807,0.4897953531425543,0.05719415062947078,0.1324068583151814
SFTPB,lscc,-0.5281022185103883,11.340401265088623,0.922641518299944,-21.02169510091578,0.09563967280164423,0.14806485008221631,0.00246867442219903,0.005341089769936266
SFTPC,lscc,-1.1043666339713256,23.54897558178388,1.3557874043522933,-32.82389842348283,0.00016338979001454193,0.0021083328267179785,1.745362209200613e-06,9.37660496593758e-06
SFTPD,lscc,-0.06299191615330492,-1.4735401445966436,0.533583447448837,-9.937097523472582,0.868960228010185,0.8641828888802324,0.09922026074237461,0.19500193289451184
SFXN1,lscc,0.9772692729142499,-16.23370858008152,0.20787952094953965,-3.935415208400236,0.0011752307438922245,0.0008522353381395792,0.5963430103970314,0.5040649618493126
SFXN2,lscc,0.20176033968675464,-3.925055216140496,1.3746842585076469,-20.831763712780912,0.6861348879127206,0.5982488130209943,0.0001592879879361072,0.0001643205541324298
SFXN3,lscc,0.26436884841216096,-5.159085944440032,1.0923706937050297,-18.97369913270457,0.5741463863710992,0.5453188027196832,0.006511579292452334,0.010654095254928869
SFXN4,lscc,1.3986137718597211,-23.926953082140063,-0.9793878757750145,16.511076411307332,0.005306179633490396,0.0051081199131827884,0.03998447710849838,0.03926460441905854
SFXN5,lscc,-0.4587469393664443,6.196440350354751,1.0018524552255448,-14.69865532613109,0.38542681081421953,0.4439309718949318,0.028065216496834692,0.034051804723413334
SGCB,lscc,-0.17684795431254596,1.7554158341636674,1.345584720797355,-22.307607818690997,0.7075346937664679,0.8392772526391298,0.00012463780251665708,0.0002826453310717221
SGCD,lscc,-0.039157061872814425,0.5459683539950666,1.1449003301777494,-17.609793364979463,0.8965552897146181,0.910907076845774,2.9229363192516358e-08,1.7105824923766537e-07
SGCE,lscc,-0.9423729621654727,15.964903136348862,1.4457871469235604,-25.325940065346686,0.021387220978328535,0.033506910673808475,0.00017280631574597636,0.00035298832834785654
SGCG,lscc,-0.9337874304857027,9.702081587712277,1.1215766405203556,-15.528755110658564,0.007207301924199958,0.07658818566141418,0.0004447091682917937,0.0026644294107628632
SGF29,lscc,0.30822431259319905,-4.831655163362411,0.16680624748394232,-3.1124310854975006,0.292774324625651,0.33662694721516917,0.6348844060812087,0.5890955811662892
SGIP1,lscc,0.2921796414547606,-5.850773569786935,0.7647089859025034,-10.88092286381945,0.4253722136130513,0.29767400576279496,0.015205349749206672,0.03192772009884265
SGK1,lscc,0.48940413765338125,-9.494323365099127,0.5094295437039812,-9.689851138652124,0.14805401949477026,0.1474325904324096,0.11671832784262264,0.12009889099396227
SGMS1,lscc,2.0230316978131,-36.375787766698295,-0.4484077690057467,8.206582296022184,0.08055472897156418,0.08371807575510817,0.780373366232464,0.7742272210730264
SGO2,lscc,1.0709244757181797,-14.339204543241312,-1.0109002478183828,13.428880425537567,0.5149148682084055,0.5557006360321955,0.5627885700184044,0.5839360060907246
SGPL1,lscc,0.8382814378438455,-14.262480782914661,1.2493195071904544,-23.820131223828746,0.07832216829259668,0.09515090000617923,0.0026126034936820304,0.0010681554197902868
SGPP1,lscc,0.33777841670881736,-5.682691699941127,0.9547963587592053,-16.0162969706911,0.4044195357050829,0.4104711591349937,0.006127232720135047,0.007827314766857583
SGSH,lscc,0.7198620731255797,-13.488439954244297,-0.2691362988763998,5.57067301607487,0.013694395158165104,0.00473505581829302,0.38026784302354555,0.23528466098663767
SGSM1,lscc,0.7410049390873169,-15.272129148863689,-0.6268111936859334,11.324291972694434,0.3503698512956537,0.17626028591735102,0.5008773366785287,0.3819722046795859
SGSM3,lscc,1.5137490391651418,-27.379875355374843,-0.06338704698310782,1.5259174612710718,0.002050905446165272,0.0017187721765532635,0.9393065774657158,0.9126307693271529
SGTA,lscc,1.4859339473685758,-25.54175489477378,0.07563022346262928,-1.9024695949893489,3.345492312609712e-05,4.967501501576173e-05,0.8964946615832349,0.8403393426794408
SGTB,lscc,0.8872754784337958,-14.439406783596791,0.24087328473382336,-3.3886023675466004,0.0004183928277190415,0.00036587790989372245,0.4005273370054592,0.4720340750973838
SH2B1,lscc,0.8114771061828046,-14.989944123482836,0.23748675138002484,-3.0214330396879006,0.029905329579969463,0.016672626940552167,0.6146350817357356,0.7127815498358663
SH2B2,lscc,0.14176147430646655,-3.7301336804030223,-0.02669684424805945,1.501879809531882,0.6979699091055769,0.46122427444585745,0.9560527843773271,0.7931082522757291
SH2D1A,lscc,0.0620503741988596,-0.34657152773395655,1.5653798130397842,-24.35495734814215,0.8156595880364478,0.9381660079703147,3.843684621756151e-16,1.1274561493696702e-15
SH2D2A,lscc,0.31386728417834087,-5.233059030383544,0.6293460770301473,-9.57612363338494,0.42273106359094736,0.38302192120383677,0.01274950741779035,0.015131173533295454
SH2D3A,lscc,1.6763102187857999,-26.58215447024804,0.02310009270421736,-0.5874536423084532,3.9706424317003286e-06,4.6505838548603204e-06,0.9712196168087278,0.9485142133027729
SH2D3C,lscc,0.36444948202497773,-7.221602535769187,0.35411173628433074,-4.952172620202619,0.06187657757834144,0.030809392012777697,0.04481628873280384,0.13440612719985096
SH2D4A,lscc,0.10326420572948981,-2.303193979135812,1.4535723417463826,-24.420727029322205,0.6961655011456223,0.605107242569426,5.785048431492777e-13,3.0343175689048592e-12
SH3BGRL,lscc,1.0724267346793273,-22.354170986050978,-0.07684130804347923,2.700973890481986,1.4145282599991035e-09,1.9737801441515306e-10,0.760090421278971,0.5348492590691909
SH3BGRL2,lscc,0.20078505127708116,-5.752434956655668,0.9718977004054519,-15.523837482926647,0.49920413324172125,0.2513187739904289,7.306134359752491e-05,0.00045255704802197596
SH3BGRL3,lscc,0.22001501324589046,-4.791189586511277,0.7782203392464995,-14.858810841156656,0.3986259921805081,0.3464293480510229,4.8811843301134575e-05,0.00010353641544058888
SH3BP1,lscc,0.3489725341905781,-5.74085844390223,0.6820320376915547,-11.131284554084555,0.04436880496706079,0.039149833411001186,5.597068607307794e-07,1.956709859970658e-07
SH3BP2,lscc,0.4719410274369529,-8.406629362098117,0.30561424039491875,-4.767018089430498,0.09496548322672278,0.0829601375784158,0.3277327236506705,0.3828089553682555
SH3BP4,lscc,1.1474833763380048,-20.746436604985792,0.5643945744041339,-9.96704424544848,1.2823047335261177e-06,7.165490049580592e-07,0.00976062696611213,0.009315348589636055
SH3BP5,lscc,0.5032681211260027,-9.557308158474514,0.2796343862892349,-4.609912806297184,0.08739717098189052,0.09018419138137738,0.40200719412962244,0.4880014437927455
SH3BP5L,lscc,0.9166923674273862,-15.378533894694705,0.025013975251056607,-0.49871050526302496,0.008195366401565169,0.008073827726976575,0.965591166451377,0.953231505709443
SH3D19,lscc,0.4313042375575446,-9.590039161344803,0.7282665996571457,-12.139455482694451,0.18639321114962842,0.10865601471604379,0.006707626843199296,0.020067601223646866
SH3GL1,lscc,1.1005953170020604,-19.682258014734323,0.14090641896846406,-2.5102626832755335,0.00025453136311654823,0.0002164349881352442,0.7301871253800795,0.7181837827819791
SH3GL2,lscc,-0.9027597806583838,10.097866855233683,1.2697619040756511,-16.035757706647022,0.002268351762706307,0.014256668533526654,2.841988200824764e-06,3.2548570653361507e-05
SH3GL3,lscc,-0.269876060997878,3.113031247743392,0.5890696219954313,-7.848120815763168,0.4546934339001333,0.5530661018098311,0.06777036940103086,0.09542578869032264
SH3GLB1,lscc,1.0333491388975815,-19.563011551193522,0.18273604821749284,-2.7775499905419445,0.00013816306776369574,0.00012539293542830705,0.6019092327891905,0.6818444507067422
SH3GLB2,lscc,0.5709506359853731,-11.035167726332899,0.46613012085553557,-7.526541872106122,0.05425357858860279,0.03383202400698933,0.11459064929651867,0.15546243665981596
SH3KBP1,lscc,0.18765354554434371,-2.9421907938362737,1.4522279970414838,-25.141222674764,0.7496610355189449,0.7806246916150137,0.0021433783245398486,0.0031781183853808923
SH3PXD2A,lscc,0.524526936419141,-8.981565443417114,0.9202402677519181,-17.049074224345148,0.1539146117037357,0.17370517581947623,0.0059613890907320105,0.004070617591298431
SH3PXD2B,lscc,0.9957790611846893,-16.697043295042224,0.49939499361719353,-9.455800874386,9.956843532259666e-09,4.596104686013567e-08,0.00010451917989674565,2.1611560435389838e-05
SH3RF1,lscc,0.9985170812954792,-17.812232745222865,0.2985117773483979,-4.816530005862844,0.0002750561480882298,0.00029172645613521523,0.3287492043863301,0.3905972649643447
SH3RF3,lscc,0.32208185801798483,-5.895047183367661,0.32763631533705645,-4.478896934735888,0.6231657995131091,0.5588819000456452,0.6454093268979723,0.6918666122202726
SH3TC1,lscc,0.3020445459623754,-5.543296864314567,0.6570488728739523,-10.341058371305165,0.2619715255757494,0.21407661983474569,0.0053698791370224725,0.010498567080435894
SH3YL1,lscc,0.4215823509012267,-7.994609493734722,1.6083795814045212,-26.27130249985356,0.6440451682492078,0.5964073311470811,0.035109505492862673,0.04042663511336409
SHANK1,lscc,0.12493227762553918,-2.543184366412785,0.10876244842013641,-0.44035045667303035,0.569661654650407,0.22347084160171413,0.5890365162526104,0.847923188606696
SHANK2,lscc,-0.4597465336625247,5.953221019321451,0.9601111832160841,-14.001922818504216,0.12000981145149182,0.20958556558287295,0.0004837040075512609,0.00144654586367956
SHANK3,lscc,-0.5405790878068374,6.053669295767542,0.9361751154339558,-14.24028308486495,0.022072094014514144,0.13811555307764053,1.8857046964539078e-07,5.226895738296932e-06
SHARPIN,lscc,0.5604803328423282,-10.35028808969111,0.15480696189380125,-2.3739304559503136,0.10160674332666693,0.0878793864423766,0.7327359868935578,0.7684881868133866
SHB,lscc,1.4892829858205248,-24.924410247507907,-0.013336569076629737,0.694423814831165,1.800011750336273e-08,6.425916122972222e-09,0.9762721513377257,0.9172626501049581
SHBG,lscc,-0.40972796174608556,1.4234435938022185,0.20619083750381825,-0.6682436969816644,0.2407544918179594,0.7449007247291513,0.5672505701882915,0.8946863866460214
SHC1,lscc,0.7323667332564666,-13.922716040332062,0.01441970235166689,-0.24846111638871166,0.0015008217354880798,0.0014508957624240855,0.9726617812690516,0.9732651447991292
SHCBP1,lscc,1.761153699911509,-26.843305999314413,-0.19659882920809,1.4301996234587602,5.413535830194303e-08,2.1334841400113487e-08,0.5963430103970314,0.8033776983585252
SHE,lscc,-0.7297154855075774,9.614251917801772,1.337118339037812,-21.34509120446873,0.07066436025603313,0.17457624099786317,0.000242312939738347,0.0008859966810412402
SHF,lscc,0.7922057125216951,-12.02476469570969,0.45517418680679894,-6.259897835081422,0.2657780673062742,0.2349677604040691,0.5987068130485478,0.6100955504501795
SHISA2,lscc,1.1366295140821625,-19.362305159740103,0.5337210586282909,-8.582941148280682,1.965495262111197e-06,6.536249581040919e-07,0.02054743899549272,0.02256311653302895
SHKBP1,lscc,1.0057734751688319,-17.891770288640828,0.20607600520065034,-3.608004794769348,0.0004619231208657879,0.00042193007212523747,0.546066935122517,0.5381683091188688
SHMT1,lscc,0.8125098577142508,-14.310151831918459,1.1934818204863702,-18.75712737393543,0.0016421777506518643,0.0005531951569960834,2.506495887979265e-07,4.962757146830819e-07
SHMT2,lscc,1.4255769060606025,-24.503515717472943,0.4023775408635708,-9.158391102452113,0.0002915286679711875,0.00034129167461033474,0.37340839173000845,0.19303316466818166
SHOC2,lscc,1.2645724482392893,-23.598190682618732,-0.49093124533741284,9.537544782409954,4.196725782489014e-07,3.290097593194958e-07,0.03167103198795085,0.023126628669871297
SHPK,lscc,0.27367215796548694,-5.030525782035502,0.8014531101947482,-10.39318856948923,0.44230279378247134,0.29850897232228807,0.005094898573818857,0.010206611710437059
SHPRH,lscc,0.7285334197258493,-12.322761256936388,0.4869985172624806,-8.385847556940945,0.15301541743498653,0.15387535781644585,0.3537264849439052,0.3368422331573626
SHROOM1,lscc,0.3984648040385389,-7.261656269361237,0.2445583605485857,-3.046961465341472,0.45393417756025906,0.3822681072336325,0.7119222595365564,0.7773849213494247
SHROOM2,lscc,0.17976583752933756,-4.2095917080105325,1.1065631524768003,-16.60735170713369,0.4393353127225099,0.22338271920112973,3.293958067480491e-09,9.698396943956288e-09
SHROOM3,lscc,0.5656985369491135,-11.166677318711862,0.41151725487124846,-5.919527933475042,0.01311755511549742,0.005764735018411591,0.07217298739330935,0.17209808930859205
SHROOM4,lscc,-0.5930328774064164,8.955018926053977,1.170606983362956,-19.90207286802797,0.028568557208322683,0.07526748932216823,1.7939574079715723e-06,1.3414945980662409e-05
SHTN1,lscc,0.08037277783354312,-2.336122933903785,1.0021784172638992,-16.894044023679886,0.8198868907475233,0.6821695286666897,8.677441282298518e-05,0.00014506756003807378
SIAE,lscc,-0.07029393952483741,1.408924074532498,1.7170659405138071,-27.735801730291264,0.8612052096470109,0.8261816862013609,5.637886657654433e-10,1.5621108154856869e-09
SIAH1,lscc,0.6288456046132682,-10.176749839722024,-0.07050836810105382,0.9770655849062228,0.38582867132286924,0.3955938576303914,0.9506852599722347,0.9551558287849082
SIAH2,lscc,2.3008335294682483,-39.05910479524143,-0.7460939359899288,10.139388577991989,7.478954604156366e-06,1.746645306657622e-05,0.19501107943089743,0.344106700409155
SIDT2,lscc,0.1511905013823477,-3.496873938963599,0.6954440707519133,-11.125015263991502,0.6383142276150545,0.5150597327070522,0.0008037154365547088,0.002911017711628937
SIGIRR,lscc,1.2873433706367197,-23.25790684910003,0.27848520022268963,-3.602151640375899,0.0052778072040775385,0.0031997734776591717,0.6429392487373992,0.735404365978636
SIGLEC1,lscc,0.08165217439016628,-1.6230093615233845,0.8789139840663827,-14.33118383746938,0.6621205190440352,0.6046907451373867,5.43465722005252e-11,5.671710014536772e-10
SIGLEC10,lscc,0.8722135341450455,-13.723062739508405,0.374857895011468,-5.920606587117884,0.00010095196111114406,0.00012008799865825215,0.08136598914996887,0.07967279916410575
SIGLEC5,lscc,0.620500509321259,-7.666279413771871,0.32106875998367757,-3.6597005038933985,0.0569906781834462,0.061975032995275244,0.34137938361446307,0.41080352563430056
SIGLEC7,lscc,0.14534767550748554,-1.8831941646913246,0.9389031635925754,-14.105443855608861,0.41654132417249023,0.5008330875910383,4.4175993530803044e-13,3.6046787167658795e-12
SIGLEC9,lscc,0.06346806489799732,-1.12998411897464,0.767965234548925,-12.088805143412246,0.9005083773207438,0.8922633993262171,0.033347738737708944,0.04748476079616491
SIGMAR1,lscc,1.2456817752804783,-23.115397285228624,0.06084250183717625,-0.8741458327110324,0.08983499285044591,0.07425906605299681,0.9627909655626496,0.9665065691194138
SIK1B,lscc,0.17393794707163865,-2.165460651053553,0.1775040279507666,-2.8836465950380794,0.3347169927143434,0.4433763564739226,0.1884835072718388,0.17235165496337093
SIK2,lscc,0.5286138247079181,-9.595711277354075,0.2833789822466807,-4.544681600014387,0.015595840664274782,0.014166370240614077,0.15330513067277252,0.22081912223895028
SIK3,lscc,1.4750047451184447,-25.651520398832833,-0.13891271160953286,2.8675957649198915,8.014950206647214e-10,4.3724446431454104e-10,0.5679229702873932,0.4663129756871652
SIKE1,lscc,0.2964940003497181,-5.247613709281555,-0.09639575556122326,1.8424550733550438,0.31721430181775007,0.29436738564791887,0.8019808311246786,0.765977461908751
SIL1,lscc,-0.08784027356186801,2.8733661990642414,1.5652827894854393,-28.670721034547622,0.8830277373109783,0.7763406917142567,0.0001204845908383619,8.239217821698722e-05
SIMC1,lscc,0.07385399458414756,-1.7034662815865331,-0.07303012450458841,1.3862992402332261,0.947348453168966,0.9196009368807707,0.962598576849443,0.9481147076890102
