Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
AKTIP,-0.030821068629019344,0.9585376190399094,0.9986798816995631,HNSCC,XIRP2
ALAD,-0.030941049432090917,0.9972443952355653,0.9999891862253831,HNSCC,XIRP2
ALCAM,-0.020604703247480427,0.9280212459852211,0.9973460339454197,HNSCC,XIRP2
ALDH16A1,-0.11964485682290826,0.5999529761664463,0.9942311866200474,HNSCC,XIRP2
ALDH18A1,0.06873910209068895,0.6852045837616803,0.9942311866200474,HNSCC,XIRP2
ALDH1A1,0.01752519596864499,0.7651037711370875,0.9942311866200474,HNSCC,XIRP2
ALDH1A2,-0.0850443928971365,0.7863824950074692,0.9942311866200474,HNSCC,XIRP2
ALDH1A3,0.04709046552551599,0.6363672612928482,0.9942311866200474,HNSCC,XIRP2
ALDH1B1,0.05070788673812188,0.7311031538955821,0.9942311866200474,HNSCC,XIRP2
ALDH1L1,-0.08263877779555273,0.7527807546624703,0.9942311866200474,HNSCC,XIRP2
ALDH1L2,0.11916693329067352,0.3292306652732424,0.9940551316052106,HNSCC,XIRP2
ALDH2,-0.24196928491441372,0.26704234270618654,0.9940551316052106,HNSCC,XIRP2
ALDH3A1,-0.005703087505999016,0.9234226718049516,0.9973460339454197,HNSCC,XIRP2
ALDH3A2,0.10519916813309871,0.26499928542982387,0.9940551316052106,HNSCC,XIRP2
ALDH3B1,-0.5065169572868341,0.06569703932719466,0.9940551316052106,HNSCC,XIRP2
ALDH4A1,0.11141617341225396,0.389747150720687,0.9940551316052106,HNSCC,XIRP2
ALDH5A1,0.11691329387298033,0.2827565449449464,0.9940551316052106,HNSCC,XIRP2
ALDH6A1,-0.10013797792353218,0.60407359608593,0.9942311866200474,HNSCC,XIRP2
ALDH7A1,-0.1381678931370981,0.3243427852441202,0.9940551316052106,HNSCC,XIRP2
ALDH9A1,-0.17830747080467124,0.35006748837678014,0.9940551316052106,HNSCC,XIRP2
ALDOC,-0.10554911214205731,0.27308786812308805,0.9940551316052106,HNSCC,XIRP2
ALG1,-0.5158014717645177,0.05736293151982014,0.9713118836209876,HNSCC,XIRP2
ALG11,-0.28587825947848344,0.27960990814310793,0.9940551316052106,HNSCC,XIRP2
ALG13,0.291399376099824,0.33210407780508566,0.9940551316052106,HNSCC,XIRP2
ALG2,-0.16041033434650454,0.5008171892648794,0.9942311866200474,HNSCC,XIRP2
ALG5,-0.08313669812829949,0.792327352306798,0.9942311866200474,HNSCC,XIRP2
ALG6,0.2917453207486802,0.25754619646642885,0.9940551316052106,HNSCC,XIRP2
ALG8,0.25892057270836666,0.23674365803802866,0.9940551316052106,HNSCC,XIRP2
ALKBH3,-0.11762002042900921,0.6921419414839056,0.9942311866200474,HNSCC,XIRP2
ALKBH4,-0.34024956007038876,0.16191343254358626,0.9940551316052106,HNSCC,XIRP2
ALKBH5,0.28595624700047984,0.16415461641534812,0.9940551316052106,HNSCC,XIRP2
ALOX15,-0.4405739262796788,0.03377307467335089,0.8970940622022541,HNSCC,XIRP2
ALOX15B,-0.04901215805471126,0.898550685203221,0.9973460339454197,HNSCC,XIRP2
