Gene,Delta_Correlation,P_Value,FDR,Cancer,Mutated_Gene
TUBA1C,0.06636830278090511,0.6948481598964403,0.9769489352260694,CCRCC,PBRM1
TUBA4A,-0.06431197545120637,0.5361370336437298,0.9571283601292465,CCRCC,PBRM1
TUBA8,0.031352417912933084,0.8376844162312854,0.987443853766767,CCRCC,PBRM1
TUBAL3,-0.14906051541500362,0.41153070731291375,0.9225786523989031,CCRCC,PBRM1
TUBB,0.05405592258168612,0.7342380258554108,0.9789264828904546,CCRCC,PBRM1
TUBB1,0.3376988598245424,0.030896340775646444,0.6931375925928237,CCRCC,PBRM1
TUBB2A,-0.15732368872704072,0.39988556494315197,0.9217584835641016,CCRCC,PBRM1
TUBB2B,-0.20607796705115472,0.3032849349921922,0.9003166376653241,CCRCC,PBRM1
TUBB4A,0.14593335143947372,0.025014973320018053,0.6735814468242963,CCRCC,PBRM1
TUBB4B,-0.030884711187264213,0.8157670555101841,0.987443853766767,CCRCC,PBRM1
TUBB6,0.10132726973193529,0.4603261935415912,0.9335309365391483,CCRCC,PBRM1
TUBB8,-0.18878047427330913,0.3549606236009073,0.9129340573518576,CCRCC,PBRM1
TUBE1,-0.02317460317460318,0.955962173420819,0.9975866765016586,CCRCC,PBRM1
TUBG1,-0.21919104511861112,0.26098795693274524,0.8819995145542084,CCRCC,PBRM1
TUBG2,-0.0746746084182417,0.6675120329475366,0.9761353236928514,CCRCC,PBRM1
TUBGCP2,-0.015242804031161628,0.9387171236434164,0.9975866765016586,CCRCC,PBRM1
TUBGCP3,-0.2934357266202722,0.12722032737818798,0.8270315827975747,CCRCC,PBRM1
TUBGCP4,-0.14841280301852616,0.47303786157354877,0.9394294356494128,CCRCC,PBRM1
TUBGCP5,0.22539590563094958,0.26253302922770005,0.8819995145542084,CCRCC,PBRM1
TUBGCP6,0.15515551608088807,0.3911210668953813,0.9188564468661378,CCRCC,PBRM1
TUFM,0.09270409560135812,0.5690339261345494,0.9647682623068237,CCRCC,PBRM1
TUFT1,-0.1725700239610014,0.4007795635433742,0.9217584835641016,CCRCC,PBRM1
TULP3,-0.023283898660221403,0.8716109528833834,0.9940213892032983,CCRCC,PBRM1
TUSC1,-0.44044637436060186,0.0035413493749343592,0.4743942310797732,CCRCC,PBRM1
TUSC2,-0.27065343552706805,0.17505569634167628,0.8465060294905208,CCRCC,PBRM1
TUT1,-0.044686512432832406,0.8370022875709175,0.987443853766767,CCRCC,PBRM1
TWF1,-0.057031792543069004,0.6941831513721278,0.9769489352260694,CCRCC,PBRM1
TWF2,-0.2623899543502719,0.027394635423527467,0.6749176981986129,CCRCC,PBRM1
TWISTNB,-0.12330100262570193,0.5007245099679989,0.9464993081952857,CCRCC,PBRM1
TWSG1,-0.2688645116116233,0.031901899334363326,0.6997444656113072,CCRCC,PBRM1
TXLNA,-0.3662341304986277,0.005795280391245419,0.47931943322388404,CCRCC,PBRM1
TXLNG,0.2671511970338278,0.09199890034788649,0.8020341865196752,CCRCC,PBRM1
TXN2,0.13368081348227262,0.4743258612294915,0.9394294356494128,CCRCC,PBRM1
TXNDC11,-0.10560266170991095,0.6106816769750076,0.9687321296646586,CCRCC,PBRM1
TXNDC12,-0.10853105939654123,0.5057221929475716,0.9467286117411037,CCRCC,PBRM1
TXNDC15,0.3249561249561249,0.17797788732932218,0.8490473304538577,CCRCC,PBRM1
TXNDC17,-0.04296289552196997,0.7449430766180873,0.9807300772884293,CCRCC,PBRM1
TXNDC5,-0.15770040365347843,0.2919485753901898,0.8959686899282006,CCRCC,PBRM1
TXNDC9,-0.2855777942442659,0.09101565189544421,0.8020341865196752,CCRCC,PBRM1
TXNIP,-0.013792756771014048,0.9483000072488224,0.9975866765016586,CCRCC,PBRM1
TXNL1,-0.03741337776376563,0.8099242644637508,0.987443853766767,CCRCC,PBRM1
TXNL4A,-0.14919124259400307,0.4326178849994581,0.9304476428830762,CCRCC,PBRM1
TXNL4B,-0.10130456989438663,0.5625956855686234,0.9638551287917538,CCRCC,PBRM1
TXNRD1,-0.041018834483397826,0.5124219182703098,0.947642602707123,CCRCC,PBRM1
TXNRD2,0.2140896166290813,0.26836228345628876,0.8850016725389233,CCRCC,PBRM1
TXNRD3,-0.15580295599230276,0.31698251213217365,0.908951591101977,CCRCC,PBRM1
TYK2,-0.05806652915337631,0.7578392208356038,0.9827080765798009,CCRCC,PBRM1
TYMP,-0.0739620161441491,0.32538322846613055,0.9092047058765064,CCRCC,PBRM1
TYRO3,-0.20879601019135904,0.4224365143473402,0.9241698650194062,CCRCC,PBRM1
TYROBP,0.06369645307406802,0.5679852898842418,0.9642079758685085,CCRCC,PBRM1
TYSND1,-0.206343766962962,0.33329636403198415,0.9113373301450943,CCRCC,PBRM1
TYW1,0.19100636205899363,0.6006052101459421,0.9675398438048454,CCRCC,PBRM1
TYW3,0.2836147592245153,0.2674992488347745,0.8847763693179796,CCRCC,PBRM1
TYW5,-0.14119670393670256,0.4335313577420933,0.9304476428830762,CCRCC,PBRM1
U2AF2,0.08725978324090641,0.6379806541700628,0.9728727150991249,CCRCC,PBRM1
U2SURP,0.12864292276306327,0.4590401678089908,0.9335309365391483,CCRCC,PBRM1
UACA,-0.12544754391512114,0.3351819529028165,0.9122565207463988,CCRCC,PBRM1
UAP1,-0.3952713751994941,0.0016164711645051983,0.39042360112649926,CCRCC,PBRM1
UAP1L1,0.0018193377241757513,0.9798069208774193,0.9986469281434892,CCRCC,PBRM1
UBA1,-0.10012344890925079,0.6034990635739543,0.9677914953167788,CCRCC,PBRM1
UBA2,-0.011686256914413301,0.9530545460590791,0.9975866765016586,CCRCC,PBRM1
UBA3,-0.16946231892075192,0.19388650619944825,0.8568070861348042,CCRCC,PBRM1
UBA5,-0.12304108046900253,0.32940020101030454,0.9097677345587235,CCRCC,PBRM1
UBA52,0.515238977071879,0.005529282375279891,0.47931943322388404,CCRCC,PBRM1
UBA6,-0.019516558043719934,0.9277893881104047,0.9975866765016586,CCRCC,PBRM1
UBA7,0.14008613447967033,0.1809451182532934,0.851925133083672,CCRCC,PBRM1
UBAC1,-0.37520431623035705,0.0577718763622831,0.781415390699362,CCRCC,PBRM1
UBAC2,-0.26201907566361493,0.15296613828802086,0.8363789832309904,CCRCC,PBRM1
UBALD1,0.0026534791866456575,0.9851138638653462,0.9989623677875158,CCRCC,PBRM1
UBAP1,0.15858169499558328,0.34279044715140383,0.9129340573518576,CCRCC,PBRM1
UBAP2,0.1924782503435345,0.2861497516646918,0.8938739907552136,CCRCC,PBRM1
UBAP2L,0.043979036833147134,0.797032629148466,0.9871006465921093,CCRCC,PBRM1
UBASH3B,0.024576195229377262,0.8218382519285296,0.987443853766767,CCRCC,PBRM1
UBE2A,0.06376134749449164,0.707975397160993,0.9779432514674329,CCRCC,PBRM1
UBE2B,0.03590943605199315,0.8250836379945826,0.987443853766767,CCRCC,PBRM1
UBE2D2,0.22685834502103785,0.3722331521667578,0.9148463803730488,CCRCC,PBRM1
UBE2E2,-0.09308781401553268,0.25830643724377866,0.8808191376531102,CCRCC,PBRM1
UBE2E3,-0.1505036949113604,0.38408685250359664,0.9183885077894541,CCRCC,PBRM1
UBE2F,-0.09723606016998648,0.6260369251406389,0.9716483432230382,CCRCC,PBRM1
UBE2G1,-0.20373897840468813,0.23531236735357086,0.8664489717566941,CCRCC,PBRM1
UBE2G2,-0.1098779487266626,0.580015747582993,0.9675398438048454,CCRCC,PBRM1
UBE2H,-0.24444324913151017,0.03499017819962721,0.7143071747670267,CCRCC,PBRM1
UBE2J1,-0.18818698713426496,0.3083985294939011,0.9049874214425614,CCRCC,PBRM1
UBE2J2,-0.34477938072076053,0.08968970792093961,0.8020341865196752,CCRCC,PBRM1
UBE2K,-0.02600913560964291,0.9073753783279318,0.996328493507218,CCRCC,PBRM1
UBE2L3,-0.08456828167093883,0.595135383653713,0.9675398438048454,CCRCC,PBRM1
UBE2L6,0.06898079505889021,0.3111206844181389,0.9076675063013052,CCRCC,PBRM1
UBE2M,-0.15392353370120396,0.4716511920810367,0.9389804033260677,CCRCC,PBRM1
UBE2N,0.10312096079585342,0.5624423683581883,0.9638551287917538,CCRCC,PBRM1
UBE2O,-0.08403129020547317,0.6184765379909352,0.9710001077005261,CCRCC,PBRM1
UBE2Q1,-0.12089757311162813,0.4625151228362999,0.9341744312161758,CCRCC,PBRM1
UBE2Q2,0.3461125306967092,0.16973393321095365,0.8392946169685632,CCRCC,PBRM1
UBE2R2,0.19459188763435886,0.3002578385448066,0.8994854663737133,CCRCC,PBRM1
UBE2V1,-0.07930776302554957,0.6891610115044748,0.9769489352260694,CCRCC,PBRM1
UBE2V2,0.12413659051387915,0.46846956526119243,0.9381424485991409,CCRCC,PBRM1
UBE2Z,0.06575555500956409,0.6418394199476073,0.9733958322118793,CCRCC,PBRM1
UBE3A,-0.137806996736834,0.4614811806101964,0.9341744312161758,CCRCC,PBRM1
UBE3B,-0.37862085099800463,0.04854931126186777,0.7524483753171387,CCRCC,PBRM1
UBE3C,-0.09300880472355011,0.4093740954442596,0.9223345481248487,CCRCC,PBRM1
UBE4A,-0.04490320605891246,0.8068171181855747,0.987443853766767,CCRCC,PBRM1
UBE4B,-0.49592098504399457,0.00926158725281933,0.5133968885084179,CCRCC,PBRM1
UBFD1,-0.18479395088480843,0.07377926567599179,0.8008666224306573,CCRCC,PBRM1
UBL3,-0.23378194386258905,0.34044139719328637,0.9129340573518576,CCRCC,PBRM1
UBL4A,-0.07104711096945954,0.6969805313149122,0.9769489352260694,CCRCC,PBRM1
UBL5,0.06972546098448829,0.7108539918542485,0.9779432514674329,CCRCC,PBRM1
UBL7,-0.35715611784504747,0.08496963108343598,0.8020341865196752,CCRCC,PBRM1
UBLCP1,0.14501641762953138,0.3704900633690865,0.9148463803730488,CCRCC,PBRM1
UBN1,-0.012690836429984753,0.9476926763673313,0.9975866765016586,CCRCC,PBRM1
UBN2,0.24159304010993102,0.23800103708505282,0.8708343541603155,CCRCC,PBRM1
UBOX5,-0.2125142080974789,0.3461747817867329,0.9129340573518576,CCRCC,PBRM1
UBP1,-0.015310293925281826,0.9060553451317332,0.9962638140907838,CCRCC,PBRM1
UBQLN1,-0.18853108619483258,0.2897238813992671,0.894667791399841,CCRCC,PBRM1
UBQLN2,0.2784047302551206,0.16126945542731264,0.838024617136512,CCRCC,PBRM1
UBQLN4,0.020256038326758874,0.9081214770994341,0.9963983047897913,CCRCC,PBRM1
UBR1,0.15359482902266747,0.4004244886411715,0.9217584835641016,CCRCC,PBRM1
UBR2,0.43115154798411714,0.024153720054870792,0.6735814468242963,CCRCC,PBRM1
UBR3,0.1641160959359947,0.3872155715076385,0.9183885077894541,CCRCC,PBRM1
UBR5,-0.3730250068905899,0.03566862293546112,0.7189876964662463,CCRCC,PBRM1
UBR7,-0.09269554216141718,0.3968680723121366,0.9213298379442375,CCRCC,PBRM1
UBTD2,0.11901679571612708,0.5419294157767885,0.9593118916656554,CCRCC,PBRM1
UBTF,-0.15955625647435245,0.29066187305318747,0.8959686899282006,CCRCC,PBRM1
UBXN1,-0.11926026866297446,0.4831932729977457,0.9423741936397543,CCRCC,PBRM1
UBXN2A,0.2559990753590117,0.23109488843812032,0.8656140346091004,CCRCC,PBRM1
UBXN2B,0.06358324915753405,0.6701537155232069,0.9761353236928514,CCRCC,PBRM1
UBXN4,-0.10617170684334129,0.5800831749124833,0.9675398438048454,CCRCC,PBRM1
UBXN6,-0.12496950803904716,0.4224693171913372,0.9241698650194062,CCRCC,PBRM1
UBXN7,0.05961715108987664,0.6625611723492705,0.9761353236928514,CCRCC,PBRM1
UCHL1,-0.21968614960414223,0.004168369245720674,0.47931943322388404,CCRCC,PBRM1
UCHL3,0.26437900227318667,0.12997786815594792,0.8270315827975747,CCRCC,PBRM1
UCHL5,-0.2224700680793172,0.09510449056547385,0.8020341865196752,CCRCC,PBRM1
UCK1,-0.3384100773988725,0.05806796210709677,0.781415390699362,CCRCC,PBRM1
UCK2,-0.366386151639379,0.05048187784139938,0.7524483753171387,CCRCC,PBRM1
UCKL1,-0.09594439506283965,0.6565728436614465,0.9761353236928514,CCRCC,PBRM1
UEVLD,-0.028105302451549824,0.8903307691986876,0.99606857116897,CCRCC,PBRM1
UFC1,-0.04027966036375735,0.7942024318959778,0.9868909661517681,CCRCC,PBRM1
UFL1,0.3967644766875325,0.02432063903446278,0.6735814468242963,CCRCC,PBRM1
UFM1,0.027697358858482013,0.889408318355657,0.99606857116897,CCRCC,PBRM1
UFSP1,-0.1207239819004525,0.6979453021277822,0.9769489352260694,CCRCC,PBRM1
UFSP2,0.2714412159769226,0.11495210934054377,0.8086415254360256,CCRCC,PBRM1
UGCG,-0.20392093746886472,0.2921602728096542,0.8959686899282006,CCRCC,PBRM1
UGDH,-0.2649396257259612,0.014614573186447086,0.6066716202647966,CCRCC,PBRM1
UGGT1,-0.10961221803212107,0.33854306856729166,0.9125728138075536,CCRCC,PBRM1
UGP2,-0.2001025226409746,0.10703810616075188,0.8043622279596807,CCRCC,PBRM1
